,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
1639,,T1557,Man-in-the-Middle,[],[],,CVE-2015-7931,Uncategorized,0
1640,,T1557,Man-in-the-Middle,[],[],,CVE-2014-3566,Uncategorized,0
1641,,T1557,Man-in-the-Middle,[],[],,CVE-2018-16179,Uncategorized,0
1642,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2018-16179,Uncategorized,0
1643,,T1563,Remote Service Session Hijacking,[],[],,CVE-2019-12258,Uncategorized,0
1644,,T1565.003,Runtime Data Manipulation,[],[],,CVE-2018-10299,Uncategorized,0
1645,,T1566,Phishing,[],[],,CVE-2020-1020,Uncategorized,0
1646,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-1020,Uncategorized,0
1647,,T1566,Phishing,[],[],,CVE-2017-8759,Uncategorized,0
1648,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-8759,Uncategorized,0
1649,,T1566,Phishing,[],[],,CVE-2017-11847,Uncategorized,0
1650,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-11847,Uncategorized,0
1651,,T1566,Phishing,[],[],,CVE-2013-3906,Uncategorized,0
1652,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-3906,Uncategorized,0
1653,,T1566,Phishing,[],[],,CVE-2012-6467,Uncategorized,0
1654,,T1203,Exploitation for Client Execution,[],[],,CVE-2012-6467,Uncategorized,0
1655,,T1566.001,Spearphishing Attachment,[],[],,CVE-2019-6340,Uncategorized,0
1656,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-6340,Uncategorized,0
1657,,T1574,Hijack Execution Flow,[],[],,CVE-2020-4100,Uncategorized,0
1658,,T1574,Hijack Execution Flow,[],[],,CVE-2020-0688,Uncategorized,0
1659,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2020-0688,Uncategorized,0
1660,,T1574,Hijack Execution Flow,[],[],,CVE-2019-0708,Uncategorized,0
1661,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2019-0708,Uncategorized,0
1662,,T1574.001,DLL Search Order Hijacking,[],[],,CVE-2018-10657,Uncategorized,0
1663,,T1574.001,DLL Search Order Hijacking,[],[],,CVE-2009-0238,Uncategorized,0
1664,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CVE-2018-11049,Uncategorized,0
1665,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CVE-2012-1854,Uncategorized,0
1666,,T1608,Stage Capabilities,[],[],,CVE-2019-0797,Uncategorized,0
1667,,T1608,Stage Capabilities,[],[],,CVE-2018-8453,Uncategorized,0
1668,,T1608,Stage Capabilities,[],[],,CVE-2018-8440,Uncategorized,0
1669,,T1608,Stage Capabilities,[],[],,CVE-2018-19320,Uncategorized,0
1670,,T1608,Stage Capabilities,[],[],,CVE-2016-7255,Uncategorized,0
1671,,T1608,Stage Capabilities,[],[],,CVE-2016-0728,Uncategorized,0
1672,,T1608,Stage Capabilities,[],[],,CVE-2016-0167,Uncategorized,0
1673,,T1608,Stage Capabilities,[],[],,CVE-2016-0165,Uncategorized,0
1674,,T1608,Stage Capabilities,[],[],,CVE-2015-6175,Uncategorized,0
1675,,T1608,Stage Capabilities,[],[],,CVE-2015-2546,Uncategorized,0
1676,,T1608,Stage Capabilities,[],[],,CVE-2014-4076,Uncategorized,0
1677,,T1608,Stage Capabilities,[],[],,CVE-2013-6282,Uncategorized,0
1678,,T1608,Stage Capabilities,[],[],,CVE-2013-3660,Uncategorized,0
1679,,T1608,Stage Capabilities,[],[],,CVE-2012-2319,Uncategorized,0
1680,,T1608,Stage Capabilities,[],[],,CVE-2011-1249,Uncategorized,0
1681,,T1608,Stage Capabilities,[],[],,CVE-2010-3081,Uncategorized,0
1682,,T1608,Stage Capabilities,[],[],,CVE-2010-0232,Uncategorized,0
1683,,T1608,Stage Capabilities,[],[],,CVE-2008-3431,Uncategorized,0
1684,,T1608,Stage Capabilities,[],[],,CVE-2010-3338,Uncategorized,0
1685,,T1053.005,Scheduled Task,[],[],,CVE-2010-3338,Uncategorized,0
1686,,T812,,[],[],,CVE-2018-14847,Uncategorized,0
1687,,T1078,Valid Accounts,[],[],,CVE-2018-14847,Uncategorized,0
1688,,T828,,[],[],,CVE-2018-18665,Uncategorized,0
1689,,T828,,[],[],,CVE-2018-18667,Uncategorized,0
1690,,T1565,Data Manipulation,[],[],,CVE-2018-18667,Uncategorized,0
1691,,T828,,[],[],,CVE-2018-17877,Uncategorized,0
1692,,T1565,Data Manipulation,[],[],,CVE-2018-17877,Uncategorized,0
1693,,T828,,[],[],,CVE-2018-19831,Uncategorized,0
1694,,T1565,Data Manipulation,[],[],,CVE-2018-19831,Uncategorized,0
1695,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2018-19831,Uncategorized,0
1696,,T828,,[],[],,CVE-2018-19830,Uncategorized,0
1697,,T1565,Data Manipulation,[],[],,CVE-2018-19830,Uncategorized,0
1698,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2018-19830,Uncategorized,0
1699,,T828,,[],[],,CVE-2018-19833,Uncategorized,0
1700,,T1565.001,Stored Data Manipulation,[],[],,CVE-2018-19833,Uncategorized,0
1701,,T855,,[],[],,CVE-2019-13533,Uncategorized,0
1702,,T842,,[],[],,CVE-2019-13533,Uncategorized,0
1703,,T873,,[],[],,CVE-2019-10980,Uncategorized,0
1704,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-10980,Uncategorized,0
