,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
1420,,T1110,Brute Force,[],[],,CM-2,1420,1420
1421,,T1110.001,Password Guessing,[],[],,CM-2,1421,1421
1422,,T1110.002,Password Cracking,[],[],,CM-2,1422,1422
1423,,T1110.003,Password Spraying,[],[],,CM-2,1423,1423
1424,,T1110.004,Credential Stuffing,[],[],,CM-2,1424,1424
1425,,T1111,Two-Factor Authentication Interception,[],[],,CM-2,1425,1425
1426,,T1114,Email Collection,[],[],,CM-2,1426,1426
1427,,T1114.002,Remote Email Collection,[],[],,CM-2,1427,1427
1428,,T1119,Automated Collection,[],[],,CM-2,1428,1428
1429,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,CM-2,1429,1429
1430,,T1127.001,MSBuild,[],[],,CM-2,1430,1430
1431,,T1129,Shared Modules,[],[],,CM-2,1431,1431
1432,,T1132,Data Encoding,[],[],,CM-2,1432,1432
1433,,T1132.001,Standard Encoding,[],[],,CM-2,1433,1433
1434,,T1132.002,Non-Standard Encoding,[],[],,CM-2,1434,1434
1435,,T1133,External Remote Services,[],[],,CM-2,1435,1435
1436,,T1134.005,SID-History Injection,[],[],,CM-2,1436,1436
1437,,T1137,Office Application Startup,[],[],,CM-2,1437,1437
1438,,T1137.001,Office Template Macros,[],[],,CM-2,1438,1438
1439,,T1137.002,Office Test,[],[],,CM-2,1439,1439
1440,,T1176,Browser Extensions,[],[],,CM-2,1440,1440
1441,,T1185,Man in the Browser,[],[],,CM-2,1441,1441
1442,,T1187,Forced Authentication,[],[],,CM-2,1442,1442
1443,,T1189,Drive-by Compromise,[],[],,CM-2,1443,1443
1444,,T1201,Password Policy Discovery,[],[],,CM-2,1444,1444
1445,,T1204,User Execution,[],[],,CM-2,1445,1445
1446,,T1204.001,Malicious Link,[],[],,CM-2,1446,1446
1447,,T1204.002,Malicious File,[],[],,CM-2,1447,1447
1448,,T1210,Exploitation of Remote Services,[],[],,CM-2,1448,1448
1449,,T1211,Exploitation for Defense Evasion,[],[],,CM-2,1449,1449
1450,,T1212,Exploitation for Credential Access,[],[],,CM-2,1450,1450
1451,,T1213,Data from Information Repositories,[],[],,CM-2,1451,1451
1452,,T1213.001,Confluence,[],[],,CM-2,1452,1452
1453,,T1213.002,Sharepoint,[],[],,CM-2,1453,1453
1454,,T1216,Signed Script Proxy Execution,[],[],,CM-2,1454,1454
1455,,T1216.001,PubPrn,[],[],,CM-2,1455,1455
1456,,T1218,Signed Binary Proxy Execution,[],[],,CM-2,1456,1456
1457,,T1218.001,Compiled HTML File,[],[],,CM-2,1457,1457
1458,,T1218.002,Control Panel,[],[],,CM-2,1458,1458
1459,,T1218.003,CMSTP,[],[],,CM-2,1459,1459
1460,,T1218.004,InstallUtil,[],[],,CM-2,1460,1460
1461,,T1218.005,Mshta,[],[],,CM-2,1461,1461
1462,,T1218.008,Odbcconf,[],[],,CM-2,1462,1462
1463,,T1218.009,Regsvcs/Regasm,[],[],,CM-2,1463,1463
1464,,T1218.012,Verclsid,[],[],,CM-2,1464,1464
1465,,T1219,Remote Access Software,[],[],,CM-2,1465,1465
1466,,T1220,XSL Script Processing,[],[],,CM-2,1466,1466
1467,,T1221,Template Injection,[],[],,CM-2,1467,1467
1468,,T1484,Domain Policy Modification,[],[],,CM-2,1468,1468
1469,,T1485,Data Destruction,[],[],,CM-2,1469,1469
1470,,T1486,Data Encrypted for Impact,[],[],,CM-2,1470,1470
1471,,T1490,Inhibit System Recovery,[],[],,CM-2,1471,1471
1472,,T1491,Defacement,[],[],,CM-2,1472,1472
1473,,T1491.001,Internal Defacement,[],[],,CM-2,1473,1473
1474,,T1491.002,External Defacement,[],[],,CM-2,1474,1474
1475,,T1505,Server Software Component,[],[],,CM-2,1475,1475
1476,,T1505.001,SQL Stored Procedures,[],[],,CM-2,1476,1476
1477,,T1505.002,Transport Agent,[],[],,CM-2,1477,1477
1478,,T1525,Implant Container Image,[],[],,CM-2,1478,1478
1479,,T1528,Steal Application Access Token,[],[],,CM-2,1479,1479
1480,,T1530,Data from Cloud Storage Object,[],[],,CM-2,1480,1480
1481,,T1539,Steal Web Session Cookie,[],[],,CM-2,1481,1481
1482,,T1542.004,ROMMONkit,[],[],,CM-2,1482,1482
1483,,T1542.005,TFTP Boot,[],[],,CM-2,1483,1483
1484,,T1543,Create or Modify System Process,[],[],,CM-2,1484,1484
1485,,T1543.002,Systemd Service,[],[],,CM-2,1485,1485
1486,,T1543.003,Windows Service,[],[],,CM-2,1486,1486
1487,,T1546,Event Triggered Execution,[],[],,CM-2,1487,1487
1488,,T1546.002,Screensaver,[],[],,CM-2,1488,1488
1489,,T1546.004,.bash_profile and .bashrc,[],[],,CM-2,1489,1489
1490,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,CM-2,1490,1490
1491,,T1546.010,AppInit DLLs,[],[],,CM-2,1491,1491
1492,,T1546.013,PowerShell Profile,[],[],,CM-2,1492,1492
1493,,T1546.014,Emond,[],[],,CM-2,1493,1493
1494,,T1547.003,Time Providers,[],[],,CM-2,1494,1494
1495,,T1547.007,Re-opened Applications,[],[],,CM-2,1495,1495
1496,,T1547.008,LSASS Driver,[],[],,CM-2,1496,1496
1497,,T1547.011,Plist Modification,[],[],,CM-2,1497,1497
1498,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-2,1498,1498
1499,,T1548.002,Bypass User Account Control,[],[],,CM-2,1499,1499
1500,,T1548.003,Sudo and Sudo Caching,[],[],,CM-2,1500,1500
1501,,T1548.004,Elevated Execution with Prompt,[],[],,CM-2,1501,1501
1502,,T1550,Use Alternate Authentication Material,[],[],,CM-2,1502,1502
1503,,T1550.001,Application Access Token,[],[],,CM-2,1503,1503
1504,,T1550.003,Pass the Ticket,[],[],,CM-2,1504,1504
1505,,T1552,Unsecured Credentials,[],[],,CM-2,1505,1505
1506,,T1552.001,Credentials In Files,[],[],,CM-2,1506,1506
1507,,T1552.004,Private Keys,[],[],,CM-2,1507,1507
1508,,T1552.006,Group Policy Preferences,[],[],,CM-2,1508,1508
1509,,T1553,Subvert Trust Controls,[],[],,CM-2,1509,1509
1510,,T1553.001,Gatekeeper Bypass,[],[],,CM-2,1510,1510
1511,,T1553.003,SIP and Trust Provider Hijacking,[],[],,CM-2,1511,1511
1512,,T1554,Compromise Client Software Binary,[],[],,CM-2,1512,1512
1513,,T1556.004,Network Device Authentication,[],[],,CM-2,1513,1513
1514,,T1557,Man-in-the-Middle,[],[],,CM-2,1514,1514
1515,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-2,1515,1515
1516,,T1557.002,ARP Cache Poisoning,[],[],,CM-2,1516,1516
1517,,T1558,Steal or Forge Kerberos Tickets,[],[],,CM-2,1517,1517
1518,,T1558.001,Golden Ticket,[],[],,CM-2,1518,1518
1519,,T1558.002,Silver Ticket,[],[],,CM-2,1519,1519
1520,,T1558.003,Kerberoasting,[],[],,CM-2,1520,1520
1521,,T1558.004,AS-REP Roasting,[],[],,CM-2,1521,1521
1522,,T1559,Inter-Process Communication,[],[],,CM-2,1522,1522
1523,,T1559.001,Component Object Model,[],[],,CM-2,1523,1523
1524,,T1559.002,Dynamic Data Exchange,[],[],,CM-2,1524,1524
1525,,T1561,Disk Wipe,[],[],,CM-2,1525,1525
1526,,T1561.001,Disk Content Wipe,[],[],,CM-2,1526,1526
1527,,T1561.002,Disk Structure Wipe,[],[],,CM-2,1527,1527
1528,,T1562,Impair Defenses,[],[],,CM-2,1528,1528
1529,,T1562.001,Disable or Modify Tools,[],[],,CM-2,1529,1529
1530,,T1562.002,Disable Windows Event Logging,[],[],,CM-2,1530,1530
1531,,T1562.003,Impair Command History Logging,[],[],,CM-2,1531,1531
1532,,T1562.004,Disable or Modify System Firewall,[],[],,CM-2,1532,1532
1533,,T1562.006,Indicator Blocking,[],[],,CM-2,1533,1533
1534,,T1563,Remote Service Session Hijacking,[],[],,CM-2,1534,1534
1535,,T1563.001,SSH Hijacking,[],[],,CM-2,1535,1535
1536,,T1563.002,RDP Hijacking,[],[],,CM-2,1536,1536
1537,,T1564.006,Run Virtual Instance,[],[],,CM-2,1537,1537
1538,,T1564.007,VBA Stomping,[],[],,CM-2,1538,1538
1539,,T1565,Data Manipulation,[],[],,CM-2,1539,1539
1540,,T1565.001,Stored Data Manipulation,[],[],,CM-2,1540,1540
1541,,T1565.002,Transmitted Data Manipulation,[],[],,CM-2,1541,1541
1542,,T1569,System Services,[],[],,CM-2,1542,1542
1543,,T1569.002,Service Execution,[],[],,CM-2,1543,1543
1544,,T1570,Lateral Tool Transfer,[],[],,CM-2,1544,1544
1545,,T1571,Non-Standard Port,[],[],,CM-2,1545,1545
1546,,T1572,Protocol Tunneling,[],[],,CM-2,1546,1546
1547,,T1573,Encrypted Channel,[],[],,CM-2,1547,1547
1548,,T1573.001,Symmetric Cryptography,[],[],,CM-2,1548,1548
1549,,T1573.002,Asymmetric Cryptography,[],[],,CM-2,1549,1549
1550,,T1574,Hijack Execution Flow,[],[],,CM-2,1550,1550
1551,,T1574.001,DLL Search Order Hijacking,[],[],,CM-2,1551,1551
1552,,T1574.002,DLL Side-Loading,[],[],,CM-2,1552,1552
1553,,T1574.004,Dylib Hijacking,[],[],,CM-2,1553,1553
1554,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CM-2,1554,1554
1555,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-2,1555,1555
1556,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-2,1556,1556
1557,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-2,1557,1557
1558,,T1574.010,Services File Permissions Weakness,[],[],,CM-2,1558,1558
1559,,T1599,Network Boundary Bridging,[],[],,CM-2,1559,1559
1560,,T1599.001,Network Address Translation Traversal,[],[],,CM-2,1560,1560
1561,,T1601,Modify System Image,[],[],,CM-2,1561,1561
1562,,T1601.001,Patch System Image,[],[],,CM-2,1562,1562
1563,,T1601.002,Downgrade System Image,[],[],,CM-2,1563,1563
1564,,T1602,Data from Configuration Repository,[],[],,CM-2,1564,1564
1565,,T1602.001,SNMP (MIB Dump),[],[],,CM-2,1565,1565
1566,,T1602.002,Network Device Configuration Dump,[],[],,CM-2,1566,1566
1567,,T1021.005,VNC,[],[],,CM-3,1567,1567
1568,,T1059.006,Python,[],[],,CM-3,1568,1568
1569,,T1176,Browser Extensions,[],[],,CM-3,1569,1569
1570,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-3,1570,1570
1571,,T1213,Data from Information Repositories,[],[],,CM-3,1571,1571
1572,,T1213.001,Confluence,[],[],,CM-3,1572,1572
1573,,T1213.002,Sharepoint,[],[],,CM-3,1573,1573
1574,,T1495,Firmware Corruption,[],[],,CM-3,1574,1574
1575,,T1542,Pre-OS Boot,[],[],,CM-3,1575,1575
1576,,T1542.001,System Firmware,[],[],,CM-3,1576,1576
1577,,T1542.003,Bootkit,[],[],,CM-3,1577,1577
1578,,T1542.004,ROMMONkit,[],[],,CM-3,1578,1578
1579,,T1542.005,TFTP Boot,[],[],,CM-3,1579,1579
1580,,T1543,Create or Modify System Process,[],[],,CM-3,1580,1580
1581,,T1543.002,Systemd Service,[],[],,CM-3,1581,1581
1582,,T1547.007,Re-opened Applications,[],[],,CM-3,1582,1582
1583,,T1547.011,Plist Modification,[],[],,CM-3,1583,1583
1584,,T1601,Modify System Image,[],[],,CM-3,1584,1584
1585,,T1601.001,Patch System Image,[],[],,CM-3,1585,1585
1586,,T1601.002,Downgrade System Image,[],[],,CM-3,1586,1586
1587,,T1003,OS Credential Dumping,[],[],,CM-5,1587,1587
1588,,T1003.001,LSASS Memory,[],[],,CM-5,1588,1588
1589,,T1003.002,Security Account Manager,[],[],,CM-5,1589,1589
1590,,T1003.003,NTDS,[],[],,CM-5,1590,1590
1591,,T1003.004,LSA Secrets,[],[],,CM-5,1591,1591
1592,,T1003.005,Cached Domain Credentials,[],[],,CM-5,1592,1592
1593,,T1003.006,DCSync,[],[],,CM-5,1593,1593
1594,,T1003.007,Proc Filesystem,[],[],,CM-5,1594,1594
1595,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CM-5,1595,1595
1596,,T1021,Remote Services,[],[],,CM-5,1596,1596
1597,,T1021.001,Remote Desktop Protocol,[],[],,CM-5,1597,1597
1598,,T1021.002,SMB/Windows Admin Shares,[],[],,CM-5,1598,1598
1599,,T1021.003,Distributed Component Object Model,[],[],,CM-5,1599,1599
1600,,T1021.004,SSH,[],[],,CM-5,1600,1600
1601,,T1021.005,VNC,[],[],,CM-5,1601,1601
1602,,T1021.006,Windows Remote Management,[],[],,CM-5,1602,1602
1603,,T1047,Windows Management Instrumentation,[],[],,CM-5,1603,1603
1604,,T1053,Scheduled Task/Job,[],[],,CM-5,1604,1604
1605,,T1053.001,At (Linux),[],[],,CM-5,1605,1605
1606,,T1053.002,At (Windows),[],[],,CM-5,1606,1606
1607,,T1053.003,Cron,[],[],,CM-5,1607,1607
1608,,T1053.004,Launchd,[],[],,CM-5,1608,1608
1609,,T1053.005,Scheduled Task,[],[],,CM-5,1609,1609
1610,,T1053.006,Systemd Timers,[],[],,CM-5,1610,1610
1611,,T1055,Process Injection,[],[],,CM-5,1611,1611
1612,,T1055.008,Ptrace System Calls,[],[],,CM-5,1612,1612
1613,,T1056.003,Web Portal Capture,[],[],,CM-5,1613,1613
1614,,T1059,Command and Scripting Interpreter,[],[],,CM-5,1614,1614
1615,,T1059.001,PowerShell,[],[],,CM-5,1615,1615
1616,,T1059.006,Python,[],[],,CM-5,1616,1616
1617,,T1059.008,Network Device CLI,[],[],,CM-5,1617,1617
1618,,T1072,Software Deployment Tools,[],[],,CM-5,1618,1618
1619,,T1078,Valid Accounts,[],[],,CM-5,1619,1619
1620,,T1078.002,Domain Accounts,[],[],,CM-5,1620,1620
1621,,T1078.003,Local Accounts,[],[],,CM-5,1621,1621
1622,,T1078.004,Cloud Accounts,[],[],,CM-5,1622,1622
1623,,T1098,Account Manipulation,[],[],,CM-5,1623,1623
1624,,T1098.001,Additional Cloud Credentials,[],[],,CM-5,1624,1624
1625,,T1098.002,Exchange Email Delegate Permissions,[],[],,CM-5,1625,1625
1626,,T1098.003,Add Office 365 Global Administrator Role,[],[],,CM-5,1626,1626
1627,,T1134,Access Token Manipulation,[],[],,CM-5,1627,1627
1628,,T1134.001,Token Impersonation/Theft,[],[],,CM-5,1628,1628
1629,,T1134.002,Create Process with Token,[],[],,CM-5,1629,1629
1630,,T1134.003,Make and Impersonate Token,[],[],,CM-5,1630,1630
1631,,T1136,Create Account,[],[],,CM-5,1631,1631
1632,,T1136.001,Local Account,[],[],,CM-5,1632,1632
1633,,T1136.002,Domain Account,[],[],,CM-5,1633,1633
1634,,T1136.003,Cloud Account,[],[],,CM-5,1634,1634
1635,,T1137.002,Office Test,[],[],,CM-5,1635,1635
1636,,T1176,Browser Extensions,[],[],,CM-5,1636,1636
1637,,T1185,Man in the Browser,[],[],,CM-5,1637,1637
1638,,T1190,Exploit Public-Facing Application,[],[],,CM-5,1638,1638
1639,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-5,1639,1639
1640,,T1197,BITS Jobs,[],[],,CM-5,1640,1640
1641,,T1210,Exploitation of Remote Services,[],[],,CM-5,1641,1641
1642,,T1213,Data from Information Repositories,[],[],,CM-5,1642,1642
1643,,T1213.001,Confluence,[],[],,CM-5,1643,1643
1644,,T1213.002,Sharepoint,[],[],,CM-5,1644,1644
1645,,T1218,Signed Binary Proxy Execution,[],[],,CM-5,1645,1645
1646,,T1218.007,Msiexec,[],[],,CM-5,1646,1646
1647,,T1222,File and Directory Permissions Modification,[],[],,CM-5,1647,1647
1648,,T1222.001,Windows File and Directory Permissions Modification,[],[],,CM-5,1648,1648
1649,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,CM-5,1649,1649
1650,,T1484,Domain Policy Modification,[],[],,CM-5,1650,1650
1651,,T1489,Service Stop,[],[],,CM-5,1651,1651
1652,,T1495,Firmware Corruption,[],[],,CM-5,1652,1652
1653,,T1505,Server Software Component,[],[],,CM-5,1653,1653
1654,,T1505.001,SQL Stored Procedures,[],[],,CM-5,1654,1654
1655,,T1505.002,Transport Agent,[],[],,CM-5,1655,1655
1656,,T1525,Implant Container Image,[],[],,CM-5,1656,1656
1657,,T1528,Steal Application Access Token,[],[],,CM-5,1657,1657
1658,,T1530,Data from Cloud Storage Object,[],[],,CM-5,1658,1658
1659,,T1537,Transfer Data to Cloud Account,[],[],,CM-5,1659,1659
1660,,T1542,Pre-OS Boot,[],[],,CM-5,1660,1660
1661,,T1542.001,System Firmware,[],[],,CM-5,1661,1661
1662,,T1542.003,Bootkit,[],[],,CM-5,1662,1662
1663,,T1542.004,ROMMONkit,[],[],,CM-5,1663,1663
1664,,T1542.005,TFTP Boot,[],[],,CM-5,1664,1664
1665,,T1543,Create or Modify System Process,[],[],,CM-5,1665,1665
1666,,T1543.001,Launch Agent,[],[],,CM-5,1666,1666
1667,,T1543.002,Systemd Service,[],[],,CM-5,1667,1667
1668,,T1543.003,Windows Service,[],[],,CM-5,1668,1668
1669,,T1543.004,Launch Daemon,[],[],,CM-5,1669,1669
1670,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,CM-5,1670,1670
1671,,T1547.003,Time Providers,[],[],,CM-5,1671,1671
1672,,T1547.004,Winlogon Helper DLL,[],[],,CM-5,1672,1672
1673,,T1547.006,Kernel Modules and Extensions,[],[],,CM-5,1673,1673
1674,,T1547.007,Re-opened Applications,[],[],,CM-5,1674,1674
1675,,T1547.009,Shortcut Modification,[],[],,CM-5,1675,1675
1676,,T1547.011,Plist Modification,[],[],,CM-5,1676,1676
1677,,T1547.012,Print Processors,[],[],,CM-5,1677,1677
1678,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-5,1678,1678
1679,,T1548.002,Bypass User Account Control,[],[],,CM-5,1679,1679
1680,,T1548.003,Sudo and Sudo Caching,[],[],,CM-5,1680,1680
1681,,T1550,Use Alternate Authentication Material,[],[],,CM-5,1681,1681
1682,,T1550.002,Pass the Hash,[],[],,CM-5,1682,1682
1683,,T1550.003,Pass the Ticket,[],[],,CM-5,1683,1683
1684,,T1552,Unsecured Credentials,[],[],,CM-5,1684,1684
1685,,T1552.002,Credentials in Registry,[],[],,CM-5,1685,1685
1686,,T1556,Modify Authentication Process,[],[],,CM-5,1686,1686
1687,,T1556.001,Domain Controller Authentication,[],[],,CM-5,1687,1687
1688,,T1556.003,Pluggable Authentication Modules,[],[],,CM-5,1688,1688
1689,,T1556.004,Network Device Authentication,[],[],,CM-5,1689,1689
1690,,T1558,Steal or Forge Kerberos Tickets,[],[],,CM-5,1690,1690
1691,,T1558.001,Golden Ticket,[],[],,CM-5,1691,1691
1692,,T1558.002,Silver Ticket,[],[],,CM-5,1692,1692
1693,,T1558.003,Kerberoasting,[],[],,CM-5,1693,1693
1694,,T1559,Inter-Process Communication,[],[],,CM-5,1694,1694
1695,,T1559.001,Component Object Model,[],[],,CM-5,1695,1695
1696,,T1562,Impair Defenses,[],[],,CM-5,1696,1696
1697,,T1562.001,Disable or Modify Tools,[],[],,CM-5,1697,1697
1698,,T1562.002,Disable Windows Event Logging,[],[],,CM-5,1698,1698
1699,,T1562.004,Disable or Modify System Firewall,[],[],,CM-5,1699,1699
1700,,T1562.006,Indicator Blocking,[],[],,CM-5,1700,1700
1701,,T1562.007,Disable or Modify Cloud Firewall,[],[],,CM-5,1701,1701
1702,,T1562.008,Disable Cloud Logs,[],[],,CM-5,1702,1702
1703,,T1563,Remote Service Session Hijacking,[],[],,CM-5,1703,1703
1704,,T1563.001,SSH Hijacking,[],[],,CM-5,1704,1704
1705,,T1563.002,RDP Hijacking,[],[],,CM-5,1705,1705
1706,,T1569,System Services,[],[],,CM-5,1706,1706
1707,,T1569.001,Launchctl,[],[],,CM-5,1707,1707
1708,,T1569.002,Service Execution,[],[],,CM-5,1708,1708
1709,,T1574,Hijack Execution Flow,[],[],,CM-5,1709,1709
1710,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CM-5,1710,1710
1711,,T1574.010,Services File Permissions Weakness,[],[],,CM-5,1711,1711
1712,,T1574.011,Services Registry Permissions Weakness,[],[],,CM-5,1712,1712
1713,,T1574.012,COR_PROFILER,[],[],,CM-5,1713,1713
1714,,T1578,Modify Cloud Compute Infrastructure,[],[],,CM-5,1714,1714
1715,,T1578.001,Create Snapshot,[],[],,CM-5,1715,1715
1716,,T1578.002,Create Cloud Instance,[],[],,CM-5,1716,1716
1717,,T1578.003,Delete Cloud Instance,[],[],,CM-5,1717,1717
1718,,T1599,Network Boundary Bridging,[],[],,CM-5,1718,1718
1719,,T1599.001,Network Address Translation Traversal,[],[],,CM-5,1719,1719
1720,,T1601,Modify System Image,[],[],,CM-5,1720,1720
1721,,T1601.001,Patch System Image,[],[],,CM-5,1721,1721
1722,,T1601.002,Downgrade System Image,[],[],,CM-5,1722,1722
1723,,T1001,Data Obfuscation,[],[],,CM-6,1723,1723
1724,,T1001.001,Junk Data,[],[],,CM-6,1724,1724
1725,,T1001.002,Steganography,[],[],,CM-6,1725,1725
1726,,T1001.003,Protocol Impersonation,[],[],,CM-6,1726,1726
1727,,T1003,OS Credential Dumping,[],[],,CM-6,1727,1727
1728,,T1003.001,LSASS Memory,[],[],,CM-6,1728,1728
1729,,T1003.002,Security Account Manager,[],[],,CM-6,1729,1729
1730,,T1003.003,NTDS,[],[],,CM-6,1730,1730
1731,,T1003.004,LSA Secrets,[],[],,CM-6,1731,1731
1732,,T1003.005,Cached Domain Credentials,[],[],,CM-6,1732,1732
1733,,T1003.006,DCSync,[],[],,CM-6,1733,1733
1734,,T1003.007,Proc Filesystem,[],[],,CM-6,1734,1734
1735,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CM-6,1735,1735
1736,,T1008,Fallback Channels,[],[],,CM-6,1736,1736
1737,,T1011,Exfiltration Over Other Network Medium,[],[],,CM-6,1737,1737
1738,,T1011.001,Exfiltration Over Bluetooth,[],[],,CM-6,1738,1738
1739,,T1020.001,Traffic Duplication,[],[],,CM-6,1739,1739
1740,,T1021,Remote Services,[],[],,CM-6,1740,1740
1741,,T1021.001,Remote Desktop Protocol,[],[],,CM-6,1741,1741
1742,,T1021.002,SMB/Windows Admin Shares,[],[],,CM-6,1742,1742
1743,,T1021.003,Distributed Component Object Model,[],[],,CM-6,1743,1743
1744,,T1021.004,SSH,[],[],,CM-6,1744,1744
1745,,T1021.005,VNC,[],[],,CM-6,1745,1745
1746,,T1021.006,Windows Remote Management,[],[],,CM-6,1746,1746
1747,,T1029,Scheduled Transfer,[],[],,CM-6,1747,1747
1748,,T1030,Data Transfer Size Limits,[],[],,CM-6,1748,1748
1749,,T1036,Masquerading,[],[],,CM-6,1749,1749
1750,,T1036.001,Invalid Code Signature,[],[],,CM-6,1750,1750
1751,,T1036.003,Rename System Utilities,[],[],,CM-6,1751,1751
1752,,T1036.005,Match Legitimate Name or Location,[],[],,CM-6,1752,1752
1753,,T1037,Boot or Logon Initialization Scripts,[],[],,CM-6,1753,1753
1754,,T1037.002,Logon Script (Mac),[],[],,CM-6,1754,1754
1755,,T1037.003,Network Logon Script,[],[],,CM-6,1755,1755
1756,,T1037.004,Rc.common,[],[],,CM-6,1756,1756
1757,,T1037.005,Startup Items,[],[],,CM-6,1757,1757
1758,,T1046,Network Service Scanning,[],[],,CM-6,1758,1758
1759,,T1047,Windows Management Instrumentation,[],[],,CM-6,1759,1759
1760,,T1048,Exfiltration Over Alternative Protocol,[],[],,CM-6,1760,1760
1761,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,CM-6,1761,1761
1762,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,CM-6,1762,1762
1763,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,CM-6,1763,1763
1764,,T1052,Exfiltration Over Physical Medium,[],[],,CM-6,1764,1764
1765,,T1052.001,Exfiltration over USB,[],[],,CM-6,1765,1765
1766,,T1053,Scheduled Task/Job,[],[],,CM-6,1766,1766
1767,,T1053.002,At (Windows),[],[],,CM-6,1767,1767
1768,,T1053.005,Scheduled Task,[],[],,CM-6,1768,1768
1769,,T1053.006,Systemd Timers,[],[],,CM-6,1769,1769
1770,,T1055,Process Injection,[],[],,CM-6,1770,1770
1771,,T1055.008,Ptrace System Calls,[],[],,CM-6,1771,1771
1772,,T1056.003,Web Portal Capture,[],[],,CM-6,1772,1772
1773,,T1059,Command and Scripting Interpreter,[],[],,CM-6,1773,1773
1774,,T1059.001,PowerShell,[],[],,CM-6,1774,1774
1775,,T1059.002,AppleScript,[],[],,CM-6,1775,1775
1776,,T1059.005,Visual Basic,[],[],,CM-6,1776,1776
1777,,T1059.007,JavaScript/JScript,[],[],,CM-6,1777,1777
1778,,T1059.008,Network Device CLI,[],[],,CM-6,1778,1778
1779,,T1068,Exploitation for Privilege Escalation,[],[],,CM-6,1779,1779
1780,,T1070,Indicator Removal on Host,[],[],,CM-6,1780,1780
1781,,T1070.001,Clear Windows Event Logs,[],[],,CM-6,1781,1781
1782,,T1070.002,Clear Linux or Mac System Logs,[],[],,CM-6,1782,1782
1783,,T1070.003,Clear Command History,[],[],,CM-6,1783,1783
1784,,T1071,Application Layer Protocol,[],[],,CM-6,1784,1784
1785,,T1071.001,Web Protocols,[],[],,CM-6,1785,1785
1786,,T1071.002,File Transfer Protocols,[],[],,CM-6,1786,1786
