,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
1220,,T1210,Exploitation of Remote Services,[],[],,CA-2,mitigates,2
1221,,T1020.001,Traffic Duplication,[],[],,CA-3,mitigates,2
1222,,T1041,Exfiltration Over C2 Channel,[],[],,CA-3,mitigates,2
1223,,T1048,Exfiltration Over Alternative Protocol,[],[],,CA-3,mitigates,2
1224,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,CA-3,mitigates,2
1225,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,CA-3,mitigates,2
1226,,T1567,Exfiltration Over Web Service,[],[],,CA-3,mitigates,2
1227,,T1001,Data Obfuscation,[],[],,CA-7,mitigates,2
1228,,T1001.001,Junk Data,[],[],,CA-7,mitigates,2
1229,,T1001.002,Steganography,[],[],,CA-7,mitigates,2
1230,,T1001.003,Protocol Impersonation,[],[],,CA-7,mitigates,2
1231,,T1003,OS Credential Dumping,[],[],,CA-7,mitigates,2
1232,,T1003.001,LSASS Memory,[],[],,CA-7,mitigates,2
1233,,T1003.002,Security Account Manager,[],[],,CA-7,mitigates,2
1234,,T1003.003,NTDS,[],[],,CA-7,mitigates,2
1235,,T1003.004,LSA Secrets,[],[],,CA-7,mitigates,2
1236,,T1003.005,Cached Domain Credentials,[],[],,CA-7,mitigates,2
1237,,T1003.006,DCSync,[],[],,CA-7,mitigates,2
1238,,T1003.007,Proc Filesystem,[],[],,CA-7,mitigates,2
1239,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CA-7,mitigates,2
1240,,T1008,Fallback Channels,[],[],,CA-7,mitigates,2
1241,,T1021.002,SMB/Windows Admin Shares,[],[],,CA-7,mitigates,2
1242,,T1021.005,VNC,[],[],,CA-7,mitigates,2
1243,,T1029,Scheduled Transfer,[],[],,CA-7,mitigates,2
1244,,T1030,Data Transfer Size Limits,[],[],,CA-7,mitigates,2
1245,,T1036,Masquerading,[],[],,CA-7,mitigates,2
1246,,T1036.003,Rename System Utilities,[],[],,CA-7,mitigates,2
1247,,T1036.005,Match Legitimate Name or Location,[],[],,CA-7,mitigates,2
1248,,T1036.007,Double File Extension,[],[],,CA-7,mitigates,2
1249,,T1037,Boot or Logon Initialization Scripts,[],[],,CA-7,mitigates,2
1250,,T1037.002,Logon Script (Mac),[],[],,CA-7,mitigates,2
1251,,T1037.003,Network Logon Script,[],[],,CA-7,mitigates,2
1252,,T1037.004,RC Scripts,[],[],,CA-7,mitigates,2
1253,,T1037.005,Startup Items,[],[],,CA-7,mitigates,2
1254,,T1041,Exfiltration Over C2 Channel,[],[],,CA-7,mitigates,2
1255,,T1046,Network Service Scanning,[],[],,CA-7,mitigates,2
1256,,T1048,Exfiltration Over Alternative Protocol,[],[],,CA-7,mitigates,2
1257,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,CA-7,mitigates,2
1258,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,CA-7,mitigates,2
1259,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,CA-7,mitigates,2
1260,,T1052,Exfiltration Over Physical Medium,[],[],,CA-7,mitigates,2
1261,,T1052.001,Exfiltration over USB,[],[],,CA-7,mitigates,2
1262,,T1053.006,Systemd Timers,[],[],,CA-7,mitigates,2
1263,,T1055.009,Proc Memory,[],[],,CA-7,mitigates,2
1264,,T1056.002,GUI Input Capture,[],[],,CA-7,mitigates,2
1265,,T1059,Command and Scripting Interpreter,[],[],,CA-7,mitigates,2
1266,,T1059.005,Visual Basic,[],[],,CA-7,mitigates,2
1267,,T1059.007,JavaScript,[],[],,CA-7,mitigates,2
1268,,T1068,Exploitation for Privilege Escalation,[],[],,CA-7,mitigates,2
1269,,T1070,Indicator Removal on Host,[],[],,CA-7,mitigates,2
1270,,T1070.001,Clear Windows Event Logs,[],[],,CA-7,mitigates,2
1271,,T1070.002,Clear Linux or Mac System Logs,[],[],,CA-7,mitigates,2
1272,,T1070.003,Clear Command History,[],[],,CA-7,mitigates,2
1273,,T1071,Application Layer Protocol,[],[],,CA-7,mitigates,2
1274,,T1071.001,Web Protocols,[],[],,CA-7,mitigates,2
1275,,T1071.002,File Transfer Protocols,[],[],,CA-7,mitigates,2
1276,,T1071.003,Mail Protocols,[],[],,CA-7,mitigates,2
1277,,T1071.004,DNS,[],[],,CA-7,mitigates,2
1278,,T1072,Software Deployment Tools,[],[],,CA-7,mitigates,2
1279,,T1078,Valid Accounts,[],[],,CA-7,mitigates,2
1280,,T1078.001,Default Accounts,[],[],,CA-7,mitigates,2
1281,,T1078.003,Local Accounts,[],[],,CA-7,mitigates,2
1282,,T1078.004,Cloud Accounts,[],[],,CA-7,mitigates,2
1283,,T1080,Taint Shared Content,[],[],,CA-7,mitigates,2
1284,,T1090,Proxy,[],[],,CA-7,mitigates,2
1285,,T1090.001,Internal Proxy,[],[],,CA-7,mitigates,2
1286,,T1090.002,External Proxy,[],[],,CA-7,mitigates,2
1287,,T1090.003,Multi-hop Proxy,[],[],,CA-7,mitigates,2
1288,,T1095,Non-Application Layer Protocol,[],[],,CA-7,mitigates,2
1289,,T1102,Web Service,[],[],,CA-7,mitigates,2
1290,,T1102.001,Dead Drop Resolver,[],[],,CA-7,mitigates,2
1291,,T1102.002,Bidirectional Communication,[],[],,CA-7,mitigates,2
1292,,T1102.003,One-Way Communication,[],[],,CA-7,mitigates,2
1293,,T1104,Multi-Stage Channels,[],[],,CA-7,mitigates,2
1294,,T1105,Ingress Tool Transfer,[],[],,CA-7,mitigates,2
1295,,T1110,Brute Force,[],[],,CA-7,mitigates,2
1296,,T1110.001,Password Guessing,[],[],,CA-7,mitigates,2
1297,,T1110.002,Password Cracking,[],[],,CA-7,mitigates,2
1298,,T1110.003,Password Spraying,[],[],,CA-7,mitigates,2
1299,,T1110.004,Credential Stuffing,[],[],,CA-7,mitigates,2
1300,,T1111,Two-Factor Authentication Interception,[],[],,CA-7,mitigates,2
1301,,T1132,Data Encoding,[],[],,CA-7,mitigates,2
1302,,T1132.001,Standard Encoding,[],[],,CA-7,mitigates,2
1303,,T1132.002,Non-Standard Encoding,[],[],,CA-7,mitigates,2
1304,,T1176,Browser Extensions,[],[],,CA-7,mitigates,2
1305,,T1185,Browser Session Hijacking,[],[],,CA-7,mitigates,2
1306,,T1187,Forced Authentication,[],[],,CA-7,mitigates,2
1307,,T1189,Drive-by Compromise,[],[],,CA-7,mitigates,2
1308,,T1190,Exploit Public-Facing Application,[],[],,CA-7,mitigates,2
1309,,T1195,Supply Chain Compromise,[],[],,CA-7,mitigates,2
1310,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,CA-7,mitigates,2
1311,,T1195.002,Compromise Software Supply Chain,[],[],,CA-7,mitigates,2
1312,,T1197,BITS Jobs,[],[],,CA-7,mitigates,2
1313,,T1201,Password Policy Discovery,[],[],,CA-7,mitigates,2
1314,,T1203,Exploitation for Client Execution,[],[],,CA-7,mitigates,2
1315,,T1204,User Execution,[],[],,CA-7,mitigates,2
1316,,T1204.001,Malicious Link,[],[],,CA-7,mitigates,2
1317,,T1204.002,Malicious File,[],[],,CA-7,mitigates,2
1318,,T1204.003,Malicious Image,[],[],,CA-7,mitigates,2
1319,,T1205,Traffic Signaling,[],[],,CA-7,mitigates,2
1320,,T1205.001,Port Knocking,[],[],,CA-7,mitigates,2
1321,,T1210,Exploitation of Remote Services,[],[],,CA-7,mitigates,2
1322,,T1211,Exploitation for Defense Evasion,[],[],,CA-7,mitigates,2
1323,,T1212,Exploitation for Credential Access,[],[],,CA-7,mitigates,2
1324,,T1213,Data from Information Repositories,[],[],,CA-7,mitigates,2
1325,,T1213.001,Confluence,[],[],,CA-7,mitigates,2
1326,,T1213.002,Sharepoint,[],[],,CA-7,mitigates,2
1327,,T1213.003,Code Repositories,[],[],,CA-7,mitigates,2
1328,,T1218,Signed Binary Proxy Execution,[],[],,CA-7,mitigates,2
1329,,T1218.002,Control Panel,[],[],,CA-7,mitigates,2
1330,,T1218.010,Regsvr32,[],[],,CA-7,mitigates,2
1331,,T1218.011,Rundll32,[],[],,CA-7,mitigates,2
1332,,T1218.012,Verclsid,[],[],,CA-7,mitigates,2
1333,,T1219,Remote Access Software,[],[],,CA-7,mitigates,2
1334,,T1221,Template Injection,[],[],,CA-7,mitigates,2
1335,,T1222,File and Directory Permissions Modification,[],[],,CA-7,mitigates,2
1336,,T1222.001,Windows File and Directory Permissions Modification,[],[],,CA-7,mitigates,2
1337,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,CA-7,mitigates,2
1338,,T1489,Service Stop,[],[],,CA-7,mitigates,2
1339,,T1498,Network Denial of Service,[],[],,CA-7,mitigates,2
1340,,T1498.001,Direct Network Flood,[],[],,CA-7,mitigates,2
1341,,T1498.002,Reflection Amplification,[],[],,CA-7,mitigates,2
1342,,T1499,Endpoint Denial of Service,[],[],,CA-7,mitigates,2
1343,,T1499.001,OS Exhaustion Flood,[],[],,CA-7,mitigates,2
1344,,T1499.002,Service Exhaustion Flood,[],[],,CA-7,mitigates,2
1345,,T1499.003,Application Exhaustion Flood,[],[],,CA-7,mitigates,2
1346,,T1499.004,Application or System Exploitation,[],[],,CA-7,mitigates,2
1347,,T1528,Steal Application Access Token,[],[],,CA-7,mitigates,2
1348,,T1530,Data from Cloud Storage Object,[],[],,CA-7,mitigates,2
1349,,T1537,Transfer Data to Cloud Account,[],[],,CA-7,mitigates,2
1350,,T1539,Steal Web Session Cookie,[],[],,CA-7,mitigates,2
1351,,T1542.004,ROMMONkit,[],[],,CA-7,mitigates,2
1352,,T1542.005,TFTP Boot,[],[],,CA-7,mitigates,2
1353,,T1543,Create or Modify System Process,[],[],,CA-7,mitigates,2
1354,,T1543.002,Systemd Service,[],[],,CA-7,mitigates,2
1355,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,CA-7,mitigates,2
1356,,T1546.004,Unix Shell Configuration Modification,[],[],,CA-7,mitigates,2
1357,,T1546.013,PowerShell Profile,[],[],,CA-7,mitigates,2
1358,,T1547.003,Time Providers,[],[],,CA-7,mitigates,2
1359,,T1547.011,Plist Modification,[],[],,CA-7,mitigates,2
1360,,T1547.013,XDG Autostart Entries,[],[],,CA-7,mitigates,2
1361,,T1548,Abuse Elevation Control Mechanism,[],[],,CA-7,mitigates,2
1362,,T1548.003,Sudo and Sudo Caching,[],[],,CA-7,mitigates,2
1363,,T1550.003,Pass the Ticket,[],[],,CA-7,mitigates,2
1364,,T1552,Unsecured Credentials,[],[],,CA-7,mitigates,2
1365,,T1552.001,Credentials In Files,[],[],,CA-7,mitigates,2
1366,,T1552.002,Credentials in Registry,[],[],,CA-7,mitigates,2
1367,,T1552.004,Private Keys,[],[],,CA-7,mitigates,2
1368,,T1552.005,Cloud Instance Metadata API,[],[],,CA-7,mitigates,2
1369,,T1553.003,SIP and Trust Provider Hijacking,[],[],,CA-7,mitigates,2
1370,,T1555,Credentials from Password Stores,[],[],,CA-7,mitigates,2
1371,,T1555.001,Keychain,[],[],,CA-7,mitigates,2
1372,,T1555.002,Securityd Memory,[],[],,CA-7,mitigates,2
1373,,T1556,Modify Authentication Process,[],[],,CA-7,mitigates,2
1374,,T1556.001,Domain Controller Authentication,[],[],,CA-7,mitigates,2
1375,,T1557,Adversary-in-the-Middle,[],[],,CA-7,mitigates,2
1376,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CA-7,mitigates,2
1377,,T1557.002,ARP Cache Poisoning,[],[],,CA-7,mitigates,2
1378,,T1558,Steal or Forge Kerberos Tickets,[],[],,CA-7,mitigates,2
1379,,T1558.002,Silver Ticket,[],[],,CA-7,mitigates,2
1380,,T1558.003,Kerberoasting,[],[],,CA-7,mitigates,2
1381,,T1558.004,AS-REP Roasting,[],[],,CA-7,mitigates,2
1382,,T1562,Impair Defenses,[],[],,CA-7,mitigates,2
1383,,T1562.001,Disable or Modify Tools,[],[],,CA-7,mitigates,2
1384,,T1562.002,Disable Windows Event Logging,[],[],,CA-7,mitigates,2
1385,,T1562.004,Disable or Modify System Firewall,[],[],,CA-7,mitigates,2
1386,,T1562.006,Indicator Blocking,[],[],,CA-7,mitigates,2
1387,,T1563.001,SSH Hijacking,[],[],,CA-7,mitigates,2
1388,,T1564.004,NTFS File Attributes,[],[],,CA-7,mitigates,2
1389,,T1565,Data Manipulation,[],[],,CA-7,mitigates,2
1390,,T1565.001,Stored Data Manipulation,[],[],,CA-7,mitigates,2
1391,,T1565.003,Runtime Data Manipulation,[],[],,CA-7,mitigates,2
1392,,T1566,Phishing,[],[],,CA-7,mitigates,2
1393,,T1566.001,Spearphishing Attachment,[],[],,CA-7,mitigates,2
1394,,T1566.002,Spearphishing Link,[],[],,CA-7,mitigates,2
1395,,T1566.003,Spearphishing via Service,[],[],,CA-7,mitigates,2
1396,,T1567,Exfiltration Over Web Service,[],[],,CA-7,mitigates,2
1397,,T1568,Dynamic Resolution,[],[],,CA-7,mitigates,2
1398,,T1568.002,Domain Generation Algorithms,[],[],,CA-7,mitigates,2
1399,,T1569,System Services,[],[],,CA-7,mitigates,2
1400,,T1569.002,Service Execution,[],[],,CA-7,mitigates,2
1401,,T1570,Lateral Tool Transfer,[],[],,CA-7,mitigates,2
1402,,T1571,Non-Standard Port,[],[],,CA-7,mitigates,2
1403,,T1572,Protocol Tunneling,[],[],,CA-7,mitigates,2
1404,,T1573,Encrypted Channel,[],[],,CA-7,mitigates,2
1405,,T1573.001,Symmetric Cryptography,[],[],,CA-7,mitigates,2
1406,,T1573.002,Asymmetric Cryptography,[],[],,CA-7,mitigates,2
1407,,T1574,Hijack Execution Flow,[],[],,CA-7,mitigates,2
1408,,T1574.004,Dylib Hijacking,[],[],,CA-7,mitigates,2
1409,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CA-7,mitigates,2
1410,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CA-7,mitigates,2
1411,,T1574.009,Path Interception by Unquoted Path,[],[],,CA-7,mitigates,2
1412,,T1598,Phishing for Information,[],[],,CA-7,mitigates,2
1413,,T1598.001,Spearphishing Service,[],[],,CA-7,mitigates,2
1414,,T1598.002,Spearphishing Attachment,[],[],,CA-7,mitigates,2
1415,,T1598.003,Spearphishing Link,[],[],,CA-7,mitigates,2
1416,,T1599,Network Boundary Bridging,[],[],,CA-7,mitigates,2
1417,,T1599.001,Network Address Translation Traversal,[],[],,CA-7,mitigates,2
1418,,T1602,Data from Configuration Repository,[],[],,CA-7,mitigates,2
1419,,T1602.001,SNMP (MIB Dump),[],[],,CA-7,mitigates,2
1420,,T1602.002,Network Device Configuration Dump,[],[],,CA-7,mitigates,2
1421,,T1021.001,Remote Desktop Protocol,[],[],,CA-8,mitigates,2
1422,,T1021.005,VNC,[],[],,CA-8,mitigates,2
1423,,T1053,Scheduled Task/Job,[],[],,CA-8,mitigates,2
1424,,T1053.001,At (Linux),[],[],,CA-8,mitigates,2
1425,,T1053.002,At (Windows),[],[],,CA-8,mitigates,2
1426,,T1053.003,Cron,[],[],,CA-8,mitigates,2
1427,,T1053.005,Scheduled Task,[],[],,CA-8,mitigates,2
1428,,T1059,Command and Scripting Interpreter,[],[],,CA-8,mitigates,2
1429,,T1068,Exploitation for Privilege Escalation,[],[],,CA-8,mitigates,2
1430,,T1078,Valid Accounts,[],[],,CA-8,mitigates,2
1431,,T1176,Browser Extensions,[],[],,CA-8,mitigates,2
1432,,T1195.003,Compromise Hardware Supply Chain,[],[],,CA-8,mitigates,2
1433,,T1204.003,Malicious Image,[],[],,CA-8,mitigates,2
1434,,T1210,Exploitation of Remote Services,[],[],,CA-8,mitigates,2
1435,,T1211,Exploitation for Defense Evasion,[],[],,CA-8,mitigates,2
1436,,T1212,Exploitation for Credential Access,[],[],,CA-8,mitigates,2
1437,,T1213,Data from Information Repositories,[],[],,CA-8,mitigates,2
1438,,T1213.001,Confluence,[],[],,CA-8,mitigates,2
1439,,T1213.002,Sharepoint,[],[],,CA-8,mitigates,2
1440,,T1482,Domain Trust Discovery,[],[],,CA-8,mitigates,2
1441,,T1484,Domain Policy Modification,[],[],,CA-8,mitigates,2
1442,,T1495,Firmware Corruption,[],[],,CA-8,mitigates,2
1443,,T1505,Server Software Component,[],[],,CA-8,mitigates,2
1444,,T1505.001,SQL Stored Procedures,[],[],,CA-8,mitigates,2
1445,,T1505.002,Transport Agent,[],[],,CA-8,mitigates,2
1446,,T1505.004,IIS Components,[],[],,CA-8,mitigates,2
1447,,T1525,Implant Internal Image,[],[],,CA-8,mitigates,2
1448,,T1528,Steal Application Access Token,[],[],,CA-8,mitigates,2
1449,,T1530,Data from Cloud Storage Object,[],[],,CA-8,mitigates,2
1450,,T1542,Pre-OS Boot,[],[],,CA-8,mitigates,2
1451,,T1542.001,System Firmware,[],[],,CA-8,mitigates,2
1452,,T1542.003,Bootkit,[],[],,CA-8,mitigates,2
1453,,T1542.004,ROMMONkit,[],[],,CA-8,mitigates,2
1454,,T1542.005,TFTP Boot,[],[],,CA-8,mitigates,2
1455,,T1543,Create or Modify System Process,[],[],,CA-8,mitigates,2
1456,,T1548,Abuse Elevation Control Mechanism,[],[],,CA-8,mitigates,2
1457,,T1548.002,Bypass User Account Control,[],[],,CA-8,mitigates,2
1458,,T1550.001,Application Access Token,[],[],,CA-8,mitigates,2
1459,,T1552,Unsecured Credentials,[],[],,CA-8,mitigates,2
1460,,T1552.001,Credentials In Files,[],[],,CA-8,mitigates,2
1461,,T1552.002,Credentials in Registry,[],[],,CA-8,mitigates,2
1462,,T1552.004,Private Keys,[],[],,CA-8,mitigates,2
1463,,T1552.006,Group Policy Preferences,[],[],,CA-8,mitigates,2
1464,,T1553,Subvert Trust Controls,[],[],,CA-8,mitigates,2
1465,,T1553.006,Code Signing Policy Modification,[],[],,CA-8,mitigates,2
1466,,T1554,Compromise Client Software Binary,[],[],,CA-8,mitigates,2
1467,,T1558.004,AS-REP Roasting,[],[],,CA-8,mitigates,2
1468,,T1560,Archive Collected Data,[],[],,CA-8,mitigates,2
1469,,T1560.001,Archive via Utility,[],[],,CA-8,mitigates,2
1470,,T1562,Impair Defenses,[],[],,CA-8,mitigates,2
1471,,T1563,Remote Service Session Hijacking,[],[],,CA-8,mitigates,2
1472,,T1574,Hijack Execution Flow,[],[],,CA-8,mitigates,2
1473,,T1574.001,DLL Search Order Hijacking,[],[],,CA-8,mitigates,2
1474,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CA-8,mitigates,2
1475,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CA-8,mitigates,2
1476,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CA-8,mitigates,2
1477,,T1574.009,Path Interception by Unquoted Path,[],[],,CA-8,mitigates,2
1478,,T1574.010,Services File Permissions Weakness,[],[],,CA-8,mitigates,2
1479,,T1578,Modify Cloud Compute Infrastructure,[],[],,CA-8,mitigates,2
1480,,T1578.001,Create Snapshot,[],[],,CA-8,mitigates,2
1481,,T1578.002,Create Cloud Instance,[],[],,CA-8,mitigates,2
1482,,T1578.003,Delete Cloud Instance,[],[],,CA-8,mitigates,2
1483,,T1601,Modify System Image,[],[],,CA-8,mitigates,2
1484,,T1601.001,Patch System Image,[],[],,CA-8,mitigates,2
1485,,T1601.002,Downgrade System Image,[],[],,CA-8,mitigates,2
1486,,T1612,Build Image on Host,[],[],,CA-8,mitigates,2
1487,,T1546.008,Accessibility Features,[],[],,CM-10,mitigates,2
1488,,T1546.013,PowerShell Profile,[],[],,CM-10,mitigates,2
1489,,T1550.001,Application Access Token,[],[],,CM-10,mitigates,2
1490,,T1553,Subvert Trust Controls,[],[],,CM-10,mitigates,2
1491,,T1553.004,Install Root Certificate,[],[],,CM-10,mitigates,2
1492,,T1559,Inter-Process Communication,[],[],,CM-10,mitigates,2
1493,,T1559.002,Dynamic Data Exchange,[],[],,CM-10,mitigates,2
1494,,T1562.006,Indicator Blocking,[],[],,CM-10,mitigates,2
1495,,T1562.009,Safe Mode Boot,[],[],,CM-10,mitigates,2
1496,,T1021.005,VNC,[],[],,CM-11,mitigates,2
1497,,T1059,Command and Scripting Interpreter,[],[],,CM-11,mitigates,2
1498,,T1059.006,Python,[],[],,CM-11,mitigates,2
1499,,T1176,Browser Extensions,[],[],,CM-11,mitigates,2
1500,,T1195,Supply Chain Compromise,[],[],,CM-11,mitigates,2
1501,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,CM-11,mitigates,2
1502,,T1195.002,Compromise Software Supply Chain,[],[],,CM-11,mitigates,2
1503,,T1218,Signed Binary Proxy Execution,[],[],,CM-11,mitigates,2
1504,,T1218.001,Compiled HTML File,[],[],,CM-11,mitigates,2
1505,,T1218.002,Control Panel,[],[],,CM-11,mitigates,2
1506,,T1218.003,CMSTP,[],[],,CM-11,mitigates,2
1507,,T1218.004,InstallUtil,[],[],,CM-11,mitigates,2
1508,,T1218.005,Mshta,[],[],,CM-11,mitigates,2
1509,,T1218.008,Odbcconf,[],[],,CM-11,mitigates,2
1510,,T1218.009,Regsvcs/Regasm,[],[],,CM-11,mitigates,2
1511,,T1218.012,Verclsid,[],[],,CM-11,mitigates,2
1512,,T1218.013,Mavinject,[],[],,CM-11,mitigates,2
1513,,T1218.014,MMC,[],[],,CM-11,mitigates,2
1514,,T1505,Server Software Component,[],[],,CM-11,mitigates,2
1515,,T1505.001,SQL Stored Procedures,[],[],,CM-11,mitigates,2
1516,,T1505.002,Transport Agent,[],[],,CM-11,mitigates,2
1517,,T1505.004,IIS Components,[],[],,CM-11,mitigates,2
1518,,T1543,Create or Modify System Process,[],[],,CM-11,mitigates,2
1519,,T1543.001,Launch Agent,[],[],,CM-11,mitigates,2
1520,,T1543.002,Systemd Service,[],[],,CM-11,mitigates,2
1521,,T1543.003,Windows Service,[],[],,CM-11,mitigates,2
1522,,T1543.004,Launch Daemon,[],[],,CM-11,mitigates,2
1523,,T1547.013,XDG Autostart Entries,[],[],,CM-11,mitigates,2
1524,,T1550.001,Application Access Token,[],[],,CM-11,mitigates,2
1525,,T1564.009,Resource Forking,[],[],,CM-11,mitigates,2
1526,,T1569,System Services,[],[],,CM-11,mitigates,2
1527,,T1569.001,Launchctl,[],[],,CM-11,mitigates,2
1528,,T1005,Data from Local System,[],[],,CM-12,mitigates,2
1529,,T1025,Data from Removable Media,[],[],,CM-12,mitigates,2
1530,,T1001,Data Obfuscation,[],[],,CM-2,mitigates,2
1531,,T1001.001,Junk Data,[],[],,CM-2,mitigates,2
1532,,T1001.002,Steganography,[],[],,CM-2,mitigates,2
1533,,T1001.003,Protocol Impersonation,[],[],,CM-2,mitigates,2
1534,,T1003,OS Credential Dumping,[],[],,CM-2,mitigates,2
1535,,T1003.001,LSASS Memory,[],[],,CM-2,mitigates,2
1536,,T1003.002,Security Account Manager,[],[],,CM-2,mitigates,2
1537,,T1003.003,NTDS,[],[],,CM-2,mitigates,2
1538,,T1003.004,LSA Secrets,[],[],,CM-2,mitigates,2
1539,,T1003.005,Cached Domain Credentials,[],[],,CM-2,mitigates,2
1540,,T1003.006,DCSync,[],[],,CM-2,mitigates,2
1541,,T1003.007,Proc Filesystem,[],[],,CM-2,mitigates,2
1542,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CM-2,mitigates,2
1543,,T1008,Fallback Channels,[],[],,CM-2,mitigates,2
1544,,T1011.001,Exfiltration Over Bluetooth,[],[],,CM-2,mitigates,2
1545,,T1020.001,Traffic Duplication,[],[],,CM-2,mitigates,2
1546,,T1021.001,Remote Desktop Protocol,[],[],,CM-2,mitigates,2
1547,,T1021.002,SMB/Windows Admin Shares,[],[],,CM-2,mitigates,2
1548,,T1021.003,Distributed Component Object Model,[],[],,CM-2,mitigates,2
1549,,T1021.004,SSH,[],[],,CM-2,mitigates,2
1550,,T1021.005,VNC,[],[],,CM-2,mitigates,2
1551,,T1021.006,Windows Remote Management,[],[],,CM-2,mitigates,2
1552,,T1027,Obfuscated Files or Information,[],[],,CM-2,mitigates,2
1553,,T1029,Scheduled Transfer,[],[],,CM-2,mitigates,2
1554,,T1030,Data Transfer Size Limits,[],[],,CM-2,mitigates,2
1555,,T1036,Masquerading,[],[],,CM-2,mitigates,2
1556,,T1036.001,Invalid Code Signature,[],[],,CM-2,mitigates,2
1557,,T1036.003,Rename System Utilities,[],[],,CM-2,mitigates,2
1558,,T1036.005,Match Legitimate Name or Location,[],[],,CM-2,mitigates,2
1559,,T1036.007,Double File Extension,[],[],,CM-2,mitigates,2
1560,,T1037,Boot or Logon Initialization Scripts,[],[],,CM-2,mitigates,2
1561,,T1037.002,Logon Script (Mac),[],[],,CM-2,mitigates,2
1562,,T1037.003,Network Logon Script,[],[],,CM-2,mitigates,2
1563,,T1037.004,RC Scripts,[],[],,CM-2,mitigates,2
