,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
1147,,T1003.003,NTDS,[],[],,Continuous Monitoring,mitigates,2
1148,,T1003.004,LSA Secrets,[],[],,Continuous Monitoring,mitigates,2
1149,,T1003.005,Cached Domain Credentials,[],[],,Continuous Monitoring,mitigates,2
1150,,T1003.006,DCSync,[],[],,Continuous Monitoring,mitigates,2
1151,,T1003.007,Proc Filesystem,[],[],,Continuous Monitoring,mitigates,2
1152,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Continuous Monitoring,mitigates,2
1153,,T1008,Fallback Channels,[],[],,Continuous Monitoring,mitigates,2
1154,,T1021.002,SMB/Windows Admin Shares,[],[],,Continuous Monitoring,mitigates,2
1155,,T1021.005,VNC,[],[],,Continuous Monitoring,mitigates,2
1156,,T1029,Scheduled Transfer,[],[],,Continuous Monitoring,mitigates,2
1157,,T1030,Data Transfer Size Limits,[],[],,Continuous Monitoring,mitigates,2
1158,,T1036,Masquerading,[],[],,Continuous Monitoring,mitigates,2
1159,,T1036.003,Rename System Utilities,[],[],,Continuous Monitoring,mitigates,2
1160,,T1036.005,Match Legitimate Name or Location,[],[],,Continuous Monitoring,mitigates,2
1161,,T1037,Boot or Logon Initialization Scripts,[],[],,Continuous Monitoring,mitigates,2
1162,,T1037.002,Logon Script (Mac),[],[],,Continuous Monitoring,mitigates,2
1163,,T1037.003,Network Logon Script,[],[],,Continuous Monitoring,mitigates,2
1164,,T1037.004,RC Scripts,[],[],,Continuous Monitoring,mitigates,2
1165,,T1037.005,Startup Items,[],[],,Continuous Monitoring,mitigates,2
1166,,T1041,Exfiltration Over C2 Channel,[],[],,Continuous Monitoring,mitigates,2
1167,,T1046,Network Service Scanning,[],[],,Continuous Monitoring,mitigates,2
1168,,T1048,Exfiltration Over Alternative Protocol,[],[],,Continuous Monitoring,mitigates,2
1169,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,2
1170,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,2
1171,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,2
1172,,T1053.006,Systemd Timers,[],[],,Continuous Monitoring,mitigates,2
1173,,T1055.009,Proc Memory,[],[],,Continuous Monitoring,mitigates,2
1174,,T1056.002,GUI Input Capture,[],[],,Continuous Monitoring,mitigates,2
1175,,T1068,Exploitation for Privilege Escalation,[],[],,Continuous Monitoring,mitigates,2
1176,,T1070,Indicator Removal on Host,[],[],,Continuous Monitoring,mitigates,2
1177,,T1070.001,Clear Windows Event Logs,[],[],,Continuous Monitoring,mitigates,2
1178,,T1070.002,Clear Linux or Mac System Logs,[],[],,Continuous Monitoring,mitigates,2
1179,,T1070.003,Clear Command History,[],[],,Continuous Monitoring,mitigates,2
1180,,T1071,Application Layer Protocol,[],[],,Continuous Monitoring,mitigates,2
1181,,T1071.001,Web Protocols,[],[],,Continuous Monitoring,mitigates,2
1182,,T1071.002,File Transfer Protocols,[],[],,Continuous Monitoring,mitigates,2
1183,,T1071.003,Mail Protocols,[],[],,Continuous Monitoring,mitigates,2
1184,,T1071.004,DNS,[],[],,Continuous Monitoring,mitigates,2
1185,,T1072,Software Deployment Tools,[],[],,Continuous Monitoring,mitigates,2
1186,,T1078,Valid Accounts,[],[],,Continuous Monitoring,mitigates,2
1187,,T1078.001,Default Accounts,[],[],,Continuous Monitoring,mitigates,2
1188,,T1078.003,Local Accounts,[],[],,Continuous Monitoring,mitigates,2
1189,,T1078.004,Cloud Accounts,[],[],,Continuous Monitoring,mitigates,2
1190,,T1080,Taint Shared Content,[],[],,Continuous Monitoring,mitigates,2
1191,,T1090,Proxy,[],[],,Continuous Monitoring,mitigates,2
1192,,T1090.001,Internal Proxy,[],[],,Continuous Monitoring,mitigates,2
1193,,T1090.002,External Proxy,[],[],,Continuous Monitoring,mitigates,2
1194,,T1090.003,Multi-hop Proxy,[],[],,Continuous Monitoring,mitigates,2
1195,,T1095,Non-Application Layer Protocol,[],[],,Continuous Monitoring,mitigates,2
1196,,T1102,Web Service,[],[],,Continuous Monitoring,mitigates,2
1197,,T1102.001,Dead Drop Resolver,[],[],,Continuous Monitoring,mitigates,2
1198,,T1102.002,Bidirectional Communication,[],[],,Continuous Monitoring,mitigates,2
1199,,T1102.003,One-Way Communication,[],[],,Continuous Monitoring,mitigates,2
1200,,T1104,Multi-Stage Channels,[],[],,Continuous Monitoring,mitigates,2
1201,,T1105,Ingress Tool Transfer,[],[],,Continuous Monitoring,mitigates,2
1202,,T1110,Brute Force,[],[],,Continuous Monitoring,mitigates,2
1203,,T1110.001,Password Guessing,[],[],,Continuous Monitoring,mitigates,2
1204,,T1110.002,Password Cracking,[],[],,Continuous Monitoring,mitigates,2
1205,,T1110.003,Password Spraying,[],[],,Continuous Monitoring,mitigates,2
1206,,T1110.004,Credential Stuffing,[],[],,Continuous Monitoring,mitigates,2
1207,,T1111,Two-Factor Authentication Interception,[],[],,Continuous Monitoring,mitigates,2
1208,,T1132,Data Encoding,[],[],,Continuous Monitoring,mitigates,2
1209,,T1132.001,Standard Encoding,[],[],,Continuous Monitoring,mitigates,2
1210,,T1132.002,Non-Standard Encoding,[],[],,Continuous Monitoring,mitigates,2
1211,,T1176,Browser Extensions,[],[],,Continuous Monitoring,mitigates,2
1212,,T1185,Man in the Browser,[],[],,Continuous Monitoring,mitigates,2
1213,,T1187,Forced Authentication,[],[],,Continuous Monitoring,mitigates,2
1214,,T1189,Drive-by Compromise,[],[],,Continuous Monitoring,mitigates,2
1215,,T1190,Exploit Public-Facing Application,[],[],,Continuous Monitoring,mitigates,2
1216,,T1195,Supply Chain Compromise,[],[],,Continuous Monitoring,mitigates,2
1217,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Continuous Monitoring,mitigates,2
1218,,T1195.002,Compromise Software Supply Chain,[],[],,Continuous Monitoring,mitigates,2
1219,,T1197,BITS Jobs,[],[],,Continuous Monitoring,mitigates,2
1220,,T1201,Password Policy Discovery,[],[],,Continuous Monitoring,mitigates,2
1221,,T1203,Exploitation for Client Execution,[],[],,Continuous Monitoring,mitigates,2
1222,,T1204,User Execution,[],[],,Continuous Monitoring,mitigates,2
1223,,T1204.001,Malicious Link,[],[],,Continuous Monitoring,mitigates,2
1224,,T1204.002,Malicious File,[],[],,Continuous Monitoring,mitigates,2
1225,,T1204.003,Malicious Image,[],[],,Continuous Monitoring,mitigates,2
1226,,T1205,Traffic Signaling,[],[],,Continuous Monitoring,mitigates,2
1227,,T1205.001,Port Knocking,[],[],,Continuous Monitoring,mitigates,2
1228,,T1210,Exploitation of Remote Services,[],[],,Continuous Monitoring,mitigates,2
1229,,T1211,Exploitation for Defense Evasion,[],[],,Continuous Monitoring,mitigates,2
1230,,T1212,Exploitation for Credential Access,[],[],,Continuous Monitoring,mitigates,2
1231,,T1213,Data from Information Repositories,[],[],,Continuous Monitoring,mitigates,2
1232,,T1213.001,Confluence,[],[],,Continuous Monitoring,mitigates,2
1233,,T1213.002,Sharepoint,[],[],,Continuous Monitoring,mitigates,2
1234,,T1218,Signed Binary Proxy Execution,[],[],,Continuous Monitoring,mitigates,2
1235,,T1218.002,Control Panel,[],[],,Continuous Monitoring,mitigates,2
1236,,T1218.010,Regsvr32,[],[],,Continuous Monitoring,mitigates,2
1237,,T1218.011,Rundll32,[],[],,Continuous Monitoring,mitigates,2
1238,,T1218.012,Verclsid,[],[],,Continuous Monitoring,mitigates,2
1239,,T1219,Remote Access Software,[],[],,Continuous Monitoring,mitigates,2
1240,,T1221,Template Injection,[],[],,Continuous Monitoring,mitigates,2
1241,,T1222,File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,2
1242,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,2
1243,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,2
1244,,T1489,Service Stop,[],[],,Continuous Monitoring,mitigates,2
1245,,T1498,Network Denial of Service,[],[],,Continuous Monitoring,mitigates,2
1246,,T1498.001,Direct Network Flood,[],[],,Continuous Monitoring,mitigates,2
1247,,T1498.002,Reflection Amplification,[],[],,Continuous Monitoring,mitigates,2
1248,,T1499,Endpoint Denial of Service,[],[],,Continuous Monitoring,mitigates,2
1249,,T1499.001,OS Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,2
1250,,T1499.002,Service Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,2
1251,,T1499.003,Application Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,2
1252,,T1499.004,Application or System Exploitation,[],[],,Continuous Monitoring,mitigates,2
1253,,T1528,Steal Application Access Token,[],[],,Continuous Monitoring,mitigates,2
1254,,T1530,Data from Cloud Storage Object,[],[],,Continuous Monitoring,mitigates,2
1255,,T1537,Transfer Data to Cloud Account,[],[],,Continuous Monitoring,mitigates,2
1256,,T1539,Steal Web Session Cookie,[],[],,Continuous Monitoring,mitigates,2
1257,,T1542.004,ROMMONkit,[],[],,Continuous Monitoring,mitigates,2
1258,,T1542.005,TFTP Boot,[],[],,Continuous Monitoring,mitigates,2
1259,,T1543,Create or Modify System Process,[],[],,Continuous Monitoring,mitigates,2
1260,,T1543.002,Systemd Service,[],[],,Continuous Monitoring,mitigates,2
1261,,T1546.004,Unix Shell Configuration Modification,[],[],,Continuous Monitoring,mitigates,2
1262,,T1546.013,PowerShell Profile,[],[],,Continuous Monitoring,mitigates,2
1263,,T1547.003,Time Providers,[],[],,Continuous Monitoring,mitigates,2
1264,,T1547.011,Plist Modification,[],[],,Continuous Monitoring,mitigates,2
1265,,T1547.013,XDG Autostart Entries,[],[],,Continuous Monitoring,mitigates,2
1266,,T1548,Abuse Elevation Control Mechanism,[],[],,Continuous Monitoring,mitigates,2
1267,,T1548.003,Sudo and Sudo Caching,[],[],,Continuous Monitoring,mitigates,2
1268,,T1550.003,Pass the Ticket,[],[],,Continuous Monitoring,mitigates,2
1269,,T1552,Unsecured Credentials,[],[],,Continuous Monitoring,mitigates,2
1270,,T1552.001,Credentials In Files,[],[],,Continuous Monitoring,mitigates,2
1271,,T1552.002,Credentials in Registry,[],[],,Continuous Monitoring,mitigates,2
1272,,T1552.004,Private Keys,[],[],,Continuous Monitoring,mitigates,2
1273,,T1552.005,Cloud Instance Metadata API,[],[],,Continuous Monitoring,mitigates,2
1274,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Continuous Monitoring,mitigates,2
1275,,T1555,Credentials from Password Stores,[],[],,Continuous Monitoring,mitigates,2
1276,,T1555.001,Keychain,[],[],,Continuous Monitoring,mitigates,2
1277,,T1555.002,Securityd Memory,[],[],,Continuous Monitoring,mitigates,2
1278,,T1556,Modify Authentication Process,[],[],,Continuous Monitoring,mitigates,2
1279,,T1556.001,Domain Controller Authentication,[],[],,Continuous Monitoring,mitigates,2
1280,,T1557,Man-in-the-Middle,[],[],,Continuous Monitoring,mitigates,2
1281,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Continuous Monitoring,mitigates,2
1282,,T1557.002,ARP Cache Poisoning,[],[],,Continuous Monitoring,mitigates,2
1283,,T1558,Steal or Forge Kerberos Tickets,[],[],,Continuous Monitoring,mitigates,2
1284,,T1558.002,Silver Ticket,[],[],,Continuous Monitoring,mitigates,2
1285,,T1558.003,Kerberoasting,[],[],,Continuous Monitoring,mitigates,2
1286,,T1558.004,AS-REP Roasting,[],[],,Continuous Monitoring,mitigates,2
1287,,T1562,Impair Defenses,[],[],,Continuous Monitoring,mitigates,2
1288,,T1562.001,Disable or Modify Tools,[],[],,Continuous Monitoring,mitigates,2
1289,,T1562.002,Disable Windows Event Logging,[],[],,Continuous Monitoring,mitigates,2
1290,,T1562.004,Disable or Modify System Firewall,[],[],,Continuous Monitoring,mitigates,2
1291,,T1562.006,Indicator Blocking,[],[],,Continuous Monitoring,mitigates,2
1292,,T1563.001,SSH Hijacking,[],[],,Continuous Monitoring,mitigates,2
1293,,T1564.004,NTFS File Attributes,[],[],,Continuous Monitoring,mitigates,2
1294,,T1565,Data Manipulation,[],[],,Continuous Monitoring,mitigates,2
1295,,T1565.001,Stored Data Manipulation,[],[],,Continuous Monitoring,mitigates,2
1296,,T1565.003,Runtime Data Manipulation,[],[],,Continuous Monitoring,mitigates,2
1297,,T1566,Phishing,[],[],,Continuous Monitoring,mitigates,2
1298,,T1566.001,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,2
1299,,T1566.002,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,2
1300,,T1566.003,Spearphishing via Service,[],[],,Continuous Monitoring,mitigates,2
1301,,T1568,Dynamic Resolution,[],[],,Continuous Monitoring,mitigates,2
1302,,T1568.002,Domain Generation Algorithms,[],[],,Continuous Monitoring,mitigates,2
1303,,T1569,System Services,[],[],,Continuous Monitoring,mitigates,2
1304,,T1569.002,Service Execution,[],[],,Continuous Monitoring,mitigates,2
1305,,T1570,Lateral Tool Transfer,[],[],,Continuous Monitoring,mitigates,2
1306,,T1571,Non-Standard Port,[],[],,Continuous Monitoring,mitigates,2
1307,,T1572,Protocol Tunneling,[],[],,Continuous Monitoring,mitigates,2
1308,,T1573,Encrypted Channel,[],[],,Continuous Monitoring,mitigates,2
1309,,T1573.001,Symmetric Cryptography,[],[],,Continuous Monitoring,mitigates,2
1310,,T1573.002,Asymmetric Cryptography,[],[],,Continuous Monitoring,mitigates,2
1311,,T1574,Hijack Execution Flow,[],[],,Continuous Monitoring,mitigates,2
1312,,T1574.004,Dylib Hijacking,[],[],,Continuous Monitoring,mitigates,2
1313,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Continuous Monitoring,mitigates,2
1314,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Continuous Monitoring,mitigates,2
1315,,T1574.009,Path Interception by Unquoted Path,[],[],,Continuous Monitoring,mitigates,2
1316,,T1598,Phishing for Information,[],[],,Continuous Monitoring,mitigates,2
1317,,T1598.001,Spearphishing Service,[],[],,Continuous Monitoring,mitigates,2
1318,,T1598.002,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,2
1319,,T1598.003,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,2
1320,,T1599,Network Boundary Bridging,[],[],,Continuous Monitoring,mitigates,2
1321,,T1599.001,Network Address Translation Traversal,[],[],,Continuous Monitoring,mitigates,2
1322,,T1602,Data from Configuration Repository,[],[],,Continuous Monitoring,mitigates,2
1323,,T1602.001,SNMP (MIB Dump),[],[],,Continuous Monitoring,mitigates,2
1324,,T1602.002,Network Device Configuration Dump,[],[],,Continuous Monitoring,mitigates,2
1325,,T1021.001,Remote Desktop Protocol,[],[],,Penetration Testing,mitigates,2
1326,,T1021.005,VNC,[],[],,Penetration Testing,mitigates,2
1327,,T1053,Scheduled Task/Job,[],[],,Penetration Testing,mitigates,2
1328,,T1053.001,At (Linux),[],[],,Penetration Testing,mitigates,2
1329,,T1053.002,At (Windows),[],[],,Penetration Testing,mitigates,2
1330,,T1053.003,Cron,[],[],,Penetration Testing,mitigates,2
1331,,T1053.004,Launchd,[],[],,Penetration Testing,mitigates,2
1332,,T1053.005,Scheduled Task,[],[],,Penetration Testing,mitigates,2
1333,,T1059,Command and Scripting Interpreter,[],[],,Penetration Testing,mitigates,2
1334,,T1068,Exploitation for Privilege Escalation,[],[],,Penetration Testing,mitigates,2
1335,,T1078,Valid Accounts,[],[],,Penetration Testing,mitigates,2
1336,,T1176,Browser Extensions,[],[],,Penetration Testing,mitigates,2
1337,,T1195.003,Compromise Hardware Supply Chain,[],[],,Penetration Testing,mitigates,2
1338,,T1204.003,Malicious Image,[],[],,Penetration Testing,mitigates,2
1339,,T1210,Exploitation of Remote Services,[],[],,Penetration Testing,mitigates,2
1340,,T1211,Exploitation for Defense Evasion,[],[],,Penetration Testing,mitigates,2
1341,,T1212,Exploitation for Credential Access,[],[],,Penetration Testing,mitigates,2
1342,,T1213,Data from Information Repositories,[],[],,Penetration Testing,mitigates,2
1343,,T1213.001,Confluence,[],[],,Penetration Testing,mitigates,2
1344,,T1213.002,Sharepoint,[],[],,Penetration Testing,mitigates,2
1345,,T1482,Domain Trust Discovery,[],[],,Penetration Testing,mitigates,2
1346,,T1484,Domain Policy Modification,[],[],,Penetration Testing,mitigates,2
1347,,T1495,Firmware Corruption,[],[],,Penetration Testing,mitigates,2
1348,,T1505,Server Software Component,[],[],,Penetration Testing,mitigates,2
1349,,T1505.001,SQL Stored Procedures,[],[],,Penetration Testing,mitigates,2
1350,,T1505.002,Transport Agent,[],[],,Penetration Testing,mitigates,2
1351,,T1525,Implant Internal Image,[],[],,Penetration Testing,mitigates,2
1352,,T1528,Steal Application Access Token,[],[],,Penetration Testing,mitigates,2
1353,,T1530,Data from Cloud Storage Object,[],[],,Penetration Testing,mitigates,2
1354,,T1542,Pre-OS Boot,[],[],,Penetration Testing,mitigates,2
1355,,T1542.001,System Firmware,[],[],,Penetration Testing,mitigates,2
1356,,T1542.003,Bootkit,[],[],,Penetration Testing,mitigates,2
1357,,T1542.004,ROMMONkit,[],[],,Penetration Testing,mitigates,2
1358,,T1542.005,TFTP Boot,[],[],,Penetration Testing,mitigates,2
1359,,T1543,Create or Modify System Process,[],[],,Penetration Testing,mitigates,2
1360,,T1543.003,Windows Service,[],[],,Penetration Testing,mitigates,2
1361,,T1548,Abuse Elevation Control Mechanism,[],[],,Penetration Testing,mitigates,2
1362,,T1548.002,Bypass User Account Control,[],[],,Penetration Testing,mitigates,2
1363,,T1550.001,Application Access Token,[],[],,Penetration Testing,mitigates,2
1364,,T1552,Unsecured Credentials,[],[],,Penetration Testing,mitigates,2
1365,,T1552.001,Credentials In Files,[],[],,Penetration Testing,mitigates,2
1366,,T1552.002,Credentials in Registry,[],[],,Penetration Testing,mitigates,2
1367,,T1552.004,Private Keys,[],[],,Penetration Testing,mitigates,2
1368,,T1552.006,Group Policy Preferences,[],[],,Penetration Testing,mitigates,2
1369,,T1553,Subvert Trust Controls,[],[],,Penetration Testing,mitigates,2
1370,,T1553.006,Code Signing Policy Modification,[],[],,Penetration Testing,mitigates,2
1371,,T1554,Compromise Client Software Binary,[],[],,Penetration Testing,mitigates,2
1372,,T1558.004,AS-REP Roasting,[],[],,Penetration Testing,mitigates,2
1373,,T1560,Archive Collected Data,[],[],,Penetration Testing,mitigates,2
1374,,T1560.001,Archive via Utility,[],[],,Penetration Testing,mitigates,2
1375,,T1562,Impair Defenses,[],[],,Penetration Testing,mitigates,2
1376,,T1563,Remote Service Session Hijacking,[],[],,Penetration Testing,mitigates,2
1377,,T1574,Hijack Execution Flow,[],[],,Penetration Testing,mitigates,2
1378,,T1574.001,DLL Search Order Hijacking,[],[],,Penetration Testing,mitigates,2
1379,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Penetration Testing,mitigates,2
