,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
1391,,T1552.001,Credentials In Files,[],[],,Continuous Monitoring,mitigates,0
1392,,T1552.002,Credentials in Registry,[],[],,Continuous Monitoring,mitigates,0
1393,,T1552.004,Private Keys,[],[],,Continuous Monitoring,mitigates,0
1394,,T1552.005,Cloud Instance Metadata API,[],[],,Continuous Monitoring,mitigates,0
1395,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Continuous Monitoring,mitigates,0
1396,,T1555,Credentials from Password Stores,[],[],,Continuous Monitoring,mitigates,0
1397,,T1555.001,Keychain,[],[],,Continuous Monitoring,mitigates,0
1398,,T1555.002,Securityd Memory,[],[],,Continuous Monitoring,mitigates,0
1399,,T1556,Modify Authentication Process,[],[],,Continuous Monitoring,mitigates,0
1400,,T1556.001,Domain Controller Authentication,[],[],,Continuous Monitoring,mitigates,0
1401,,T1557,Adversary-in-the-Middle,[],[],,Continuous Monitoring,mitigates,0
1402,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Continuous Monitoring,mitigates,0
1403,,T1557.002,ARP Cache Poisoning,[],[],,Continuous Monitoring,mitigates,0
1404,,T1558,Steal or Forge Kerberos Tickets,[],[],,Continuous Monitoring,mitigates,0
1405,,T1558.002,Silver Ticket,[],[],,Continuous Monitoring,mitigates,0
1406,,T1558.003,Kerberoasting,[],[],,Continuous Monitoring,mitigates,0
1407,,T1558.004,AS-REP Roasting,[],[],,Continuous Monitoring,mitigates,0
1408,,T1562,Impair Defenses,[],[],,Continuous Monitoring,mitigates,0
1409,,T1562.001,Disable or Modify Tools,[],[],,Continuous Monitoring,mitigates,0
1410,,T1562.002,Disable Windows Event Logging,[],[],,Continuous Monitoring,mitigates,0
1411,,T1562.004,Disable or Modify System Firewall,[],[],,Continuous Monitoring,mitigates,0
1412,,T1562.006,Indicator Blocking,[],[],,Continuous Monitoring,mitigates,0
1413,,T1563.001,SSH Hijacking,[],[],,Continuous Monitoring,mitigates,0
1414,,T1564.004,NTFS File Attributes,[],[],,Continuous Monitoring,mitigates,0
1415,,T1565,Data Manipulation,[],[],,Continuous Monitoring,mitigates,0
1416,,T1565.001,Stored Data Manipulation,[],[],,Continuous Monitoring,mitigates,0
1417,,T1565.003,Runtime Data Manipulation,[],[],,Continuous Monitoring,mitigates,0
1418,,T1566,Phishing,[],[],,Continuous Monitoring,mitigates,0
1419,,T1566.001,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,0
1420,,T1566.002,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,0
1421,,T1566.003,Spearphishing via Service,[],[],,Continuous Monitoring,mitigates,0
1422,,T1567,Exfiltration Over Web Service,[],[],,Continuous Monitoring,mitigates,0
1423,,T1568,Dynamic Resolution,[],[],,Continuous Monitoring,mitigates,0
1424,,T1568.002,Domain Generation Algorithms,[],[],,Continuous Monitoring,mitigates,0
1425,,T1569,System Services,[],[],,Continuous Monitoring,mitigates,0
1426,,T1569.002,Service Execution,[],[],,Continuous Monitoring,mitigates,0
1427,,T1570,Lateral Tool Transfer,[],[],,Continuous Monitoring,mitigates,0
1428,,T1571,Non-Standard Port,[],[],,Continuous Monitoring,mitigates,0
1429,,T1572,Protocol Tunneling,[],[],,Continuous Monitoring,mitigates,0
1430,,T1573,Encrypted Channel,[],[],,Continuous Monitoring,mitigates,0
1431,,T1573.001,Symmetric Cryptography,[],[],,Continuous Monitoring,mitigates,0
1432,,T1573.002,Asymmetric Cryptography,[],[],,Continuous Monitoring,mitigates,0
1433,,T1574,Hijack Execution Flow,[],[],,Continuous Monitoring,mitigates,0
1434,,T1574.004,Dylib Hijacking,[],[],,Continuous Monitoring,mitigates,0
1435,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Continuous Monitoring,mitigates,0
1436,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Continuous Monitoring,mitigates,0
1437,,T1574.009,Path Interception by Unquoted Path,[],[],,Continuous Monitoring,mitigates,0
1438,,T1598,Phishing for Information,[],[],,Continuous Monitoring,mitigates,0
1439,,T1598.001,Spearphishing Service,[],[],,Continuous Monitoring,mitigates,0
1440,,T1598.002,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,0
1441,,T1598.003,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,0
1442,,T1599,Network Boundary Bridging,[],[],,Continuous Monitoring,mitigates,0
1443,,T1599.001,Network Address Translation Traversal,[],[],,Continuous Monitoring,mitigates,0
1444,,T1602,Data from Configuration Repository,[],[],,Continuous Monitoring,mitigates,0
1445,,T1602.001,SNMP (MIB Dump),[],[],,Continuous Monitoring,mitigates,0
1446,,T1602.002,Network Device Configuration Dump,[],[],,Continuous Monitoring,mitigates,0
1447,,T1021.001,Remote Desktop Protocol,[],[],,Penetration Testing,mitigates,0
1448,,T1021.005,VNC,[],[],,Penetration Testing,mitigates,0
1449,,T1053,Scheduled Task/Job,[],[],,Penetration Testing,mitigates,0
1450,,T1053.001,At (Linux),[],[],,Penetration Testing,mitigates,0
1451,,T1053.002,At (Windows),[],[],,Penetration Testing,mitigates,0
1452,,T1053.003,Cron,[],[],,Penetration Testing,mitigates,0
1453,,T1053.005,Scheduled Task,[],[],,Penetration Testing,mitigates,0
1454,,T1059,Command and Scripting Interpreter,[],[],,Penetration Testing,mitigates,0
1455,,T1068,Exploitation for Privilege Escalation,[],[],,Penetration Testing,mitigates,0
1456,,T1078,Valid Accounts,[],[],,Penetration Testing,mitigates,0
1457,,T1176,Browser Extensions,[],[],,Penetration Testing,mitigates,0
1458,,T1195.003,Compromise Hardware Supply Chain,[],[],,Penetration Testing,mitigates,0
1459,,T1204.003,Malicious Image,[],[],,Penetration Testing,mitigates,0
1460,,T1210,Exploitation of Remote Services,[],[],,Penetration Testing,mitigates,0
1461,,T1211,Exploitation for Defense Evasion,[],[],,Penetration Testing,mitigates,0
1462,,T1212,Exploitation for Credential Access,[],[],,Penetration Testing,mitigates,0
1463,,T1213,Data from Information Repositories,[],[],,Penetration Testing,mitigates,0
1464,,T1213.001,Confluence,[],[],,Penetration Testing,mitigates,0
1465,,T1213.002,Sharepoint,[],[],,Penetration Testing,mitigates,0
1466,,T1482,Domain Trust Discovery,[],[],,Penetration Testing,mitigates,0
1467,,T1484,Domain Policy Modification,[],[],,Penetration Testing,mitigates,0
1468,,T1495,Firmware Corruption,[],[],,Penetration Testing,mitigates,0
1469,,T1505,Server Software Component,[],[],,Penetration Testing,mitigates,0
1470,,T1505.001,SQL Stored Procedures,[],[],,Penetration Testing,mitigates,0
1471,,T1505.002,Transport Agent,[],[],,Penetration Testing,mitigates,0
1472,,T1505.004,IIS Components,[],[],,Penetration Testing,mitigates,0
1473,,T1525,Implant Internal Image,[],[],,Penetration Testing,mitigates,0
1474,,T1528,Steal Application Access Token,[],[],,Penetration Testing,mitigates,0
1475,,T1530,Data from Cloud Storage Object,[],[],,Penetration Testing,mitigates,0
1476,,T1542,Pre-OS Boot,[],[],,Penetration Testing,mitigates,0
1477,,T1542.001,System Firmware,[],[],,Penetration Testing,mitigates,0
1478,,T1542.003,Bootkit,[],[],,Penetration Testing,mitigates,0
1479,,T1542.004,ROMMONkit,[],[],,Penetration Testing,mitigates,0
1480,,T1542.005,TFTP Boot,[],[],,Penetration Testing,mitigates,0
1481,,T1543,Create or Modify System Process,[],[],,Penetration Testing,mitigates,0
1482,,T1543.003,Windows Service,[],[],,Penetration Testing,mitigates,0
1483,,T1543.004,Launch Daemon,[],[],,Penetration Testing,mitigates,0
1484,,T1548,Abuse Elevation Control Mechanism,[],[],,Penetration Testing,mitigates,0
1485,,T1548.002,Bypass User Account Control,[],[],,Penetration Testing,mitigates,0
1486,,T1550.001,Application Access Token,[],[],,Penetration Testing,mitigates,0
1487,,T1552,Unsecured Credentials,[],[],,Penetration Testing,mitigates,0
1488,,T1552.001,Credentials In Files,[],[],,Penetration Testing,mitigates,0
1489,,T1552.002,Credentials in Registry,[],[],,Penetration Testing,mitigates,0
1490,,T1552.004,Private Keys,[],[],,Penetration Testing,mitigates,0
1491,,T1552.006,Group Policy Preferences,[],[],,Penetration Testing,mitigates,0
1492,,T1553,Subvert Trust Controls,[],[],,Penetration Testing,mitigates,0
1493,,T1553.006,Code Signing Policy Modification,[],[],,Penetration Testing,mitigates,0
1494,,T1554,Compromise Client Software Binary,[],[],,Penetration Testing,mitigates,0
1495,,T1558.004,AS-REP Roasting,[],[],,Penetration Testing,mitigates,0
1496,,T1560,Archive Collected Data,[],[],,Penetration Testing,mitigates,0
1497,,T1560.001,Archive via Utility,[],[],,Penetration Testing,mitigates,0
1498,,T1562,Impair Defenses,[],[],,Penetration Testing,mitigates,0
1499,,T1563,Remote Service Session Hijacking,[],[],,Penetration Testing,mitigates,0
1500,,T1574,Hijack Execution Flow,[],[],,Penetration Testing,mitigates,0
1501,,T1574.001,DLL Search Order Hijacking,[],[],,Penetration Testing,mitigates,0
1502,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Penetration Testing,mitigates,0
1503,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Penetration Testing,mitigates,0
1504,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Penetration Testing,mitigates,0
1505,,T1574.009,Path Interception by Unquoted Path,[],[],,Penetration Testing,mitigates,0
1506,,T1574.010,Services File Permissions Weakness,[],[],,Penetration Testing,mitigates,0
1507,,T1578,Modify Cloud Compute Infrastructure,[],[],,Penetration Testing,mitigates,0
1508,,T1578.001,Create Snapshot,[],[],,Penetration Testing,mitigates,0
1509,,T1578.002,Create Cloud Instance,[],[],,Penetration Testing,mitigates,0
1510,,T1578.003,Delete Cloud Instance,[],[],,Penetration Testing,mitigates,0
1511,,T1601,Modify System Image,[],[],,Penetration Testing,mitigates,0
1512,,T1601.001,Patch System Image,[],[],,Penetration Testing,mitigates,0
1513,,T1601.002,Downgrade System Image,[],[],,Penetration Testing,mitigates,0
1514,,T1612,Build Image on Host,[],[],,Penetration Testing,mitigates,0
1515,,T1546.008,Accessibility Features,[],[],,Software Usage Restrictions,mitigates,0
1516,,T1546.013,PowerShell Profile,[],[],,Software Usage Restrictions,mitigates,0
1517,,T1550.001,Application Access Token,[],[],,Software Usage Restrictions,mitigates,0
1518,,T1553,Subvert Trust Controls,[],[],,Software Usage Restrictions,mitigates,0
1519,,T1553.004,Install Root Certificate,[],[],,Software Usage Restrictions,mitigates,0
1520,,T1559,Inter-Process Communication,[],[],,Software Usage Restrictions,mitigates,0
1521,,T1559.002,Dynamic Data Exchange,[],[],,Software Usage Restrictions,mitigates,0
1522,,T1562.006,Indicator Blocking,[],[],,Software Usage Restrictions,mitigates,0
1523,,T1562.009,Safe Mode Boot,[],[],,Software Usage Restrictions,mitigates,0
1524,,T1021.005,VNC,[],[],,User-Installed Software,mitigates,0
1525,,T1059,Command and Scripting Interpreter,[],[],,User-Installed Software,mitigates,0
1526,,T1059.006,Python,[],[],,User-Installed Software,mitigates,0
1527,,T1176,Browser Extensions,[],[],,User-Installed Software,mitigates,0
1528,,T1195,Supply Chain Compromise,[],[],,User-Installed Software,mitigates,0
1529,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,User-Installed Software,mitigates,0
1530,,T1195.002,Compromise Software Supply Chain,[],[],,User-Installed Software,mitigates,0
1531,,T1218,Signed Binary Proxy Execution,[],[],,User-Installed Software,mitigates,0
1532,,T1218.001,Compiled HTML File,[],[],,User-Installed Software,mitigates,0
1533,,T1218.002,Control Panel,[],[],,User-Installed Software,mitigates,0
1534,,T1218.003,CMSTP,[],[],,User-Installed Software,mitigates,0
1535,,T1218.004,InstallUtil,[],[],,User-Installed Software,mitigates,0
1536,,T1218.005,Mshta,[],[],,User-Installed Software,mitigates,0
1537,,T1218.008,Odbcconf,[],[],,User-Installed Software,mitigates,0
1538,,T1218.009,Regsvcs/Regasm,[],[],,User-Installed Software,mitigates,0
1539,,T1218.012,Verclsid,[],[],,User-Installed Software,mitigates,0
1540,,T1218.013,Mavinject,[],[],,User-Installed Software,mitigates,0
1541,,T1218.014,MMC,[],[],,User-Installed Software,mitigates,0
1542,,T1505,Server Software Component,[],[],,User-Installed Software,mitigates,0
1543,,T1505.001,SQL Stored Procedures,[],[],,User-Installed Software,mitigates,0
1544,,T1505.002,Transport Agent,[],[],,User-Installed Software,mitigates,0
1545,,T1505.004,IIS Components,[],[],,User-Installed Software,mitigates,0
1546,,T1543,Create or Modify System Process,[],[],,User-Installed Software,mitigates,0
1547,,T1543.001,Launch Agent,[],[],,User-Installed Software,mitigates,0
1548,,T1543.002,Systemd Service,[],[],,User-Installed Software,mitigates,0
1549,,T1543.003,Windows Service,[],[],,User-Installed Software,mitigates,0
1550,,T1543.004,Launch Daemon,[],[],,User-Installed Software,mitigates,0
1551,,T1547.013,XDG Autostart Entries,[],[],,User-Installed Software,mitigates,0
1552,,T1550.001,Application Access Token,[],[],,User-Installed Software,mitigates,0
1553,,T1564.009,Resource Forking,[],[],,User-Installed Software,mitigates,0
1554,,T1569,System Services,[],[],,User-Installed Software,mitigates,0
1555,,T1569.001,Launchctl,[],[],,User-Installed Software,mitigates,0
1556,,T1001,Data Obfuscation,[],[],,Baseline Configuration,mitigates,0
1557,,T1001.001,Junk Data,[],[],,Baseline Configuration,mitigates,0
1558,,T1001.002,Steganography,[],[],,Baseline Configuration,mitigates,0
1559,,T1001.003,Protocol Impersonation,[],[],,Baseline Configuration,mitigates,0
1560,,T1003,OS Credential Dumping,[],[],,Baseline Configuration,mitigates,0
1561,,T1003.001,LSASS Memory,[],[],,Baseline Configuration,mitigates,0
1562,,T1003.002,Security Account Manager,[],[],,Baseline Configuration,mitigates,0
1563,,T1003.003,NTDS,[],[],,Baseline Configuration,mitigates,0
1564,,T1003.004,LSA Secrets,[],[],,Baseline Configuration,mitigates,0
1565,,T1003.005,Cached Domain Credentials,[],[],,Baseline Configuration,mitigates,0
1566,,T1003.006,DCSync,[],[],,Baseline Configuration,mitigates,0
1567,,T1003.007,Proc Filesystem,[],[],,Baseline Configuration,mitigates,0
1568,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Baseline Configuration,mitigates,0
1569,,T1008,Fallback Channels,[],[],,Baseline Configuration,mitigates,0
1570,,T1011.001,Exfiltration Over Bluetooth,[],[],,Baseline Configuration,mitigates,0
1571,,T1020.001,Traffic Duplication,[],[],,Baseline Configuration,mitigates,0
1572,,T1021.001,Remote Desktop Protocol,[],[],,Baseline Configuration,mitigates,0
1573,,T1021.002,SMB/Windows Admin Shares,[],[],,Baseline Configuration,mitigates,0
1574,,T1021.003,Distributed Component Object Model,[],[],,Baseline Configuration,mitigates,0
1575,,T1021.004,SSH,[],[],,Baseline Configuration,mitigates,0
1576,,T1021.005,VNC,[],[],,Baseline Configuration,mitigates,0
1577,,T1021.006,Windows Remote Management,[],[],,Baseline Configuration,mitigates,0
1578,,T1027,Obfuscated Files or Information,[],[],,Baseline Configuration,mitigates,0
1579,,T1029,Scheduled Transfer,[],[],,Baseline Configuration,mitigates,0
1580,,T1030,Data Transfer Size Limits,[],[],,Baseline Configuration,mitigates,0
1581,,T1036,Masquerading,[],[],,Baseline Configuration,mitigates,0
1582,,T1036.001,Invalid Code Signature,[],[],,Baseline Configuration,mitigates,0
1583,,T1036.003,Rename System Utilities,[],[],,Baseline Configuration,mitigates,0
1584,,T1036.005,Match Legitimate Name or Location,[],[],,Baseline Configuration,mitigates,0
1585,,T1036.007,Double File Extension,[],[],,Baseline Configuration,mitigates,0
1586,,T1037,Boot or Logon Initialization Scripts,[],[],,Baseline Configuration,mitigates,0
1587,,T1037.002,Logon Script (Mac),[],[],,Baseline Configuration,mitigates,0
1588,,T1037.003,Network Logon Script,[],[],,Baseline Configuration,mitigates,0
1589,,T1037.004,RC Scripts,[],[],,Baseline Configuration,mitigates,0
1590,,T1037.005,Startup Items,[],[],,Baseline Configuration,mitigates,0
1591,,T1046,Network Service Scanning,[],[],,Baseline Configuration,mitigates,0
1592,,T1047,Windows Management Instrumentation,[],[],,Baseline Configuration,mitigates,0
1593,,T1048,Exfiltration Over Alternative Protocol,[],[],,Baseline Configuration,mitigates,0
1594,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Baseline Configuration,mitigates,0
1595,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Baseline Configuration,mitigates,0
1596,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Baseline Configuration,mitigates,0
1597,,T1052,Exfiltration Over Physical Medium,[],[],,Baseline Configuration,mitigates,0
1598,,T1052.001,Exfiltration over USB,[],[],,Baseline Configuration,mitigates,0
1599,,T1053,Scheduled Task/Job,[],[],,Baseline Configuration,mitigates,0
1600,,T1053.002,At (Windows),[],[],,Baseline Configuration,mitigates,0
1601,,T1053.005,Scheduled Task,[],[],,Baseline Configuration,mitigates,0
1602,,T1059,Command and Scripting Interpreter,[],[],,Baseline Configuration,mitigates,0
1603,,T1059.001,PowerShell,[],[],,Baseline Configuration,mitigates,0
1604,,T1059.002,AppleScript,[],[],,Baseline Configuration,mitigates,0
1605,,T1059.003,Windows Command Shell,[],[],,Baseline Configuration,mitigates,0
1606,,T1059.004,Unix Shell,[],[],,Baseline Configuration,mitigates,0
1607,,T1059.005,Visual Basic,[],[],,Baseline Configuration,mitigates,0
1608,,T1059.006,Python,[],[],,Baseline Configuration,mitigates,0
1609,,T1059.007,JavaScript,[],[],,Baseline Configuration,mitigates,0
1610,,T1059.008,Network Device CLI,[],[],,Baseline Configuration,mitigates,0
1611,,T1068,Exploitation for Privilege Escalation,[],[],,Baseline Configuration,mitigates,0
1612,,T1070,Indicator Removal on Host,[],[],,Baseline Configuration,mitigates,0
1613,,T1070.001,Clear Windows Event Logs,[],[],,Baseline Configuration,mitigates,0
1614,,T1070.002,Clear Linux or Mac System Logs,[],[],,Baseline Configuration,mitigates,0
1615,,T1070.003,Clear Command History,[],[],,Baseline Configuration,mitigates,0
1616,,T1071,Application Layer Protocol,[],[],,Baseline Configuration,mitigates,0
1617,,T1071.001,Web Protocols,[],[],,Baseline Configuration,mitigates,0
1618,,T1071.002,File Transfer Protocols,[],[],,Baseline Configuration,mitigates,0
1619,,T1071.003,Mail Protocols,[],[],,Baseline Configuration,mitigates,0
1620,,T1071.004,DNS,[],[],,Baseline Configuration,mitigates,0
1621,,T1072,Software Deployment Tools,[],[],,Baseline Configuration,mitigates,0
1622,,T1080,Taint Shared Content,[],[],,Baseline Configuration,mitigates,0
1623,,T1090,Proxy,[],[],,Baseline Configuration,mitigates,0
1624,,T1090.001,Internal Proxy,[],[],,Baseline Configuration,mitigates,0
1625,,T1090.002,External Proxy,[],[],,Baseline Configuration,mitigates,0
1626,,T1091,Replication Through Removable Media,[],[],,Baseline Configuration,mitigates,0
