,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
1301,,T1132,Data Encoding,[],[],,Continuous Monitoring,mitigates,1
1302,,T1132.001,Standard Encoding,[],[],,Continuous Monitoring,mitigates,1
1303,,T1132.002,Non-Standard Encoding,[],[],,Continuous Monitoring,mitigates,1
1304,,T1176,Browser Extensions,[],[],,Continuous Monitoring,mitigates,1
1305,,T1185,Browser Session Hijacking,[],[],,Continuous Monitoring,mitigates,1
1306,,T1187,Forced Authentication,[],[],,Continuous Monitoring,mitigates,1
1307,,T1189,Drive-by Compromise,[],[],,Continuous Monitoring,mitigates,1
1308,,T1190,Exploit Public-Facing Application,[],[],,Continuous Monitoring,mitigates,1
1309,,T1195,Supply Chain Compromise,[],[],,Continuous Monitoring,mitigates,1
1310,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Continuous Monitoring,mitigates,1
1311,,T1195.002,Compromise Software Supply Chain,[],[],,Continuous Monitoring,mitigates,1
1312,,T1197,BITS Jobs,[],[],,Continuous Monitoring,mitigates,1
1313,,T1201,Password Policy Discovery,[],[],,Continuous Monitoring,mitigates,1
1314,,T1203,Exploitation for Client Execution,[],[],,Continuous Monitoring,mitigates,1
1315,,T1204,User Execution,[],[],,Continuous Monitoring,mitigates,1
1316,,T1204.001,Malicious Link,[],[],,Continuous Monitoring,mitigates,1
1317,,T1204.002,Malicious File,[],[],,Continuous Monitoring,mitigates,1
1318,,T1204.003,Malicious Image,[],[],,Continuous Monitoring,mitigates,1
1319,,T1205,Traffic Signaling,[],[],,Continuous Monitoring,mitigates,1
1320,,T1205.001,Port Knocking,[],[],,Continuous Monitoring,mitigates,1
1321,,T1210,Exploitation of Remote Services,[],[],,Continuous Monitoring,mitigates,1
1322,,T1211,Exploitation for Defense Evasion,[],[],,Continuous Monitoring,mitigates,1
1323,,T1212,Exploitation for Credential Access,[],[],,Continuous Monitoring,mitigates,1
1324,,T1213,Data from Information Repositories,[],[],,Continuous Monitoring,mitigates,1
1325,,T1213.001,Confluence,[],[],,Continuous Monitoring,mitigates,1
1326,,T1213.002,Sharepoint,[],[],,Continuous Monitoring,mitigates,1
1327,,T1213.003,Code Repositories,[],[],,Continuous Monitoring,mitigates,1
1328,,T1218,Signed Binary Proxy Execution,[],[],,Continuous Monitoring,mitigates,1
1329,,T1218.002,Control Panel,[],[],,Continuous Monitoring,mitigates,1
1330,,T1218.010,Regsvr32,[],[],,Continuous Monitoring,mitigates,1
1331,,T1218.011,Rundll32,[],[],,Continuous Monitoring,mitigates,1
1332,,T1218.012,Verclsid,[],[],,Continuous Monitoring,mitigates,1
1333,,T1219,Remote Access Software,[],[],,Continuous Monitoring,mitigates,1
1334,,T1221,Template Injection,[],[],,Continuous Monitoring,mitigates,1
1335,,T1222,File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,1
1336,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,1
1337,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,1
1338,,T1489,Service Stop,[],[],,Continuous Monitoring,mitigates,1
1339,,T1498,Network Denial of Service,[],[],,Continuous Monitoring,mitigates,1
1340,,T1498.001,Direct Network Flood,[],[],,Continuous Monitoring,mitigates,1
1341,,T1498.002,Reflection Amplification,[],[],,Continuous Monitoring,mitigates,1
1342,,T1499,Endpoint Denial of Service,[],[],,Continuous Monitoring,mitigates,1
1343,,T1499.001,OS Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,1
1344,,T1499.002,Service Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,1
1345,,T1499.003,Application Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,1
1346,,T1499.004,Application or System Exploitation,[],[],,Continuous Monitoring,mitigates,1
1347,,T1528,Steal Application Access Token,[],[],,Continuous Monitoring,mitigates,1
1348,,T1530,Data from Cloud Storage Object,[],[],,Continuous Monitoring,mitigates,1
1349,,T1537,Transfer Data to Cloud Account,[],[],,Continuous Monitoring,mitigates,1
1350,,T1539,Steal Web Session Cookie,[],[],,Continuous Monitoring,mitigates,1
1351,,T1542.004,ROMMONkit,[],[],,Continuous Monitoring,mitigates,1
1352,,T1542.005,TFTP Boot,[],[],,Continuous Monitoring,mitigates,1
1353,,T1543,Create or Modify System Process,[],[],,Continuous Monitoring,mitigates,1
1354,,T1543.002,Systemd Service,[],[],,Continuous Monitoring,mitigates,1
1355,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Continuous Monitoring,mitigates,1
1356,,T1546.004,Unix Shell Configuration Modification,[],[],,Continuous Monitoring,mitigates,1
1357,,T1546.013,PowerShell Profile,[],[],,Continuous Monitoring,mitigates,1
1358,,T1547.003,Time Providers,[],[],,Continuous Monitoring,mitigates,1
1359,,T1547.011,Plist Modification,[],[],,Continuous Monitoring,mitigates,1
1360,,T1547.013,XDG Autostart Entries,[],[],,Continuous Monitoring,mitigates,1
1361,,T1548,Abuse Elevation Control Mechanism,[],[],,Continuous Monitoring,mitigates,1
1362,,T1548.003,Sudo and Sudo Caching,[],[],,Continuous Monitoring,mitigates,1
1363,,T1550.003,Pass the Ticket,[],[],,Continuous Monitoring,mitigates,1
1364,,T1552,Unsecured Credentials,[],[],,Continuous Monitoring,mitigates,1
1365,,T1552.001,Credentials In Files,[],[],,Continuous Monitoring,mitigates,1
1366,,T1552.002,Credentials in Registry,[],[],,Continuous Monitoring,mitigates,1
1367,,T1552.004,Private Keys,[],[],,Continuous Monitoring,mitigates,1
1368,,T1552.005,Cloud Instance Metadata API,[],[],,Continuous Monitoring,mitigates,1
1369,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Continuous Monitoring,mitigates,1
1370,,T1555,Credentials from Password Stores,[],[],,Continuous Monitoring,mitigates,1
1371,,T1555.001,Keychain,[],[],,Continuous Monitoring,mitigates,1
1372,,T1555.002,Securityd Memory,[],[],,Continuous Monitoring,mitigates,1
1373,,T1556,Modify Authentication Process,[],[],,Continuous Monitoring,mitigates,1
1374,,T1556.001,Domain Controller Authentication,[],[],,Continuous Monitoring,mitigates,1
1375,,T1557,Adversary-in-the-Middle,[],[],,Continuous Monitoring,mitigates,1
1376,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Continuous Monitoring,mitigates,1
1377,,T1557.002,ARP Cache Poisoning,[],[],,Continuous Monitoring,mitigates,1
1378,,T1558,Steal or Forge Kerberos Tickets,[],[],,Continuous Monitoring,mitigates,1
1379,,T1558.002,Silver Ticket,[],[],,Continuous Monitoring,mitigates,1
1380,,T1558.003,Kerberoasting,[],[],,Continuous Monitoring,mitigates,1
1381,,T1558.004,AS-REP Roasting,[],[],,Continuous Monitoring,mitigates,1
1382,,T1562,Impair Defenses,[],[],,Continuous Monitoring,mitigates,1
1383,,T1562.001,Disable or Modify Tools,[],[],,Continuous Monitoring,mitigates,1
1384,,T1562.002,Disable Windows Event Logging,[],[],,Continuous Monitoring,mitigates,1
1385,,T1562.004,Disable or Modify System Firewall,[],[],,Continuous Monitoring,mitigates,1
1386,,T1562.006,Indicator Blocking,[],[],,Continuous Monitoring,mitigates,1
1387,,T1563.001,SSH Hijacking,[],[],,Continuous Monitoring,mitigates,1
1388,,T1564.004,NTFS File Attributes,[],[],,Continuous Monitoring,mitigates,1
1389,,T1565,Data Manipulation,[],[],,Continuous Monitoring,mitigates,1
1390,,T1565.001,Stored Data Manipulation,[],[],,Continuous Monitoring,mitigates,1
1391,,T1565.003,Runtime Data Manipulation,[],[],,Continuous Monitoring,mitigates,1
1392,,T1566,Phishing,[],[],,Continuous Monitoring,mitigates,1
1393,,T1566.001,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,1
1394,,T1566.002,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,1
1395,,T1566.003,Spearphishing via Service,[],[],,Continuous Monitoring,mitigates,1
1396,,T1567,Exfiltration Over Web Service,[],[],,Continuous Monitoring,mitigates,1
1397,,T1568,Dynamic Resolution,[],[],,Continuous Monitoring,mitigates,1
1398,,T1568.002,Domain Generation Algorithms,[],[],,Continuous Monitoring,mitigates,1
1399,,T1569,System Services,[],[],,Continuous Monitoring,mitigates,1
1400,,T1569.002,Service Execution,[],[],,Continuous Monitoring,mitigates,1
1401,,T1570,Lateral Tool Transfer,[],[],,Continuous Monitoring,mitigates,1
1402,,T1571,Non-Standard Port,[],[],,Continuous Monitoring,mitigates,1
1403,,T1572,Protocol Tunneling,[],[],,Continuous Monitoring,mitigates,1
1404,,T1573,Encrypted Channel,[],[],,Continuous Monitoring,mitigates,1
1405,,T1573.001,Symmetric Cryptography,[],[],,Continuous Monitoring,mitigates,1
1406,,T1573.002,Asymmetric Cryptography,[],[],,Continuous Monitoring,mitigates,1
1407,,T1574,Hijack Execution Flow,[],[],,Continuous Monitoring,mitigates,1
1408,,T1574.004,Dylib Hijacking,[],[],,Continuous Monitoring,mitigates,1
1409,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Continuous Monitoring,mitigates,1
1410,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Continuous Monitoring,mitigates,1
1411,,T1574.009,Path Interception by Unquoted Path,[],[],,Continuous Monitoring,mitigates,1
1412,,T1598,Phishing for Information,[],[],,Continuous Monitoring,mitigates,1
1413,,T1598.001,Spearphishing Service,[],[],,Continuous Monitoring,mitigates,1
1414,,T1598.002,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,1
1415,,T1598.003,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,1
1416,,T1599,Network Boundary Bridging,[],[],,Continuous Monitoring,mitigates,1
1417,,T1599.001,Network Address Translation Traversal,[],[],,Continuous Monitoring,mitigates,1
1418,,T1602,Data from Configuration Repository,[],[],,Continuous Monitoring,mitigates,1
1419,,T1602.001,SNMP (MIB Dump),[],[],,Continuous Monitoring,mitigates,1
1420,,T1602.002,Network Device Configuration Dump,[],[],,Continuous Monitoring,mitigates,1
1421,,T1021.001,Remote Desktop Protocol,[],[],,Penetration Testing,mitigates,1
1422,,T1021.005,VNC,[],[],,Penetration Testing,mitigates,1
1423,,T1053,Scheduled Task/Job,[],[],,Penetration Testing,mitigates,1
1424,,T1053.001,At (Linux),[],[],,Penetration Testing,mitigates,1
1425,,T1053.002,At (Windows),[],[],,Penetration Testing,mitigates,1
1426,,T1053.003,Cron,[],[],,Penetration Testing,mitigates,1
1427,,T1053.005,Scheduled Task,[],[],,Penetration Testing,mitigates,1
1428,,T1059,Command and Scripting Interpreter,[],[],,Penetration Testing,mitigates,1
1429,,T1068,Exploitation for Privilege Escalation,[],[],,Penetration Testing,mitigates,1
1430,,T1078,Valid Accounts,[],[],,Penetration Testing,mitigates,1
1431,,T1176,Browser Extensions,[],[],,Penetration Testing,mitigates,1
1432,,T1195.003,Compromise Hardware Supply Chain,[],[],,Penetration Testing,mitigates,1
1433,,T1204.003,Malicious Image,[],[],,Penetration Testing,mitigates,1
1434,,T1210,Exploitation of Remote Services,[],[],,Penetration Testing,mitigates,1
1435,,T1211,Exploitation for Defense Evasion,[],[],,Penetration Testing,mitigates,1
1436,,T1212,Exploitation for Credential Access,[],[],,Penetration Testing,mitigates,1
1437,,T1213,Data from Information Repositories,[],[],,Penetration Testing,mitigates,1
1438,,T1213.001,Confluence,[],[],,Penetration Testing,mitigates,1
1439,,T1213.002,Sharepoint,[],[],,Penetration Testing,mitigates,1
1440,,T1482,Domain Trust Discovery,[],[],,Penetration Testing,mitigates,1
1441,,T1484,Domain Policy Modification,[],[],,Penetration Testing,mitigates,1
1442,,T1495,Firmware Corruption,[],[],,Penetration Testing,mitigates,1
1443,,T1505,Server Software Component,[],[],,Penetration Testing,mitigates,1
1444,,T1505.001,SQL Stored Procedures,[],[],,Penetration Testing,mitigates,1
1445,,T1505.002,Transport Agent,[],[],,Penetration Testing,mitigates,1
1446,,T1505.004,IIS Components,[],[],,Penetration Testing,mitigates,1
1447,,T1525,Implant Internal Image,[],[],,Penetration Testing,mitigates,1
1448,,T1528,Steal Application Access Token,[],[],,Penetration Testing,mitigates,1
1449,,T1530,Data from Cloud Storage Object,[],[],,Penetration Testing,mitigates,1
1450,,T1542,Pre-OS Boot,[],[],,Penetration Testing,mitigates,1
1451,,T1542.001,System Firmware,[],[],,Penetration Testing,mitigates,1
1452,,T1542.003,Bootkit,[],[],,Penetration Testing,mitigates,1
1453,,T1542.004,ROMMONkit,[],[],,Penetration Testing,mitigates,1
1454,,T1542.005,TFTP Boot,[],[],,Penetration Testing,mitigates,1
1455,,T1543,Create or Modify System Process,[],[],,Penetration Testing,mitigates,1
1456,,T1548,Abuse Elevation Control Mechanism,[],[],,Penetration Testing,mitigates,1
1457,,T1548.002,Bypass User Account Control,[],[],,Penetration Testing,mitigates,1
1458,,T1550.001,Application Access Token,[],[],,Penetration Testing,mitigates,1
1459,,T1552,Unsecured Credentials,[],[],,Penetration Testing,mitigates,1
1460,,T1552.001,Credentials In Files,[],[],,Penetration Testing,mitigates,1
1461,,T1552.002,Credentials in Registry,[],[],,Penetration Testing,mitigates,1
1462,,T1552.004,Private Keys,[],[],,Penetration Testing,mitigates,1
1463,,T1552.006,Group Policy Preferences,[],[],,Penetration Testing,mitigates,1
1464,,T1553,Subvert Trust Controls,[],[],,Penetration Testing,mitigates,1
1465,,T1553.006,Code Signing Policy Modification,[],[],,Penetration Testing,mitigates,1
1466,,T1554,Compromise Client Software Binary,[],[],,Penetration Testing,mitigates,1
1467,,T1558.004,AS-REP Roasting,[],[],,Penetration Testing,mitigates,1
1468,,T1560,Archive Collected Data,[],[],,Penetration Testing,mitigates,1
1469,,T1560.001,Archive via Utility,[],[],,Penetration Testing,mitigates,1
1470,,T1562,Impair Defenses,[],[],,Penetration Testing,mitigates,1
1471,,T1563,Remote Service Session Hijacking,[],[],,Penetration Testing,mitigates,1
1472,,T1574,Hijack Execution Flow,[],[],,Penetration Testing,mitigates,1
1473,,T1574.001,DLL Search Order Hijacking,[],[],,Penetration Testing,mitigates,1
1474,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Penetration Testing,mitigates,1
1475,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Penetration Testing,mitigates,1
1476,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Penetration Testing,mitigates,1
1477,,T1574.009,Path Interception by Unquoted Path,[],[],,Penetration Testing,mitigates,1
1478,,T1574.010,Services File Permissions Weakness,[],[],,Penetration Testing,mitigates,1
1479,,T1578,Modify Cloud Compute Infrastructure,[],[],,Penetration Testing,mitigates,1
1480,,T1578.001,Create Snapshot,[],[],,Penetration Testing,mitigates,1
1481,,T1578.002,Create Cloud Instance,[],[],,Penetration Testing,mitigates,1
1482,,T1578.003,Delete Cloud Instance,[],[],,Penetration Testing,mitigates,1
1483,,T1601,Modify System Image,[],[],,Penetration Testing,mitigates,1
1484,,T1601.001,Patch System Image,[],[],,Penetration Testing,mitigates,1
1485,,T1601.002,Downgrade System Image,[],[],,Penetration Testing,mitigates,1
1486,,T1612,Build Image on Host,[],[],,Penetration Testing,mitigates,1
1487,,T1546.008,Accessibility Features,[],[],,Software Usage Restrictions,mitigates,1
1488,,T1546.013,PowerShell Profile,[],[],,Software Usage Restrictions,mitigates,1
1489,,T1550.001,Application Access Token,[],[],,Software Usage Restrictions,mitigates,1
1490,,T1553,Subvert Trust Controls,[],[],,Software Usage Restrictions,mitigates,1
1491,,T1553.004,Install Root Certificate,[],[],,Software Usage Restrictions,mitigates,1
1492,,T1559,Inter-Process Communication,[],[],,Software Usage Restrictions,mitigates,1
1493,,T1559.002,Dynamic Data Exchange,[],[],,Software Usage Restrictions,mitigates,1
1494,,T1562.006,Indicator Blocking,[],[],,Software Usage Restrictions,mitigates,1
1495,,T1562.009,Safe Mode Boot,[],[],,Software Usage Restrictions,mitigates,1
1496,,T1021.005,VNC,[],[],,User-installed Software,mitigates,1
1497,,T1059,Command and Scripting Interpreter,[],[],,User-installed Software,mitigates,1
1498,,T1059.006,Python,[],[],,User-installed Software,mitigates,1
1499,,T1176,Browser Extensions,[],[],,User-installed Software,mitigates,1
1500,,T1195,Supply Chain Compromise,[],[],,User-installed Software,mitigates,1
1501,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,User-installed Software,mitigates,1
1502,,T1195.002,Compromise Software Supply Chain,[],[],,User-installed Software,mitigates,1
1503,,T1218,Signed Binary Proxy Execution,[],[],,User-installed Software,mitigates,1
1504,,T1218.001,Compiled HTML File,[],[],,User-installed Software,mitigates,1
1505,,T1218.002,Control Panel,[],[],,User-installed Software,mitigates,1
1506,,T1218.003,CMSTP,[],[],,User-installed Software,mitigates,1
1507,,T1218.004,InstallUtil,[],[],,User-installed Software,mitigates,1
1508,,T1218.005,Mshta,[],[],,User-installed Software,mitigates,1
1509,,T1218.008,Odbcconf,[],[],,User-installed Software,mitigates,1
1510,,T1218.009,Regsvcs/Regasm,[],[],,User-installed Software,mitigates,1
1511,,T1218.012,Verclsid,[],[],,User-installed Software,mitigates,1
1512,,T1218.013,Mavinject,[],[],,User-installed Software,mitigates,1
1513,,T1218.014,MMC,[],[],,User-installed Software,mitigates,1
1514,,T1505,Server Software Component,[],[],,User-installed Software,mitigates,1
1515,,T1505.001,SQL Stored Procedures,[],[],,User-installed Software,mitigates,1
1516,,T1505.002,Transport Agent,[],[],,User-installed Software,mitigates,1
1517,,T1505.004,IIS Components,[],[],,User-installed Software,mitigates,1
1518,,T1543,Create or Modify System Process,[],[],,User-installed Software,mitigates,1
1519,,T1543.001,Launch Agent,[],[],,User-installed Software,mitigates,1
1520,,T1543.002,Systemd Service,[],[],,User-installed Software,mitigates,1
1521,,T1543.003,Windows Service,[],[],,User-installed Software,mitigates,1
1522,,T1543.004,Launch Daemon,[],[],,User-installed Software,mitigates,1
1523,,T1547.013,XDG Autostart Entries,[],[],,User-installed Software,mitigates,1
1524,,T1550.001,Application Access Token,[],[],,User-installed Software,mitigates,1
1525,,T1564.009,Resource Forking,[],[],,User-installed Software,mitigates,1
1526,,T1569,System Services,[],[],,User-installed Software,mitigates,1
1527,,T1569.001,Launchctl,[],[],,User-installed Software,mitigates,1
1528,,T1005,Data from Local System,[],[],,Information Location,mitigates,1
1529,,T1025,Data from Removable Media,[],[],,Information Location,mitigates,1
1530,,T1001,Data Obfuscation,[],[],,Baseline Configuration,mitigates,1
1531,,T1001.001,Junk Data,[],[],,Baseline Configuration,mitigates,1
1532,,T1001.002,Steganography,[],[],,Baseline Configuration,mitigates,1
1533,,T1001.003,Protocol Impersonation,[],[],,Baseline Configuration,mitigates,1
1534,,T1003,OS Credential Dumping,[],[],,Baseline Configuration,mitigates,1
1535,,T1003.001,LSASS Memory,[],[],,Baseline Configuration,mitigates,1
1536,,T1003.002,Security Account Manager,[],[],,Baseline Configuration,mitigates,1
