,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
1009,,T1558,Steal or Forge Kerberos Tickets,[],[],,Least Privilege,mitigates,6
1010,,T1558.001,Golden Ticket,[],[],,Least Privilege,mitigates,6
1011,,T1558.002,Silver Ticket,[],[],,Least Privilege,mitigates,6
1012,,T1558.003,Kerberoasting,[],[],,Least Privilege,mitigates,6
1013,,T1559,Inter-Process Communication,[],[],,Least Privilege,mitigates,6
1014,,T1559.001,Component Object Model,[],[],,Least Privilege,mitigates,6
1015,,T1559.002,Dynamic Data Exchange,[],[],,Least Privilege,mitigates,6
1016,,T1561,Disk Wipe,[],[],,Least Privilege,mitigates,6
1017,,T1561.001,Disk Content Wipe,[],[],,Least Privilege,mitigates,6
1018,,T1561.002,Disk Structure Wipe,[],[],,Least Privilege,mitigates,6
1019,,T1562,Impair Defenses,[],[],,Least Privilege,mitigates,6
1020,,T1562.001,Disable or Modify Tools,[],[],,Least Privilege,mitigates,6
1021,,T1562.002,Disable Windows Event Logging,[],[],,Least Privilege,mitigates,6
1022,,T1562.004,Disable or Modify System Firewall,[],[],,Least Privilege,mitigates,6
1023,,T1562.006,Indicator Blocking,[],[],,Least Privilege,mitigates,6
1024,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Least Privilege,mitigates,6
1025,,T1562.008,Disable Cloud Logs,[],[],,Least Privilege,mitigates,6
1026,,T1563,Remote Service Session Hijacking,[],[],,Least Privilege,mitigates,6
1027,,T1563.001,SSH Hijacking,[],[],,Least Privilege,mitigates,6
1028,,T1563.002,RDP Hijacking,[],[],,Least Privilege,mitigates,6
1029,,T1569,System Services,[],[],,Least Privilege,mitigates,6
1030,,T1569.001,Launchctl,[],[],,Least Privilege,mitigates,6
1031,,T1569.002,Service Execution,[],[],,Least Privilege,mitigates,6
1032,,T1574,Hijack Execution Flow,[],[],,Least Privilege,mitigates,6
1033,,T1574.002,DLL Side-Loading,[],[],,Least Privilege,mitigates,6
1034,,T1574.004,Dylib Hijacking,[],[],,Least Privilege,mitigates,6
1035,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Least Privilege,mitigates,6
1036,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Least Privilege,mitigates,6
1037,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Least Privilege,mitigates,6
1038,,T1574.009,Path Interception by Unquoted Path,[],[],,Least Privilege,mitigates,6
1039,,T1574.010,Services File Permissions Weakness,[],[],,Least Privilege,mitigates,6
1040,,T1574.011,Services Registry Permissions Weakness,[],[],,Least Privilege,mitigates,6
1041,,T1574.012,COR_PROFILER,[],[],,Least Privilege,mitigates,6
1042,,T1578,Modify Cloud Compute Infrastructure,[],[],,Least Privilege,mitigates,6
1043,,T1578.001,Create Snapshot,[],[],,Least Privilege,mitigates,6
1044,,T1578.002,Create Cloud Instance,[],[],,Least Privilege,mitigates,6
1045,,T1578.003,Delete Cloud Instance,[],[],,Least Privilege,mitigates,6
1046,,T1580,Cloud Infrastructure Discovery,[],[],,Least Privilege,mitigates,6
1047,,T1599,Network Boundary Bridging,[],[],,Least Privilege,mitigates,6
1048,,T1599.001,Network Address Translation Traversal,[],[],,Least Privilege,mitigates,6
1049,,T1601,Modify System Image,[],[],,Least Privilege,mitigates,6
1050,,T1601.001,Patch System Image,[],[],,Least Privilege,mitigates,6
1051,,T1601.002,Downgrade System Image,[],[],,Least Privilege,mitigates,6
1052,,T1021,Remote Services,[],[],,Unsuccessful Logon Attempts,mitigates,6
1053,,T1021.001,Remote Desktop Protocol,[],[],,Unsuccessful Logon Attempts,mitigates,6
1054,,T1021.004,SSH,[],[],,Unsuccessful Logon Attempts,mitigates,6
1055,,T1078.002,Domain Accounts,[],[],,Unsuccessful Logon Attempts,mitigates,6
1056,,T1078.004,Cloud Accounts,[],[],,Unsuccessful Logon Attempts,mitigates,6
1057,,T1110,Brute Force,[],[],,Unsuccessful Logon Attempts,mitigates,6
1058,,T1110.001,Password Guessing,[],[],,Unsuccessful Logon Attempts,mitigates,6
1059,,T1110.002,Password Cracking,[],[],,Unsuccessful Logon Attempts,mitigates,6
1060,,T1110.003,Password Spraying,[],[],,Unsuccessful Logon Attempts,mitigates,6
1061,,T1110.004,Credential Stuffing,[],[],,Unsuccessful Logon Attempts,mitigates,6
1062,,T1133,External Remote Services,[],[],,Unsuccessful Logon Attempts,mitigates,6
1063,,T1530,Data from Cloud Storage Object,[],[],,Unsuccessful Logon Attempts,mitigates,6
1064,,T1556,Modify Authentication Process,[],[],,Unsuccessful Logon Attempts,mitigates,6
1065,,T1556.001,Domain Controller Authentication,[],[],,Unsuccessful Logon Attempts,mitigates,6
1066,,T1556.003,Pluggable Authentication Modules,[],[],,Unsuccessful Logon Attempts,mitigates,6
1067,,T1556.004,Network Device Authentication,[],[],,Unsuccessful Logon Attempts,mitigates,6
1068,,T1199,Trusted Relationship,[],[],,System Use Notification,mitigates,6
1069,,T1190,Exploit Public-Facing Application,[],[],,Security Assessments,mitigates,6
1070,,T1195,Supply Chain Compromise,[],[],,Security Assessments,mitigates,6
1071,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Security Assessments,mitigates,6
1072,,T1195.002,Compromise Software Supply Chain,[],[],,Security Assessments,mitigates,6
1073,,T1210,Exploitation of Remote Services,[],[],,Security Assessments,mitigates,6
1074,,T1001,Data Obfuscation,[],[],,Continuous Monitoring,mitigates,6
1075,,T1001.001,Junk Data,[],[],,Continuous Monitoring,mitigates,6
1076,,T1001.002,Steganography,[],[],,Continuous Monitoring,mitigates,6
1077,,T1001.003,Protocol Impersonation,[],[],,Continuous Monitoring,mitigates,6
1078,,T1003,OS Credential Dumping,[],[],,Continuous Monitoring,mitigates,6
1079,,T1003.001,LSASS Memory,[],[],,Continuous Monitoring,mitigates,6
1080,,T1003.002,Security Account Manager,[],[],,Continuous Monitoring,mitigates,6
1081,,T1003.003,NTDS,[],[],,Continuous Monitoring,mitigates,6
1082,,T1003.004,LSA Secrets,[],[],,Continuous Monitoring,mitigates,6
1083,,T1003.005,Cached Domain Credentials,[],[],,Continuous Monitoring,mitigates,6
1084,,T1003.006,DCSync,[],[],,Continuous Monitoring,mitigates,6
1085,,T1003.007,Proc Filesystem,[],[],,Continuous Monitoring,mitigates,6
1086,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Continuous Monitoring,mitigates,6
1087,,T1008,Fallback Channels,[],[],,Continuous Monitoring,mitigates,6
1088,,T1021.002,SMB/Windows Admin Shares,[],[],,Continuous Monitoring,mitigates,6
1089,,T1021.005,VNC,[],[],,Continuous Monitoring,mitigates,6
1090,,T1029,Scheduled Transfer,[],[],,Continuous Monitoring,mitigates,6
1091,,T1030,Data Transfer Size Limits,[],[],,Continuous Monitoring,mitigates,6
1092,,T1036,Masquerading,[],[],,Continuous Monitoring,mitigates,6
1093,,T1036.003,Rename System Utilities,[],[],,Continuous Monitoring,mitigates,6
1094,,T1036.005,Match Legitimate Name or Location,[],[],,Continuous Monitoring,mitigates,6
1095,,T1037,Boot or Logon Initialization Scripts,[],[],,Continuous Monitoring,mitigates,6
1096,,T1037.002,Logon Script (Mac),[],[],,Continuous Monitoring,mitigates,6
1097,,T1037.003,Network Logon Script,[],[],,Continuous Monitoring,mitigates,6
1098,,T1037.004,Rc.common,[],[],,Continuous Monitoring,mitigates,6
1099,,T1037.005,Startup Items,[],[],,Continuous Monitoring,mitigates,6
1100,,T1041,Exfiltration Over C2 Channel,[],[],,Continuous Monitoring,mitigates,6
1101,,T1046,Network Service Scanning,[],[],,Continuous Monitoring,mitigates,6
1102,,T1048,Exfiltration Over Alternative Protocol,[],[],,Continuous Monitoring,mitigates,6
1103,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,6
1104,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,6
1105,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,6
1106,,T1053.006,Systemd Timers,[],[],,Continuous Monitoring,mitigates,6
1107,,T1055.009,Proc Memory,[],[],,Continuous Monitoring,mitigates,6
1108,,T1056.002,GUI Input Capture,[],[],,Continuous Monitoring,mitigates,6
1109,,T1068,Exploitation for Privilege Escalation,[],[],,Continuous Monitoring,mitigates,6
1110,,T1070,Indicator Removal on Host,[],[],,Continuous Monitoring,mitigates,6
1111,,T1070.001,Clear Windows Event Logs,[],[],,Continuous Monitoring,mitigates,6
1112,,T1070.002,Clear Linux or Mac System Logs,[],[],,Continuous Monitoring,mitigates,6
1113,,T1070.003,Clear Command History,[],[],,Continuous Monitoring,mitigates,6
1114,,T1071,Application Layer Protocol,[],[],,Continuous Monitoring,mitigates,6
1115,,T1071.001,Web Protocols,[],[],,Continuous Monitoring,mitigates,6
1116,,T1071.002,File Transfer Protocols,[],[],,Continuous Monitoring,mitigates,6
1117,,T1071.003,Mail Protocols,[],[],,Continuous Monitoring,mitigates,6
1118,,T1071.004,DNS,[],[],,Continuous Monitoring,mitigates,6
1119,,T1072,Software Deployment Tools,[],[],,Continuous Monitoring,mitigates,6
1120,,T1078,Valid Accounts,[],[],,Continuous Monitoring,mitigates,6
1121,,T1078.001,Default Accounts,[],[],,Continuous Monitoring,mitigates,6
1122,,T1078.003,Local Accounts,[],[],,Continuous Monitoring,mitigates,6
1123,,T1078.004,Cloud Accounts,[],[],,Continuous Monitoring,mitigates,6
1124,,T1080,Taint Shared Content,[],[],,Continuous Monitoring,mitigates,6
1125,,T1090,Proxy,[],[],,Continuous Monitoring,mitigates,6
1126,,T1090.001,Internal Proxy,[],[],,Continuous Monitoring,mitigates,6
1127,,T1090.002,External Proxy,[],[],,Continuous Monitoring,mitigates,6
1128,,T1090.003,Multi-hop Proxy,[],[],,Continuous Monitoring,mitigates,6
1129,,T1095,Non-Application Layer Protocol,[],[],,Continuous Monitoring,mitigates,6
1130,,T1102,Web Service,[],[],,Continuous Monitoring,mitigates,6
1131,,T1102.001,Dead Drop Resolver,[],[],,Continuous Monitoring,mitigates,6
1132,,T1102.002,Bidirectional Communication,[],[],,Continuous Monitoring,mitigates,6
1133,,T1102.003,One-Way Communication,[],[],,Continuous Monitoring,mitigates,6
1134,,T1104,Multi-Stage Channels,[],[],,Continuous Monitoring,mitigates,6
1135,,T1105,Ingress Tool Transfer,[],[],,Continuous Monitoring,mitigates,6
1136,,T1110,Brute Force,[],[],,Continuous Monitoring,mitigates,6
1137,,T1110.001,Password Guessing,[],[],,Continuous Monitoring,mitigates,6
1138,,T1110.002,Password Cracking,[],[],,Continuous Monitoring,mitigates,6
1139,,T1110.003,Password Spraying,[],[],,Continuous Monitoring,mitigates,6
1140,,T1110.004,Credential Stuffing,[],[],,Continuous Monitoring,mitigates,6
1141,,T1111,Two-Factor Authentication Interception,[],[],,Continuous Monitoring,mitigates,6
1142,,T1132,Data Encoding,[],[],,Continuous Monitoring,mitigates,6
1143,,T1132.001,Standard Encoding,[],[],,Continuous Monitoring,mitigates,6
1144,,T1132.002,Non-Standard Encoding,[],[],,Continuous Monitoring,mitigates,6
1145,,T1176,Browser Extensions,[],[],,Continuous Monitoring,mitigates,6
1146,,T1185,Man in the Browser,[],[],,Continuous Monitoring,mitigates,6
1147,,T1187,Forced Authentication,[],[],,Continuous Monitoring,mitigates,6
1148,,T1189,Drive-by Compromise,[],[],,Continuous Monitoring,mitigates,6
1149,,T1190,Exploit Public-Facing Application,[],[],,Continuous Monitoring,mitigates,6
1150,,T1195,Supply Chain Compromise,[],[],,Continuous Monitoring,mitigates,6
1151,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Continuous Monitoring,mitigates,6
1152,,T1195.002,Compromise Software Supply Chain,[],[],,Continuous Monitoring,mitigates,6
1153,,T1197,BITS Jobs,[],[],,Continuous Monitoring,mitigates,6
1154,,T1201,Password Policy Discovery,[],[],,Continuous Monitoring,mitigates,6
1155,,T1203,Exploitation for Client Execution,[],[],,Continuous Monitoring,mitigates,6
1156,,T1204,User Execution,[],[],,Continuous Monitoring,mitigates,6
1157,,T1204.001,Malicious Link,[],[],,Continuous Monitoring,mitigates,6
1158,,T1204.002,Malicious File,[],[],,Continuous Monitoring,mitigates,6
1159,,T1205,Traffic Signaling,[],[],,Continuous Monitoring,mitigates,6
1160,,T1205.001,Port Knocking,[],[],,Continuous Monitoring,mitigates,6
1161,,T1210,Exploitation of Remote Services,[],[],,Continuous Monitoring,mitigates,6
1162,,T1211,Exploitation for Defense Evasion,[],[],,Continuous Monitoring,mitigates,6
1163,,T1212,Exploitation for Credential Access,[],[],,Continuous Monitoring,mitigates,6
1164,,T1213,Data from Information Repositories,[],[],,Continuous Monitoring,mitigates,6
1165,,T1213.001,Confluence,[],[],,Continuous Monitoring,mitigates,6
1166,,T1213.002,Sharepoint,[],[],,Continuous Monitoring,mitigates,6
1167,,T1218,Signed Binary Proxy Execution,[],[],,Continuous Monitoring,mitigates,6
1168,,T1218.002,Control Panel,[],[],,Continuous Monitoring,mitigates,6
1169,,T1218.010,Regsvr32,[],[],,Continuous Monitoring,mitigates,6
1170,,T1218.011,Rundll32,[],[],,Continuous Monitoring,mitigates,6
1171,,T1218.012,Verclsid,[],[],,Continuous Monitoring,mitigates,6
1172,,T1219,Remote Access Software,[],[],,Continuous Monitoring,mitigates,6
1173,,T1221,Template Injection,[],[],,Continuous Monitoring,mitigates,6
1174,,T1222,File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,6
1175,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,6
1176,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Continuous Monitoring,mitigates,6
1177,,T1489,Service Stop,[],[],,Continuous Monitoring,mitigates,6
1178,,T1498,Network Denial of Service,[],[],,Continuous Monitoring,mitigates,6
1179,,T1498.001,Direct Network Flood,[],[],,Continuous Monitoring,mitigates,6
1180,,T1498.002,Reflection Amplification,[],[],,Continuous Monitoring,mitigates,6
1181,,T1499,Endpoint Denial of Service,[],[],,Continuous Monitoring,mitigates,6
1182,,T1499.001,OS Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,6
1183,,T1499.002,Service Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,6
1184,,T1499.003,Application Exhaustion Flood,[],[],,Continuous Monitoring,mitigates,6
1185,,T1499.004,Application or System Exploitation,[],[],,Continuous Monitoring,mitigates,6
1186,,T1528,Steal Application Access Token,[],[],,Continuous Monitoring,mitigates,6
1187,,T1530,Data from Cloud Storage Object,[],[],,Continuous Monitoring,mitigates,6
1188,,T1537,Transfer Data to Cloud Account,[],[],,Continuous Monitoring,mitigates,6
1189,,T1539,Steal Web Session Cookie,[],[],,Continuous Monitoring,mitigates,6
1190,,T1542.004,ROMMONkit,[],[],,Continuous Monitoring,mitigates,6
1191,,T1542.005,TFTP Boot,[],[],,Continuous Monitoring,mitigates,6
1192,,T1543,Create or Modify System Process,[],[],,Continuous Monitoring,mitigates,6
1193,,T1543.002,Systemd Service,[],[],,Continuous Monitoring,mitigates,6
1194,,T1546.004,.bash_profile and .bashrc,[],[],,Continuous Monitoring,mitigates,6
1195,,T1546.013,PowerShell Profile,[],[],,Continuous Monitoring,mitigates,6
1196,,T1547.003,Time Providers,[],[],,Continuous Monitoring,mitigates,6
1197,,T1547.011,Plist Modification,[],[],,Continuous Monitoring,mitigates,6
1198,,T1548,Abuse Elevation Control Mechanism,[],[],,Continuous Monitoring,mitigates,6
1199,,T1548.003,Sudo and Sudo Caching,[],[],,Continuous Monitoring,mitigates,6
1200,,T1550.003,Pass the Ticket,[],[],,Continuous Monitoring,mitigates,6
1201,,T1552,Unsecured Credentials,[],[],,Continuous Monitoring,mitigates,6
1202,,T1552.001,Credentials In Files,[],[],,Continuous Monitoring,mitigates,6
1203,,T1552.002,Credentials in Registry,[],[],,Continuous Monitoring,mitigates,6
1204,,T1552.004,Private Keys,[],[],,Continuous Monitoring,mitigates,6
1205,,T1552.005,Cloud Instance Metadata API,[],[],,Continuous Monitoring,mitigates,6
1206,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Continuous Monitoring,mitigates,6
1207,,T1555,Credentials from Password Stores,[],[],,Continuous Monitoring,mitigates,6
1208,,T1555.001,Keychain,[],[],,Continuous Monitoring,mitigates,6
1209,,T1555.002,Securityd Memory,[],[],,Continuous Monitoring,mitigates,6
1210,,T1556,Modify Authentication Process,[],[],,Continuous Monitoring,mitigates,6
1211,,T1556.001,Domain Controller Authentication,[],[],,Continuous Monitoring,mitigates,6
1212,,T1557,Man-in-the-Middle,[],[],,Continuous Monitoring,mitigates,6
1213,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Continuous Monitoring,mitigates,6
1214,,T1557.002,ARP Cache Poisoning,[],[],,Continuous Monitoring,mitigates,6
1215,,T1558,Steal or Forge Kerberos Tickets,[],[],,Continuous Monitoring,mitigates,6
1216,,T1558.002,Silver Ticket,[],[],,Continuous Monitoring,mitigates,6
1217,,T1558.003,Kerberoasting,[],[],,Continuous Monitoring,mitigates,6
1218,,T1558.004,AS-REP Roasting,[],[],,Continuous Monitoring,mitigates,6
1219,,T1562,Impair Defenses,[],[],,Continuous Monitoring,mitigates,6
1220,,T1562.001,Disable or Modify Tools,[],[],,Continuous Monitoring,mitigates,6
1221,,T1562.002,Disable Windows Event Logging,[],[],,Continuous Monitoring,mitigates,6
1222,,T1562.004,Disable or Modify System Firewall,[],[],,Continuous Monitoring,mitigates,6
1223,,T1562.006,Indicator Blocking,[],[],,Continuous Monitoring,mitigates,6
1224,,T1563.001,SSH Hijacking,[],[],,Continuous Monitoring,mitigates,6
1225,,T1564.004,NTFS File Attributes,[],[],,Continuous Monitoring,mitigates,6
1226,,T1565,Data Manipulation,[],[],,Continuous Monitoring,mitigates,6
1227,,T1565.001,Stored Data Manipulation,[],[],,Continuous Monitoring,mitigates,6
1228,,T1565.003,Runtime Data Manipulation,[],[],,Continuous Monitoring,mitigates,6
1229,,T1566,Phishing,[],[],,Continuous Monitoring,mitigates,6
1230,,T1566.001,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,6
1231,,T1566.002,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,6
1232,,T1566.003,Spearphishing via Service,[],[],,Continuous Monitoring,mitigates,6
1233,,T1568,Dynamic Resolution,[],[],,Continuous Monitoring,mitigates,6
1234,,T1568.002,Domain Generation Algorithms,[],[],,Continuous Monitoring,mitigates,6
1235,,T1569,System Services,[],[],,Continuous Monitoring,mitigates,6
