,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
1242,,T1572,Protocol Tunneling,[],[],,Continuous Monitoring,mitigates,7
1243,,T1573,Encrypted Channel,[],[],,Continuous Monitoring,mitigates,7
1244,,T1573.001,Symmetric Cryptography,[],[],,Continuous Monitoring,mitigates,7
1245,,T1573.002,Asymmetric Cryptography,[],[],,Continuous Monitoring,mitigates,7
1246,,T1574,Hijack Execution Flow,[],[],,Continuous Monitoring,mitigates,7
1247,,T1574.002,DLL Side-Loading,[],[],,Continuous Monitoring,mitigates,7
1248,,T1574.004,Dylib Hijacking,[],[],,Continuous Monitoring,mitigates,7
1249,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Continuous Monitoring,mitigates,7
1250,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Continuous Monitoring,mitigates,7
1251,,T1574.009,Path Interception by Unquoted Path,[],[],,Continuous Monitoring,mitigates,7
1252,,T1598,Phishing for Information,[],[],,Continuous Monitoring,mitigates,7
1253,,T1598.001,Spearphishing Service,[],[],,Continuous Monitoring,mitigates,7
1254,,T1598.002,Spearphishing Attachment,[],[],,Continuous Monitoring,mitigates,7
1255,,T1598.003,Spearphishing Link,[],[],,Continuous Monitoring,mitigates,7
1256,,T1599,Network Boundary Bridging,[],[],,Continuous Monitoring,mitigates,7
1257,,T1599.001,Network Address Translation Traversal,[],[],,Continuous Monitoring,mitigates,7
1258,,T1602,Data from Configuration Repository,[],[],,Continuous Monitoring,mitigates,7
1259,,T1602.001,SNMP (MIB Dump),[],[],,Continuous Monitoring,mitigates,7
1260,,T1602.002,Network Device Configuration Dump,[],[],,Continuous Monitoring,mitigates,7
1261,,T1021.001,Remote Desktop Protocol,[],[],,Penetration Testing,mitigates,7
1262,,T1021.005,VNC,[],[],,Penetration Testing,mitigates,7
1263,,T1053,Scheduled Task/Job,[],[],,Penetration Testing,mitigates,7
1264,,T1053.001,At (Linux),[],[],,Penetration Testing,mitigates,7
1265,,T1053.002,At (Windows),[],[],,Penetration Testing,mitigates,7
1266,,T1053.003,Cron,[],[],,Penetration Testing,mitigates,7
1267,,T1053.004,Launchd,[],[],,Penetration Testing,mitigates,7
1268,,T1053.005,Scheduled Task,[],[],,Penetration Testing,mitigates,7
1269,,T1059,Command and Scripting Interpreter,[],[],,Penetration Testing,mitigates,7
1270,,T1068,Exploitation for Privilege Escalation,[],[],,Penetration Testing,mitigates,7
1271,,T1078,Valid Accounts,[],[],,Penetration Testing,mitigates,7
1272,,T1176,Browser Extensions,[],[],,Penetration Testing,mitigates,7
1273,,T1195.003,Compromise Hardware Supply Chain,[],[],,Penetration Testing,mitigates,7
1274,,T1210,Exploitation of Remote Services,[],[],,Penetration Testing,mitigates,7
1275,,T1211,Exploitation for Defense Evasion,[],[],,Penetration Testing,mitigates,7
1276,,T1212,Exploitation for Credential Access,[],[],,Penetration Testing,mitigates,7
1277,,T1213,Data from Information Repositories,[],[],,Penetration Testing,mitigates,7
1278,,T1213.001,Confluence,[],[],,Penetration Testing,mitigates,7
1279,,T1213.002,Sharepoint,[],[],,Penetration Testing,mitigates,7
1280,,T1482,Domain Trust Discovery,[],[],,Penetration Testing,mitigates,7
1281,,T1484,Domain Policy Modification,[],[],,Penetration Testing,mitigates,7
1282,,T1495,Firmware Corruption,[],[],,Penetration Testing,mitigates,7
1283,,T1505,Server Software Component,[],[],,Penetration Testing,mitigates,7
1284,,T1505.001,SQL Stored Procedures,[],[],,Penetration Testing,mitigates,7
1285,,T1505.002,Transport Agent,[],[],,Penetration Testing,mitigates,7
1286,,T1525,Implant Container Image,[],[],,Penetration Testing,mitigates,7
1287,,T1528,Steal Application Access Token,[],[],,Penetration Testing,mitigates,7
1288,,T1530,Data from Cloud Storage Object,[],[],,Penetration Testing,mitigates,7
1289,,T1542,Pre-OS Boot,[],[],,Penetration Testing,mitigates,7
1290,,T1542.001,System Firmware,[],[],,Penetration Testing,mitigates,7
1291,,T1542.003,Bootkit,[],[],,Penetration Testing,mitigates,7
1292,,T1542.004,ROMMONkit,[],[],,Penetration Testing,mitigates,7
1293,,T1542.005,TFTP Boot,[],[],,Penetration Testing,mitigates,7
1294,,T1543,Create or Modify System Process,[],[],,Penetration Testing,mitigates,7
1295,,T1543.003,Windows Service,[],[],,Penetration Testing,mitigates,7
1296,,T1548,Abuse Elevation Control Mechanism,[],[],,Penetration Testing,mitigates,7
1297,,T1548.002,Bypass User Account Control,[],[],,Penetration Testing,mitigates,7
1298,,T1550,Use Alternate Authentication Material,[],[],,Penetration Testing,mitigates,7
1299,,T1552,Unsecured Credentials,[],[],,Penetration Testing,mitigates,7
1300,,T1552.001,Credentials In Files,[],[],,Penetration Testing,mitigates,7
1301,,T1552.002,Credentials in Registry,[],[],,Penetration Testing,mitigates,7
1302,,T1552.004,Private Keys,[],[],,Penetration Testing,mitigates,7
1303,,T1552.006,Group Policy Preferences,[],[],,Penetration Testing,mitigates,7
1304,,T1554,Compromise Client Software Binary,[],[],,Penetration Testing,mitigates,7
1305,,T1558.004,AS-REP Roasting,[],[],,Penetration Testing,mitigates,7
1306,,T1560,Archive Collected Data,[],[],,Penetration Testing,mitigates,7
1307,,T1560.001,Archive via Utility,[],[],,Penetration Testing,mitigates,7
1308,,T1562,Impair Defenses,[],[],,Penetration Testing,mitigates,7
1309,,T1563,Remote Service Session Hijacking,[],[],,Penetration Testing,mitigates,7
1310,,T1574,Hijack Execution Flow,[],[],,Penetration Testing,mitigates,7
1311,,T1574.001,DLL Search Order Hijacking,[],[],,Penetration Testing,mitigates,7
1312,,T1574.002,DLL Side-Loading,[],[],,Penetration Testing,mitigates,7
1313,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Penetration Testing,mitigates,7
1314,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Penetration Testing,mitigates,7
1315,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Penetration Testing,mitigates,7
1316,,T1574.009,Path Interception by Unquoted Path,[],[],,Penetration Testing,mitigates,7
1317,,T1574.010,Services File Permissions Weakness,[],[],,Penetration Testing,mitigates,7
1318,,T1578,Modify Cloud Compute Infrastructure,[],[],,Penetration Testing,mitigates,7
1319,,T1578.001,Create Snapshot,[],[],,Penetration Testing,mitigates,7
1320,,T1578.002,Create Cloud Instance,[],[],,Penetration Testing,mitigates,7
1321,,T1578.003,Delete Cloud Instance,[],[],,Penetration Testing,mitigates,7
1322,,T1601,Modify System Image,[],[],,Penetration Testing,mitigates,7
1323,,T1601.001,Patch System Image,[],[],,Penetration Testing,mitigates,7
1324,,T1601.002,Downgrade System Image,[],[],,Penetration Testing,mitigates,7
1325,,T1546.008,Accessibility Features,[],[],,Software Usage Restrictions,mitigates,7
1326,,T1546.013,PowerShell Profile,[],[],,Software Usage Restrictions,mitigates,7
1327,,T1550.001,Application Access Token,[],[],,Software Usage Restrictions,mitigates,7
1328,,T1553,Subvert Trust Controls,[],[],,Software Usage Restrictions,mitigates,7
1329,,T1553.004,Install Root Certificate,[],[],,Software Usage Restrictions,mitigates,7
1330,,T1559,Inter-Process Communication,[],[],,Software Usage Restrictions,mitigates,7
1331,,T1559.002,Dynamic Data Exchange,[],[],,Software Usage Restrictions,mitigates,7
1332,,T1021.005,VNC,[],[],,User-installed Software,mitigates,7
1333,,T1059,Command and Scripting Interpreter,[],[],,User-installed Software,mitigates,7
1334,,T1059.006,Python,[],[],,User-installed Software,mitigates,7
1335,,T1176,Browser Extensions,[],[],,User-installed Software,mitigates,7
1336,,T1195,Supply Chain Compromise,[],[],,User-installed Software,mitigates,7
1337,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,User-installed Software,mitigates,7
1338,,T1195.002,Compromise Software Supply Chain,[],[],,User-installed Software,mitigates,7
1339,,T1505,Server Software Component,[],[],,User-installed Software,mitigates,7
1340,,T1505.001,SQL Stored Procedures,[],[],,User-installed Software,mitigates,7
1341,,T1505.002,Transport Agent,[],[],,User-installed Software,mitigates,7
1342,,T1543,Create or Modify System Process,[],[],,User-installed Software,mitigates,7
1343,,T1543.001,Launch Agent,[],[],,User-installed Software,mitigates,7
1344,,T1543.002,Systemd Service,[],[],,User-installed Software,mitigates,7
1345,,T1543.003,Windows Service,[],[],,User-installed Software,mitigates,7
1346,,T1543.004,Launch Daemon,[],[],,User-installed Software,mitigates,7
1347,,T1550.001,Application Access Token,[],[],,User-installed Software,mitigates,7
1348,,T1569,System Services,[],[],,User-installed Software,mitigates,7
1349,,T1569.001,Launchctl,[],[],,User-installed Software,mitigates,7
1350,,T1001,Data Obfuscation,[],[],,Baseline Configuration,mitigates,7
1351,,T1001.001,Junk Data,[],[],,Baseline Configuration,mitigates,7
1352,,T1001.002,Steganography,[],[],,Baseline Configuration,mitigates,7
1353,,T1001.003,Protocol Impersonation,[],[],,Baseline Configuration,mitigates,7
1354,,T1003,OS Credential Dumping,[],[],,Baseline Configuration,mitigates,7
1355,,T1003.001,LSASS Memory,[],[],,Baseline Configuration,mitigates,7
1356,,T1003.002,Security Account Manager,[],[],,Baseline Configuration,mitigates,7
1357,,T1003.003,NTDS,[],[],,Baseline Configuration,mitigates,7
1358,,T1003.004,LSA Secrets,[],[],,Baseline Configuration,mitigates,7
1359,,T1003.005,Cached Domain Credentials,[],[],,Baseline Configuration,mitigates,7
1360,,T1003.006,DCSync,[],[],,Baseline Configuration,mitigates,7
1361,,T1003.007,Proc Filesystem,[],[],,Baseline Configuration,mitigates,7
1362,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Baseline Configuration,mitigates,7
1363,,T1008,Fallback Channels,[],[],,Baseline Configuration,mitigates,7
1364,,T1011.001,Exfiltration Over Bluetooth,[],[],,Baseline Configuration,mitigates,7
1365,,T1020.001,Traffic Duplication,[],[],,Baseline Configuration,mitigates,7
1366,,T1021.001,Remote Desktop Protocol,[],[],,Baseline Configuration,mitigates,7
1367,,T1021.002,SMB/Windows Admin Shares,[],[],,Baseline Configuration,mitigates,7
1368,,T1021.003,Distributed Component Object Model,[],[],,Baseline Configuration,mitigates,7
1369,,T1021.004,SSH,[],[],,Baseline Configuration,mitigates,7
1370,,T1021.005,VNC,[],[],,Baseline Configuration,mitigates,7
1371,,T1021.006,Windows Remote Management,[],[],,Baseline Configuration,mitigates,7
1372,,T1029,Scheduled Transfer,[],[],,Baseline Configuration,mitigates,7
1373,,T1030,Data Transfer Size Limits,[],[],,Baseline Configuration,mitigates,7
1374,,T1036,Masquerading,[],[],,Baseline Configuration,mitigates,7
1375,,T1036.001,Invalid Code Signature,[],[],,Baseline Configuration,mitigates,7
1376,,T1036.003,Rename System Utilities,[],[],,Baseline Configuration,mitigates,7
1377,,T1036.005,Match Legitimate Name or Location,[],[],,Baseline Configuration,mitigates,7
1378,,T1037,Boot or Logon Initialization Scripts,[],[],,Baseline Configuration,mitigates,7
1379,,T1037.002,Logon Script (Mac),[],[],,Baseline Configuration,mitigates,7
1380,,T1037.003,Network Logon Script,[],[],,Baseline Configuration,mitigates,7
1381,,T1037.004,Rc.common,[],[],,Baseline Configuration,mitigates,7
1382,,T1037.005,Startup Items,[],[],,Baseline Configuration,mitigates,7
1383,,T1046,Network Service Scanning,[],[],,Baseline Configuration,mitigates,7
1384,,T1048,Exfiltration Over Alternative Protocol,[],[],,Baseline Configuration,mitigates,7
1385,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Baseline Configuration,mitigates,7
1386,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Baseline Configuration,mitigates,7
1387,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Baseline Configuration,mitigates,7
1388,,T1052,Exfiltration Over Physical Medium,[],[],,Baseline Configuration,mitigates,7
1389,,T1052.001,Exfiltration over USB,[],[],,Baseline Configuration,mitigates,7
1390,,T1053,Scheduled Task/Job,[],[],,Baseline Configuration,mitigates,7
1391,,T1053.002,At (Windows),[],[],,Baseline Configuration,mitigates,7
1392,,T1053.005,Scheduled Task,[],[],,Baseline Configuration,mitigates,7
1393,,T1059,Command and Scripting Interpreter,[],[],,Baseline Configuration,mitigates,7
1394,,T1059.001,PowerShell,[],[],,Baseline Configuration,mitigates,7
1395,,T1059.002,AppleScript,[],[],,Baseline Configuration,mitigates,7
1396,,T1059.005,Visual Basic,[],[],,Baseline Configuration,mitigates,7
1397,,T1059.007,JavaScript/JScript,[],[],,Baseline Configuration,mitigates,7
1398,,T1068,Exploitation for Privilege Escalation,[],[],,Baseline Configuration,mitigates,7
1399,,T1070,Indicator Removal on Host,[],[],,Baseline Configuration,mitigates,7
1400,,T1070.001,Clear Windows Event Logs,[],[],,Baseline Configuration,mitigates,7
1401,,T1070.002,Clear Linux or Mac System Logs,[],[],,Baseline Configuration,mitigates,7
1402,,T1070.003,Clear Command History,[],[],,Baseline Configuration,mitigates,7
1403,,T1071,Application Layer Protocol,[],[],,Baseline Configuration,mitigates,7
1404,,T1071.001,Web Protocols,[],[],,Baseline Configuration,mitigates,7
1405,,T1071.002,File Transfer Protocols,[],[],,Baseline Configuration,mitigates,7
1406,,T1071.003,Mail Protocols,[],[],,Baseline Configuration,mitigates,7
1407,,T1071.004,DNS,[],[],,Baseline Configuration,mitigates,7
1408,,T1072,Software Deployment Tools,[],[],,Baseline Configuration,mitigates,7
1409,,T1080,Taint Shared Content,[],[],,Baseline Configuration,mitigates,7
1410,,T1090,Proxy,[],[],,Baseline Configuration,mitigates,7
1411,,T1090.001,Internal Proxy,[],[],,Baseline Configuration,mitigates,7
1412,,T1090.002,External Proxy,[],[],,Baseline Configuration,mitigates,7
1413,,T1091,Replication Through Removable Media,[],[],,Baseline Configuration,mitigates,7
1414,,T1092,Communication Through Removable Media,[],[],,Baseline Configuration,mitigates,7
1415,,T1095,Non-Application Layer Protocol,[],[],,Baseline Configuration,mitigates,7
1416,,T1098.004,SSH Authorized Keys,[],[],,Baseline Configuration,mitigates,7
1417,,T1102,Web Service,[],[],,Baseline Configuration,mitigates,7
1418,,T1102.001,Dead Drop Resolver,[],[],,Baseline Configuration,mitigates,7
1419,,T1102.002,Bidirectional Communication,[],[],,Baseline Configuration,mitigates,7
1420,,T1102.003,One-Way Communication,[],[],,Baseline Configuration,mitigates,7
1421,,T1104,Multi-Stage Channels,[],[],,Baseline Configuration,mitigates,7
1422,,T1105,Ingress Tool Transfer,[],[],,Baseline Configuration,mitigates,7
1423,,T1110,Brute Force,[],[],,Baseline Configuration,mitigates,7
1424,,T1110.001,Password Guessing,[],[],,Baseline Configuration,mitigates,7
1425,,T1110.002,Password Cracking,[],[],,Baseline Configuration,mitigates,7
1426,,T1110.003,Password Spraying,[],[],,Baseline Configuration,mitigates,7
1427,,T1110.004,Credential Stuffing,[],[],,Baseline Configuration,mitigates,7
1428,,T1111,Two-Factor Authentication Interception,[],[],,Baseline Configuration,mitigates,7
1429,,T1114,Email Collection,[],[],,Baseline Configuration,mitigates,7
1430,,T1114.002,Remote Email Collection,[],[],,Baseline Configuration,mitigates,7
1431,,T1119,Automated Collection,[],[],,Baseline Configuration,mitigates,7
1432,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Baseline Configuration,mitigates,7
1433,,T1127.001,MSBuild,[],[],,Baseline Configuration,mitigates,7
1434,,T1129,Shared Modules,[],[],,Baseline Configuration,mitigates,7
1435,,T1132,Data Encoding,[],[],,Baseline Configuration,mitigates,7
1436,,T1132.001,Standard Encoding,[],[],,Baseline Configuration,mitigates,7
1437,,T1132.002,Non-Standard Encoding,[],[],,Baseline Configuration,mitigates,7
1438,,T1133,External Remote Services,[],[],,Baseline Configuration,mitigates,7
1439,,T1134.005,SID-History Injection,[],[],,Baseline Configuration,mitigates,7
1440,,T1137,Office Application Startup,[],[],,Baseline Configuration,mitigates,7
1441,,T1137.001,Office Template Macros,[],[],,Baseline Configuration,mitigates,7
1442,,T1137.002,Office Test,[],[],,Baseline Configuration,mitigates,7
1443,,T1137.003,Outlook Forms,[],[],,Baseline Configuration,mitigates,7
1444,,T1137.004,Outlook Home Page,[],[],,Baseline Configuration,mitigates,7
1445,,T1137.005,Outlook Rules,[],[],,Baseline Configuration,mitigates,7
1446,,T1176,Browser Extensions,[],[],,Baseline Configuration,mitigates,7
1447,,T1185,Man in the Browser,[],[],,Baseline Configuration,mitigates,7
1448,,T1187,Forced Authentication,[],[],,Baseline Configuration,mitigates,7
1449,,T1189,Drive-by Compromise,[],[],,Baseline Configuration,mitigates,7
1450,,T1201,Password Policy Discovery,[],[],,Baseline Configuration,mitigates,7
1451,,T1204,User Execution,[],[],,Baseline Configuration,mitigates,7
1452,,T1204.001,Malicious Link,[],[],,Baseline Configuration,mitigates,7
1453,,T1204.002,Malicious File,[],[],,Baseline Configuration,mitigates,7
1454,,T1210,Exploitation of Remote Services,[],[],,Baseline Configuration,mitigates,7
1455,,T1211,Exploitation for Defense Evasion,[],[],,Baseline Configuration,mitigates,7
1456,,T1212,Exploitation for Credential Access,[],[],,Baseline Configuration,mitigates,7
1457,,T1216,Signed Script Proxy Execution,[],[],,Baseline Configuration,mitigates,7
1458,,T1216.001,PubPrn,[],[],,Baseline Configuration,mitigates,7
1459,,T1218,Signed Binary Proxy Execution,[],[],,Baseline Configuration,mitigates,7
1460,,T1218.001,Compiled HTML File,[],[],,Baseline Configuration,mitigates,7
1461,,T1218.002,Control Panel,[],[],,Baseline Configuration,mitigates,7
1462,,T1218.003,CMSTP,[],[],,Baseline Configuration,mitigates,7
1463,,T1218.004,InstallUtil,[],[],,Baseline Configuration,mitigates,7
1464,,T1218.005,Mshta,[],[],,Baseline Configuration,mitigates,7
1465,,T1218.008,Odbcconf,[],[],,Baseline Configuration,mitigates,7
1466,,T1218.009,Regsvcs/Regasm,[],[],,Baseline Configuration,mitigates,7
1467,,T1218.012,Verclsid,[],[],,Baseline Configuration,mitigates,7
1468,,T1219,Remote Access Software,[],[],,Baseline Configuration,mitigates,7
1469,,T1220,XSL Script Processing,[],[],,Baseline Configuration,mitigates,7
1470,,T1221,Template Injection,[],[],,Baseline Configuration,mitigates,7
1471,,T1484,Domain Policy Modification,[],[],,Baseline Configuration,mitigates,7
1472,,T1485,Data Destruction,[],[],,Baseline Configuration,mitigates,7
1473,,T1486,Data Encrypted for Impact,[],[],,Baseline Configuration,mitigates,7
1474,,T1490,Inhibit System Recovery,[],[],,Baseline Configuration,mitigates,7
1475,,T1491,Defacement,[],[],,Baseline Configuration,mitigates,7
1476,,T1491.001,Internal Defacement,[],[],,Baseline Configuration,mitigates,7
1477,,T1491.002,External Defacement,[],[],,Baseline Configuration,mitigates,7
1478,,T1505,Server Software Component,[],[],,Baseline Configuration,mitigates,7
