,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
1254,,T1001.001,Junk Data,[],[],,CA-7,1254,1254
1255,,T1001.002,Steganography,[],[],,CA-7,1255,1255
1256,,T1001.003,Protocol Impersonation,[],[],,CA-7,1256,1256
1257,,T1003,OS Credential Dumping,[],[],,CA-7,1257,1257
1258,,T1003.001,LSASS Memory,[],[],,CA-7,1258,1258
1259,,T1003.002,Security Account Manager,[],[],,CA-7,1259,1259
1260,,T1003.003,NTDS,[],[],,CA-7,1260,1260
1261,,T1003.004,LSA Secrets,[],[],,CA-7,1261,1261
1262,,T1003.005,Cached Domain Credentials,[],[],,CA-7,1262,1262
1263,,T1003.006,DCSync,[],[],,CA-7,1263,1263
1264,,T1003.007,Proc Filesystem,[],[],,CA-7,1264,1264
1265,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CA-7,1265,1265
1266,,T1008,Fallback Channels,[],[],,CA-7,1266,1266
1267,,T1021.002,SMB/Windows Admin Shares,[],[],,CA-7,1267,1267
1268,,T1021.005,VNC,[],[],,CA-7,1268,1268
1269,,T1029,Scheduled Transfer,[],[],,CA-7,1269,1269
1270,,T1030,Data Transfer Size Limits,[],[],,CA-7,1270,1270
1271,,T1036,Masquerading,[],[],,CA-7,1271,1271
1272,,T1036.003,Rename System Utilities,[],[],,CA-7,1272,1272
1273,,T1036.005,Match Legitimate Name or Location,[],[],,CA-7,1273,1273
1274,,T1036.007,Double File Extension,[],[],,CA-7,1274,1274
1275,,T1037,Boot or Logon Initialization Scripts,[],[],,CA-7,1275,1275
1276,,T1037.002,Logon Script (Mac),[],[],,CA-7,1276,1276
1277,,T1037.003,Network Logon Script,[],[],,CA-7,1277,1277
1278,,T1037.004,RC Scripts,[],[],,CA-7,1278,1278
1279,,T1037.005,Startup Items,[],[],,CA-7,1279,1279
1280,,T1041,Exfiltration Over C2 Channel,[],[],,CA-7,1280,1280
1281,,T1046,Network Service Scanning,[],[],,CA-7,1281,1281
1282,,T1048,Exfiltration Over Alternative Protocol,[],[],,CA-7,1282,1282
1283,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,CA-7,1283,1283
1284,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,CA-7,1284,1284
1285,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,CA-7,1285,1285
1286,,T1052,Exfiltration Over Physical Medium,[],[],,CA-7,1286,1286
1287,,T1052.001,Exfiltration over USB,[],[],,CA-7,1287,1287
1288,,T1053.006,Systemd Timers,[],[],,CA-7,1288,1288
1289,,T1055.009,Proc Memory,[],[],,CA-7,1289,1289
1290,,T1056.002,GUI Input Capture,[],[],,CA-7,1290,1290
1291,,T1059,Command and Scripting Interpreter,[],[],,CA-7,1291,1291
1292,,T1059.005,Visual Basic,[],[],,CA-7,1292,1292
1293,,T1059.007,JavaScript,[],[],,CA-7,1293,1293
1294,,T1068,Exploitation for Privilege Escalation,[],[],,CA-7,1294,1294
1295,,T1070,Indicator Removal on Host,[],[],,CA-7,1295,1295
1296,,T1070.001,Clear Windows Event Logs,[],[],,CA-7,1296,1296
1297,,T1070.002,Clear Linux or Mac System Logs,[],[],,CA-7,1297,1297
1298,,T1070.003,Clear Command History,[],[],,CA-7,1298,1298
1299,,T1071,Application Layer Protocol,[],[],,CA-7,1299,1299
1300,,T1071.001,Web Protocols,[],[],,CA-7,1300,1300
1301,,T1071.002,File Transfer Protocols,[],[],,CA-7,1301,1301
1302,,T1071.003,Mail Protocols,[],[],,CA-7,1302,1302
1303,,T1071.004,DNS,[],[],,CA-7,1303,1303
1304,,T1072,Software Deployment Tools,[],[],,CA-7,1304,1304
1305,,T1078,Valid Accounts,[],[],,CA-7,1305,1305
1306,,T1078.001,Default Accounts,[],[],,CA-7,1306,1306
1307,,T1078.003,Local Accounts,[],[],,CA-7,1307,1307
1308,,T1078.004,Cloud Accounts,[],[],,CA-7,1308,1308
1309,,T1080,Taint Shared Content,[],[],,CA-7,1309,1309
1310,,T1090,Proxy,[],[],,CA-7,1310,1310
1311,,T1090.001,Internal Proxy,[],[],,CA-7,1311,1311
1312,,T1090.002,External Proxy,[],[],,CA-7,1312,1312
1313,,T1090.003,Multi-hop Proxy,[],[],,CA-7,1313,1313
1314,,T1095,Non-Application Layer Protocol,[],[],,CA-7,1314,1314
1315,,T1102,Web Service,[],[],,CA-7,1315,1315
1316,,T1102.001,Dead Drop Resolver,[],[],,CA-7,1316,1316
1317,,T1102.002,Bidirectional Communication,[],[],,CA-7,1317,1317
1318,,T1102.003,One-Way Communication,[],[],,CA-7,1318,1318
1319,,T1104,Multi-Stage Channels,[],[],,CA-7,1319,1319
1320,,T1105,Ingress Tool Transfer,[],[],,CA-7,1320,1320
1321,,T1110,Brute Force,[],[],,CA-7,1321,1321
1322,,T1110.001,Password Guessing,[],[],,CA-7,1322,1322
1323,,T1110.002,Password Cracking,[],[],,CA-7,1323,1323
1324,,T1110.003,Password Spraying,[],[],,CA-7,1324,1324
1325,,T1110.004,Credential Stuffing,[],[],,CA-7,1325,1325
1326,,T1111,Two-Factor Authentication Interception,[],[],,CA-7,1326,1326
1327,,T1132,Data Encoding,[],[],,CA-7,1327,1327
1328,,T1132.001,Standard Encoding,[],[],,CA-7,1328,1328
1329,,T1132.002,Non-Standard Encoding,[],[],,CA-7,1329,1329
1330,,T1176,Browser Extensions,[],[],,CA-7,1330,1330
1331,,T1185,Browser Session Hijacking,[],[],,CA-7,1331,1331
1332,,T1187,Forced Authentication,[],[],,CA-7,1332,1332
1333,,T1189,Drive-by Compromise,[],[],,CA-7,1333,1333
1334,,T1190,Exploit Public-Facing Application,[],[],,CA-7,1334,1334
1335,,T1195,Supply Chain Compromise,[],[],,CA-7,1335,1335
1336,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,CA-7,1336,1336
1337,,T1195.002,Compromise Software Supply Chain,[],[],,CA-7,1337,1337
1338,,T1197,BITS Jobs,[],[],,CA-7,1338,1338
1339,,T1201,Password Policy Discovery,[],[],,CA-7,1339,1339
1340,,T1203,Exploitation for Client Execution,[],[],,CA-7,1340,1340
1341,,T1204,User Execution,[],[],,CA-7,1341,1341
1342,,T1204.001,Malicious Link,[],[],,CA-7,1342,1342
1343,,T1204.002,Malicious File,[],[],,CA-7,1343,1343
1344,,T1204.003,Malicious Image,[],[],,CA-7,1344,1344
1345,,T1205,Traffic Signaling,[],[],,CA-7,1345,1345
1346,,T1205.001,Port Knocking,[],[],,CA-7,1346,1346
1347,,T1210,Exploitation of Remote Services,[],[],,CA-7,1347,1347
1348,,T1211,Exploitation for Defense Evasion,[],[],,CA-7,1348,1348
1349,,T1212,Exploitation for Credential Access,[],[],,CA-7,1349,1349
1350,,T1213,Data from Information Repositories,[],[],,CA-7,1350,1350
1351,,T1213.001,Confluence,[],[],,CA-7,1351,1351
1352,,T1213.002,Sharepoint,[],[],,CA-7,1352,1352
1353,,T1213.003,Code Repositories,[],[],,CA-7,1353,1353
1354,,T1218,Signed Binary Proxy Execution,[],[],,CA-7,1354,1354
1355,,T1218.002,Control Panel,[],[],,CA-7,1355,1355
1356,,T1218.010,Regsvr32,[],[],,CA-7,1356,1356
1357,,T1218.011,Rundll32,[],[],,CA-7,1357,1357
1358,,T1218.012,Verclsid,[],[],,CA-7,1358,1358
1359,,T1219,Remote Access Software,[],[],,CA-7,1359,1359
1360,,T1221,Template Injection,[],[],,CA-7,1360,1360
1361,,T1222,File and Directory Permissions Modification,[],[],,CA-7,1361,1361
1362,,T1222.001,Windows File and Directory Permissions Modification,[],[],,CA-7,1362,1362
1363,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,CA-7,1363,1363
1364,,T1489,Service Stop,[],[],,CA-7,1364,1364
1365,,T1498,Network Denial of Service,[],[],,CA-7,1365,1365
1366,,T1498.001,Direct Network Flood,[],[],,CA-7,1366,1366
1367,,T1498.002,Reflection Amplification,[],[],,CA-7,1367,1367
1368,,T1499,Endpoint Denial of Service,[],[],,CA-7,1368,1368
1369,,T1499.001,OS Exhaustion Flood,[],[],,CA-7,1369,1369
1370,,T1499.002,Service Exhaustion Flood,[],[],,CA-7,1370,1370
1371,,T1499.003,Application Exhaustion Flood,[],[],,CA-7,1371,1371
1372,,T1499.004,Application or System Exploitation,[],[],,CA-7,1372,1372
1373,,T1528,Steal Application Access Token,[],[],,CA-7,1373,1373
1374,,T1530,Data from Cloud Storage Object,[],[],,CA-7,1374,1374
1375,,T1537,Transfer Data to Cloud Account,[],[],,CA-7,1375,1375
1376,,T1539,Steal Web Session Cookie,[],[],,CA-7,1376,1376
1377,,T1542.004,ROMMONkit,[],[],,CA-7,1377,1377
1378,,T1542.005,TFTP Boot,[],[],,CA-7,1378,1378
1379,,T1543,Create or Modify System Process,[],[],,CA-7,1379,1379
1380,,T1543.002,Systemd Service,[],[],,CA-7,1380,1380
1381,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,CA-7,1381,1381
1382,,T1546.004,Unix Shell Configuration Modification,[],[],,CA-7,1382,1382
1383,,T1546.013,PowerShell Profile,[],[],,CA-7,1383,1383
1384,,T1547.003,Time Providers,[],[],,CA-7,1384,1384
1385,,T1547.011,Plist Modification,[],[],,CA-7,1385,1385
1386,,T1547.013,XDG Autostart Entries,[],[],,CA-7,1386,1386
1387,,T1548,Abuse Elevation Control Mechanism,[],[],,CA-7,1387,1387
1388,,T1548.003,Sudo and Sudo Caching,[],[],,CA-7,1388,1388
1389,,T1550.003,Pass the Ticket,[],[],,CA-7,1389,1389
1390,,T1552,Unsecured Credentials,[],[],,CA-7,1390,1390
1391,,T1552.001,Credentials In Files,[],[],,CA-7,1391,1391
1392,,T1552.002,Credentials in Registry,[],[],,CA-7,1392,1392
1393,,T1552.004,Private Keys,[],[],,CA-7,1393,1393
1394,,T1552.005,Cloud Instance Metadata API,[],[],,CA-7,1394,1394
1395,,T1553.003,SIP and Trust Provider Hijacking,[],[],,CA-7,1395,1395
1396,,T1555,Credentials from Password Stores,[],[],,CA-7,1396,1396
1397,,T1555.001,Keychain,[],[],,CA-7,1397,1397
1398,,T1555.002,Securityd Memory,[],[],,CA-7,1398,1398
1399,,T1556,Modify Authentication Process,[],[],,CA-7,1399,1399
1400,,T1556.001,Domain Controller Authentication,[],[],,CA-7,1400,1400
1401,,T1557,Adversary-in-the-Middle,[],[],,CA-7,1401,1401
1402,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CA-7,1402,1402
1403,,T1557.002,ARP Cache Poisoning,[],[],,CA-7,1403,1403
1404,,T1558,Steal or Forge Kerberos Tickets,[],[],,CA-7,1404,1404
1405,,T1558.002,Silver Ticket,[],[],,CA-7,1405,1405
1406,,T1558.003,Kerberoasting,[],[],,CA-7,1406,1406
1407,,T1558.004,AS-REP Roasting,[],[],,CA-7,1407,1407
1408,,T1562,Impair Defenses,[],[],,CA-7,1408,1408
1409,,T1562.001,Disable or Modify Tools,[],[],,CA-7,1409,1409
1410,,T1562.002,Disable Windows Event Logging,[],[],,CA-7,1410,1410
1411,,T1562.004,Disable or Modify System Firewall,[],[],,CA-7,1411,1411
1412,,T1562.006,Indicator Blocking,[],[],,CA-7,1412,1412
1413,,T1563.001,SSH Hijacking,[],[],,CA-7,1413,1413
1414,,T1564.004,NTFS File Attributes,[],[],,CA-7,1414,1414
1415,,T1565,Data Manipulation,[],[],,CA-7,1415,1415
1416,,T1565.001,Stored Data Manipulation,[],[],,CA-7,1416,1416
1417,,T1565.003,Runtime Data Manipulation,[],[],,CA-7,1417,1417
1418,,T1566,Phishing,[],[],,CA-7,1418,1418
1419,,T1566.001,Spearphishing Attachment,[],[],,CA-7,1419,1419
1420,,T1566.002,Spearphishing Link,[],[],,CA-7,1420,1420
1421,,T1566.003,Spearphishing via Service,[],[],,CA-7,1421,1421
1422,,T1567,Exfiltration Over Web Service,[],[],,CA-7,1422,1422
1423,,T1568,Dynamic Resolution,[],[],,CA-7,1423,1423
1424,,T1568.002,Domain Generation Algorithms,[],[],,CA-7,1424,1424
1425,,T1569,System Services,[],[],,CA-7,1425,1425
1426,,T1569.002,Service Execution,[],[],,CA-7,1426,1426
1427,,T1570,Lateral Tool Transfer,[],[],,CA-7,1427,1427
1428,,T1571,Non-Standard Port,[],[],,CA-7,1428,1428
1429,,T1572,Protocol Tunneling,[],[],,CA-7,1429,1429
1430,,T1573,Encrypted Channel,[],[],,CA-7,1430,1430
1431,,T1573.001,Symmetric Cryptography,[],[],,CA-7,1431,1431
1432,,T1573.002,Asymmetric Cryptography,[],[],,CA-7,1432,1432
1433,,T1574,Hijack Execution Flow,[],[],,CA-7,1433,1433
1434,,T1574.004,Dylib Hijacking,[],[],,CA-7,1434,1434
1435,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CA-7,1435,1435
1436,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CA-7,1436,1436
1437,,T1574.009,Path Interception by Unquoted Path,[],[],,CA-7,1437,1437
1438,,T1598,Phishing for Information,[],[],,CA-7,1438,1438
1439,,T1598.001,Spearphishing Service,[],[],,CA-7,1439,1439
1440,,T1598.002,Spearphishing Attachment,[],[],,CA-7,1440,1440
1441,,T1598.003,Spearphishing Link,[],[],,CA-7,1441,1441
1442,,T1599,Network Boundary Bridging,[],[],,CA-7,1442,1442
1443,,T1599.001,Network Address Translation Traversal,[],[],,CA-7,1443,1443
1444,,T1602,Data from Configuration Repository,[],[],,CA-7,1444,1444
1445,,T1602.001,SNMP (MIB Dump),[],[],,CA-7,1445,1445
1446,,T1602.002,Network Device Configuration Dump,[],[],,CA-7,1446,1446
1447,,T1021.001,Remote Desktop Protocol,[],[],,CA-8,1447,1447
1448,,T1021.005,VNC,[],[],,CA-8,1448,1448
1449,,T1053,Scheduled Task/Job,[],[],,CA-8,1449,1449
1450,,T1053.001,At (Linux),[],[],,CA-8,1450,1450
1451,,T1053.002,At (Windows),[],[],,CA-8,1451,1451
1452,,T1053.003,Cron,[],[],,CA-8,1452,1452
1453,,T1053.005,Scheduled Task,[],[],,CA-8,1453,1453
1454,,T1059,Command and Scripting Interpreter,[],[],,CA-8,1454,1454
1455,,T1068,Exploitation for Privilege Escalation,[],[],,CA-8,1455,1455
1456,,T1078,Valid Accounts,[],[],,CA-8,1456,1456
1457,,T1176,Browser Extensions,[],[],,CA-8,1457,1457
1458,,T1195.003,Compromise Hardware Supply Chain,[],[],,CA-8,1458,1458
1459,,T1204.003,Malicious Image,[],[],,CA-8,1459,1459
1460,,T1210,Exploitation of Remote Services,[],[],,CA-8,1460,1460
1461,,T1211,Exploitation for Defense Evasion,[],[],,CA-8,1461,1461
1462,,T1212,Exploitation for Credential Access,[],[],,CA-8,1462,1462
1463,,T1213,Data from Information Repositories,[],[],,CA-8,1463,1463
1464,,T1213.001,Confluence,[],[],,CA-8,1464,1464
1465,,T1213.002,Sharepoint,[],[],,CA-8,1465,1465
1466,,T1482,Domain Trust Discovery,[],[],,CA-8,1466,1466
1467,,T1484,Domain Policy Modification,[],[],,CA-8,1467,1467
1468,,T1495,Firmware Corruption,[],[],,CA-8,1468,1468
1469,,T1505,Server Software Component,[],[],,CA-8,1469,1469
1470,,T1505.001,SQL Stored Procedures,[],[],,CA-8,1470,1470
1471,,T1505.002,Transport Agent,[],[],,CA-8,1471,1471
1472,,T1505.004,IIS Components,[],[],,CA-8,1472,1472
1473,,T1525,Implant Internal Image,[],[],,CA-8,1473,1473
1474,,T1528,Steal Application Access Token,[],[],,CA-8,1474,1474
1475,,T1530,Data from Cloud Storage Object,[],[],,CA-8,1475,1475
1476,,T1542,Pre-OS Boot,[],[],,CA-8,1476,1476
1477,,T1542.001,System Firmware,[],[],,CA-8,1477,1477
1478,,T1542.003,Bootkit,[],[],,CA-8,1478,1478
1479,,T1542.004,ROMMONkit,[],[],,CA-8,1479,1479
1480,,T1542.005,TFTP Boot,[],[],,CA-8,1480,1480
1481,,T1543,Create or Modify System Process,[],[],,CA-8,1481,1481
1482,,T1543.003,Windows Service,[],[],,CA-8,1482,1482
1483,,T1543.004,Launch Daemon,[],[],,CA-8,1483,1483
1484,,T1548,Abuse Elevation Control Mechanism,[],[],,CA-8,1484,1484
1485,,T1548.002,Bypass User Account Control,[],[],,CA-8,1485,1485
1486,,T1550.001,Application Access Token,[],[],,CA-8,1486,1486
1487,,T1552,Unsecured Credentials,[],[],,CA-8,1487,1487
1488,,T1552.001,Credentials In Files,[],[],,CA-8,1488,1488
1489,,T1552.002,Credentials in Registry,[],[],,CA-8,1489,1489
1490,,T1552.004,Private Keys,[],[],,CA-8,1490,1490
1491,,T1552.006,Group Policy Preferences,[],[],,CA-8,1491,1491
1492,,T1553,Subvert Trust Controls,[],[],,CA-8,1492,1492
1493,,T1553.006,Code Signing Policy Modification,[],[],,CA-8,1493,1493
1494,,T1554,Compromise Client Software Binary,[],[],,CA-8,1494,1494
1495,,T1558.004,AS-REP Roasting,[],[],,CA-8,1495,1495
1496,,T1560,Archive Collected Data,[],[],,CA-8,1496,1496
1497,,T1560.001,Archive via Utility,[],[],,CA-8,1497,1497
1498,,T1562,Impair Defenses,[],[],,CA-8,1498,1498
1499,,T1563,Remote Service Session Hijacking,[],[],,CA-8,1499,1499
1500,,T1574,Hijack Execution Flow,[],[],,CA-8,1500,1500
1501,,T1574.001,DLL Search Order Hijacking,[],[],,CA-8,1501,1501
1502,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CA-8,1502,1502
1503,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CA-8,1503,1503
1504,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CA-8,1504,1504
1505,,T1574.009,Path Interception by Unquoted Path,[],[],,CA-8,1505,1505
1506,,T1574.010,Services File Permissions Weakness,[],[],,CA-8,1506,1506
1507,,T1578,Modify Cloud Compute Infrastructure,[],[],,CA-8,1507,1507
1508,,T1578.001,Create Snapshot,[],[],,CA-8,1508,1508
1509,,T1578.002,Create Cloud Instance,[],[],,CA-8,1509,1509
1510,,T1578.003,Delete Cloud Instance,[],[],,CA-8,1510,1510
1511,,T1601,Modify System Image,[],[],,CA-8,1511,1511
1512,,T1601.001,Patch System Image,[],[],,CA-8,1512,1512
1513,,T1601.002,Downgrade System Image,[],[],,CA-8,1513,1513
1514,,T1612,Build Image on Host,[],[],,CA-8,1514,1514
1515,,T1546.008,Accessibility Features,[],[],,CM-10,1515,1515
1516,,T1546.013,PowerShell Profile,[],[],,CM-10,1516,1516
1517,,T1550.001,Application Access Token,[],[],,CM-10,1517,1517
1518,,T1553,Subvert Trust Controls,[],[],,CM-10,1518,1518
1519,,T1553.004,Install Root Certificate,[],[],,CM-10,1519,1519
1520,,T1559,Inter-Process Communication,[],[],,CM-10,1520,1520
1521,,T1559.002,Dynamic Data Exchange,[],[],,CM-10,1521,1521
1522,,T1562.006,Indicator Blocking,[],[],,CM-10,1522,1522
1523,,T1562.009,Safe Mode Boot,[],[],,CM-10,1523,1523
1524,,T1021.005,VNC,[],[],,CM-11,1524,1524
1525,,T1059,Command and Scripting Interpreter,[],[],,CM-11,1525,1525
1526,,T1059.006,Python,[],[],,CM-11,1526,1526
1527,,T1176,Browser Extensions,[],[],,CM-11,1527,1527
1528,,T1195,Supply Chain Compromise,[],[],,CM-11,1528,1528
1529,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,CM-11,1529,1529
1530,,T1195.002,Compromise Software Supply Chain,[],[],,CM-11,1530,1530
1531,,T1218,Signed Binary Proxy Execution,[],[],,CM-11,1531,1531
1532,,T1218.001,Compiled HTML File,[],[],,CM-11,1532,1532
1533,,T1218.002,Control Panel,[],[],,CM-11,1533,1533
1534,,T1218.003,CMSTP,[],[],,CM-11,1534,1534
1535,,T1218.004,InstallUtil,[],[],,CM-11,1535,1535
1536,,T1218.005,Mshta,[],[],,CM-11,1536,1536
1537,,T1218.008,Odbcconf,[],[],,CM-11,1537,1537
1538,,T1218.009,Regsvcs/Regasm,[],[],,CM-11,1538,1538
1539,,T1218.012,Verclsid,[],[],,CM-11,1539,1539
1540,,T1218.013,Mavinject,[],[],,CM-11,1540,1540
1541,,T1218.014,MMC,[],[],,CM-11,1541,1541
1542,,T1505,Server Software Component,[],[],,CM-11,1542,1542
1543,,T1505.001,SQL Stored Procedures,[],[],,CM-11,1543,1543
1544,,T1505.002,Transport Agent,[],[],,CM-11,1544,1544
1545,,T1505.004,IIS Components,[],[],,CM-11,1545,1545
1546,,T1543,Create or Modify System Process,[],[],,CM-11,1546,1546
1547,,T1543.001,Launch Agent,[],[],,CM-11,1547,1547
1548,,T1543.002,Systemd Service,[],[],,CM-11,1548,1548
1549,,T1543.003,Windows Service,[],[],,CM-11,1549,1549
1550,,T1543.004,Launch Daemon,[],[],,CM-11,1550,1550
1551,,T1547.013,XDG Autostart Entries,[],[],,CM-11,1551,1551
1552,,T1550.001,Application Access Token,[],[],,CM-11,1552,1552
1553,,T1564.009,Resource Forking,[],[],,CM-11,1553,1553
1554,,T1569,System Services,[],[],,CM-11,1554,1554
1555,,T1569.001,Launchctl,[],[],,CM-11,1555,1555
1556,,T1001,Data Obfuscation,[],[],,CM-2,1556,1556
1557,,T1001.001,Junk Data,[],[],,CM-2,1557,1557
1558,,T1001.002,Steganography,[],[],,CM-2,1558,1558
1559,,T1001.003,Protocol Impersonation,[],[],,CM-2,1559,1559
1560,,T1003,OS Credential Dumping,[],[],,CM-2,1560,1560
1561,,T1003.001,LSASS Memory,[],[],,CM-2,1561,1561
1562,,T1003.002,Security Account Manager,[],[],,CM-2,1562,1562
1563,,T1003.003,NTDS,[],[],,CM-2,1563,1563
1564,,T1003.004,LSA Secrets,[],[],,CM-2,1564,1564
1565,,T1003.005,Cached Domain Credentials,[],[],,CM-2,1565,1565
1566,,T1003.006,DCSync,[],[],,CM-2,1566,1566
1567,,T1003.007,Proc Filesystem,[],[],,CM-2,1567,1567
1568,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CM-2,1568,1568
1569,,T1008,Fallback Channels,[],[],,CM-2,1569,1569
1570,,T1011.001,Exfiltration Over Bluetooth,[],[],,CM-2,1570,1570
1571,,T1020.001,Traffic Duplication,[],[],,CM-2,1571,1571
1572,,T1021.001,Remote Desktop Protocol,[],[],,CM-2,1572,1572
1573,,T1021.002,SMB/Windows Admin Shares,[],[],,CM-2,1573,1573
1574,,T1021.003,Distributed Component Object Model,[],[],,CM-2,1574,1574
1575,,T1021.004,SSH,[],[],,CM-2,1575,1575
1576,,T1021.005,VNC,[],[],,CM-2,1576,1576
1577,,T1021.006,Windows Remote Management,[],[],,CM-2,1577,1577
1578,,T1027,Obfuscated Files or Information,[],[],,CM-2,1578,1578
1579,,T1029,Scheduled Transfer,[],[],,CM-2,1579,1579
1580,,T1030,Data Transfer Size Limits,[],[],,CM-2,1580,1580
1581,,T1036,Masquerading,[],[],,CM-2,1581,1581
1582,,T1036.001,Invalid Code Signature,[],[],,CM-2,1582,1582
1583,,T1036.003,Rename System Utilities,[],[],,CM-2,1583,1583
1584,,T1036.005,Match Legitimate Name or Location,[],[],,CM-2,1584,1584
1585,,T1036.007,Double File Extension,[],[],,CM-2,1585,1585
1586,,T1037,Boot or Logon Initialization Scripts,[],[],,CM-2,1586,1586
1587,,T1037.002,Logon Script (Mac),[],[],,CM-2,1587,1587
1588,,T1037.003,Network Logon Script,[],[],,CM-2,1588,1588
1589,,T1037.004,RC Scripts,[],[],,CM-2,1589,1589
1590,,T1037.005,Startup Items,[],[],,CM-2,1590,1590
1591,,T1046,Network Service Scanning,[],[],,CM-2,1591,1591
1592,,T1047,Windows Management Instrumentation,[],[],,CM-2,1592,1592
1593,,T1048,Exfiltration Over Alternative Protocol,[],[],,CM-2,1593,1593
1594,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,CM-2,1594,1594
1595,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,CM-2,1595,1595
1596,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,CM-2,1596,1596
1597,,T1052,Exfiltration Over Physical Medium,[],[],,CM-2,1597,1597
1598,,T1052.001,Exfiltration over USB,[],[],,CM-2,1598,1598
1599,,T1053,Scheduled Task/Job,[],[],,CM-2,1599,1599
1600,,T1053.002,At (Windows),[],[],,CM-2,1600,1600
1601,,T1053.005,Scheduled Task,[],[],,CM-2,1601,1601
1602,,T1059,Command and Scripting Interpreter,[],[],,CM-2,1602,1602
1603,,T1059.001,PowerShell,[],[],,CM-2,1603,1603
1604,,T1059.002,AppleScript,[],[],,CM-2,1604,1604
1605,,T1059.003,Windows Command Shell,[],[],,CM-2,1605,1605
1606,,T1059.004,Unix Shell,[],[],,CM-2,1606,1606
1607,,T1059.005,Visual Basic,[],[],,CM-2,1607,1607
1608,,T1059.006,Python,[],[],,CM-2,1608,1608
