,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
1272,,T1565.003,Runtime Data Manipulation,[],[],,CA-7,mitigates,4
1273,,T1566,Phishing,[],[],,CA-7,mitigates,4
1274,,T1566.001,Spearphishing Attachment,[],[],,CA-7,mitigates,4
1275,,T1566.002,Spearphishing Link,[],[],,CA-7,mitigates,4
1276,,T1566.003,Spearphishing via Service,[],[],,CA-7,mitigates,4
1277,,T1568,Dynamic Resolution,[],[],,CA-7,mitigates,4
1278,,T1568.002,Domain Generation Algorithms,[],[],,CA-7,mitigates,4
1279,,T1569,System Services,[],[],,CA-7,mitigates,4
1280,,T1569.002,Service Execution,[],[],,CA-7,mitigates,4
1281,,T1570,Lateral Tool Transfer,[],[],,CA-7,mitigates,4
1282,,T1571,Non-Standard Port,[],[],,CA-7,mitigates,4
1283,,T1572,Protocol Tunneling,[],[],,CA-7,mitigates,4
1284,,T1573,Encrypted Channel,[],[],,CA-7,mitigates,4
1285,,T1573.001,Symmetric Cryptography,[],[],,CA-7,mitigates,4
1286,,T1573.002,Asymmetric Cryptography,[],[],,CA-7,mitigates,4
1287,,T1574,Hijack Execution Flow,[],[],,CA-7,mitigates,4
1288,,T1574.004,Dylib Hijacking,[],[],,CA-7,mitigates,4
1289,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CA-7,mitigates,4
1290,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CA-7,mitigates,4
1291,,T1574.009,Path Interception by Unquoted Path,[],[],,CA-7,mitigates,4
1292,,T1598,Phishing for Information,[],[],,CA-7,mitigates,4
1293,,T1598.001,Spearphishing Service,[],[],,CA-7,mitigates,4
1294,,T1598.002,Spearphishing Attachment,[],[],,CA-7,mitigates,4
1295,,T1598.003,Spearphishing Link,[],[],,CA-7,mitigates,4
1296,,T1599,Network Boundary Bridging,[],[],,CA-7,mitigates,4
1297,,T1599.001,Network Address Translation Traversal,[],[],,CA-7,mitigates,4
1298,,T1602,Data from Configuration Repository,[],[],,CA-7,mitigates,4
1299,,T1602.001,SNMP (MIB Dump),[],[],,CA-7,mitigates,4
1300,,T1602.002,Network Device Configuration Dump,[],[],,CA-7,mitigates,4
1301,,T1021.001,Remote Desktop Protocol,[],[],,CA-8,mitigates,4
1302,,T1021.005,VNC,[],[],,CA-8,mitigates,4
1303,,T1053,Scheduled Task/Job,[],[],,CA-8,mitigates,4
1304,,T1053.001,At (Linux),[],[],,CA-8,mitigates,4
1305,,T1053.002,At (Windows),[],[],,CA-8,mitigates,4
1306,,T1053.003,Cron,[],[],,CA-8,mitigates,4
1307,,T1053.004,Launchd,[],[],,CA-8,mitigates,4
1308,,T1053.005,Scheduled Task,[],[],,CA-8,mitigates,4
1309,,T1059,Command and Scripting Interpreter,[],[],,CA-8,mitigates,4
1310,,T1068,Exploitation for Privilege Escalation,[],[],,CA-8,mitigates,4
1311,,T1078,Valid Accounts,[],[],,CA-8,mitigates,4
1312,,T1176,Browser Extensions,[],[],,CA-8,mitigates,4
1313,,T1195.003,Compromise Hardware Supply Chain,[],[],,CA-8,mitigates,4
1314,,T1204.003,Malicious Image,[],[],,CA-8,mitigates,4
1315,,T1210,Exploitation of Remote Services,[],[],,CA-8,mitigates,4
1316,,T1211,Exploitation for Defense Evasion,[],[],,CA-8,mitigates,4
1317,,T1212,Exploitation for Credential Access,[],[],,CA-8,mitigates,4
1318,,T1213,Data from Information Repositories,[],[],,CA-8,mitigates,4
1319,,T1213.001,Confluence,[],[],,CA-8,mitigates,4
1320,,T1213.002,Sharepoint,[],[],,CA-8,mitigates,4
1321,,T1482,Domain Trust Discovery,[],[],,CA-8,mitigates,4
1322,,T1484,Domain Policy Modification,[],[],,CA-8,mitigates,4
1323,,T1495,Firmware Corruption,[],[],,CA-8,mitigates,4
1324,,T1505,Server Software Component,[],[],,CA-8,mitigates,4
1325,,T1505.001,SQL Stored Procedures,[],[],,CA-8,mitigates,4
1326,,T1505.002,Transport Agent,[],[],,CA-8,mitigates,4
1327,,T1525,Implant Internal Image,[],[],,CA-8,mitigates,4
1328,,T1528,Steal Application Access Token,[],[],,CA-8,mitigates,4
1329,,T1530,Data from Cloud Storage Object,[],[],,CA-8,mitigates,4
1330,,T1542,Pre-OS Boot,[],[],,CA-8,mitigates,4
1331,,T1542.001,System Firmware,[],[],,CA-8,mitigates,4
1332,,T1542.003,Bootkit,[],[],,CA-8,mitigates,4
1333,,T1542.004,ROMMONkit,[],[],,CA-8,mitigates,4
1334,,T1542.005,TFTP Boot,[],[],,CA-8,mitigates,4
1335,,T1543,Create or Modify System Process,[],[],,CA-8,mitigates,4
1336,,T1543.003,Windows Service,[],[],,CA-8,mitigates,4
1337,,T1548,Abuse Elevation Control Mechanism,[],[],,CA-8,mitigates,4
1338,,T1548.002,Bypass User Account Control,[],[],,CA-8,mitigates,4
1339,,T1550.001,Application Access Token,[],[],,CA-8,mitigates,4
1340,,T1552,Unsecured Credentials,[],[],,CA-8,mitigates,4
1341,,T1552.001,Credentials In Files,[],[],,CA-8,mitigates,4
1342,,T1552.002,Credentials in Registry,[],[],,CA-8,mitigates,4
1343,,T1552.004,Private Keys,[],[],,CA-8,mitigates,4
1344,,T1552.006,Group Policy Preferences,[],[],,CA-8,mitigates,4
1345,,T1553,Subvert Trust Controls,[],[],,CA-8,mitigates,4
1346,,T1553.006,Code Signing Policy Modification,[],[],,CA-8,mitigates,4
1347,,T1554,Compromise Client Software Binary,[],[],,CA-8,mitigates,4
1348,,T1558.004,AS-REP Roasting,[],[],,CA-8,mitigates,4
1349,,T1560,Archive Collected Data,[],[],,CA-8,mitigates,4
1350,,T1560.001,Archive via Utility,[],[],,CA-8,mitigates,4
1351,,T1562,Impair Defenses,[],[],,CA-8,mitigates,4
1352,,T1563,Remote Service Session Hijacking,[],[],,CA-8,mitigates,4
1353,,T1574,Hijack Execution Flow,[],[],,CA-8,mitigates,4
1354,,T1574.001,DLL Search Order Hijacking,[],[],,CA-8,mitigates,4
1355,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CA-8,mitigates,4
1356,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CA-8,mitigates,4
1357,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CA-8,mitigates,4
1358,,T1574.009,Path Interception by Unquoted Path,[],[],,CA-8,mitigates,4
1359,,T1574.010,Services File Permissions Weakness,[],[],,CA-8,mitigates,4
1360,,T1578,Modify Cloud Compute Infrastructure,[],[],,CA-8,mitigates,4
1361,,T1578.001,Create Snapshot,[],[],,CA-8,mitigates,4
1362,,T1578.002,Create Cloud Instance,[],[],,CA-8,mitigates,4
1363,,T1578.003,Delete Cloud Instance,[],[],,CA-8,mitigates,4
1364,,T1601,Modify System Image,[],[],,CA-8,mitigates,4
1365,,T1601.001,Patch System Image,[],[],,CA-8,mitigates,4
1366,,T1601.002,Downgrade System Image,[],[],,CA-8,mitigates,4
1367,,T1612,Build Image on Host,[],[],,CA-8,mitigates,4
1368,,T1546.008,Accessibility Features,[],[],,CM-10,mitigates,4
1369,,T1546.013,PowerShell Profile,[],[],,CM-10,mitigates,4
1370,,T1550.001,Application Access Token,[],[],,CM-10,mitigates,4
1371,,T1553,Subvert Trust Controls,[],[],,CM-10,mitigates,4
1372,,T1553.004,Install Root Certificate,[],[],,CM-10,mitigates,4
1373,,T1559,Inter-Process Communication,[],[],,CM-10,mitigates,4
1374,,T1559.002,Dynamic Data Exchange,[],[],,CM-10,mitigates,4
1375,,T1021.005,VNC,[],[],,CM-11,mitigates,4
1376,,T1059,Command and Scripting Interpreter,[],[],,CM-11,mitigates,4
1377,,T1059.006,Python,[],[],,CM-11,mitigates,4
1378,,T1176,Browser Extensions,[],[],,CM-11,mitigates,4
1379,,T1195,Supply Chain Compromise,[],[],,CM-11,mitigates,4
1380,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,CM-11,mitigates,4
1381,,T1195.002,Compromise Software Supply Chain,[],[],,CM-11,mitigates,4
1382,,T1505,Server Software Component,[],[],,CM-11,mitigates,4
1383,,T1505.001,SQL Stored Procedures,[],[],,CM-11,mitigates,4
1384,,T1505.002,Transport Agent,[],[],,CM-11,mitigates,4
1385,,T1543,Create or Modify System Process,[],[],,CM-11,mitigates,4
1386,,T1543.001,Launch Agent,[],[],,CM-11,mitigates,4
1387,,T1543.002,Systemd Service,[],[],,CM-11,mitigates,4
1388,,T1543.003,Windows Service,[],[],,CM-11,mitigates,4
1389,,T1543.004,Launch Daemon,[],[],,CM-11,mitigates,4
1390,,T1547.013,XDG Autostart Entries,[],[],,CM-11,mitigates,4
1391,,T1550.001,Application Access Token,[],[],,CM-11,mitigates,4
1392,,T1569,System Services,[],[],,CM-11,mitigates,4
1393,,T1569.001,Launchctl,[],[],,CM-11,mitigates,4
1394,,T1001,Data Obfuscation,[],[],,CM-2,mitigates,4
1395,,T1001.001,Junk Data,[],[],,CM-2,mitigates,4
1396,,T1001.002,Steganography,[],[],,CM-2,mitigates,4
1397,,T1001.003,Protocol Impersonation,[],[],,CM-2,mitigates,4
1398,,T1003,OS Credential Dumping,[],[],,CM-2,mitigates,4
1399,,T1003.001,LSASS Memory,[],[],,CM-2,mitigates,4
1400,,T1003.002,Security Account Manager,[],[],,CM-2,mitigates,4
1401,,T1003.003,NTDS,[],[],,CM-2,mitigates,4
1402,,T1003.004,LSA Secrets,[],[],,CM-2,mitigates,4
1403,,T1003.005,Cached Domain Credentials,[],[],,CM-2,mitigates,4
1404,,T1003.006,DCSync,[],[],,CM-2,mitigates,4
1405,,T1003.007,Proc Filesystem,[],[],,CM-2,mitigates,4
1406,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CM-2,mitigates,4
1407,,T1008,Fallback Channels,[],[],,CM-2,mitigates,4
1408,,T1011.001,Exfiltration Over Bluetooth,[],[],,CM-2,mitigates,4
1409,,T1020.001,Traffic Duplication,[],[],,CM-2,mitigates,4
1410,,T1021.001,Remote Desktop Protocol,[],[],,CM-2,mitigates,4
1411,,T1021.002,SMB/Windows Admin Shares,[],[],,CM-2,mitigates,4
1412,,T1021.003,Distributed Component Object Model,[],[],,CM-2,mitigates,4
1413,,T1021.004,SSH,[],[],,CM-2,mitigates,4
1414,,T1021.005,VNC,[],[],,CM-2,mitigates,4
1415,,T1021.006,Windows Remote Management,[],[],,CM-2,mitigates,4
1416,,T1029,Scheduled Transfer,[],[],,CM-2,mitigates,4
1417,,T1030,Data Transfer Size Limits,[],[],,CM-2,mitigates,4
1418,,T1036,Masquerading,[],[],,CM-2,mitigates,4
1419,,T1036.001,Invalid Code Signature,[],[],,CM-2,mitigates,4
1420,,T1036.003,Rename System Utilities,[],[],,CM-2,mitigates,4
1421,,T1036.005,Match Legitimate Name or Location,[],[],,CM-2,mitigates,4
1422,,T1037,Boot or Logon Initialization Scripts,[],[],,CM-2,mitigates,4
1423,,T1037.002,Logon Script (Mac),[],[],,CM-2,mitigates,4
1424,,T1037.003,Network Logon Script,[],[],,CM-2,mitigates,4
1425,,T1037.004,RC Scripts,[],[],,CM-2,mitigates,4
1426,,T1037.005,Startup Items,[],[],,CM-2,mitigates,4
1427,,T1046,Network Service Scanning,[],[],,CM-2,mitigates,4
1428,,T1048,Exfiltration Over Alternative Protocol,[],[],,CM-2,mitigates,4
1429,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,CM-2,mitigates,4
1430,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,CM-2,mitigates,4
1431,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,CM-2,mitigates,4
1432,,T1052,Exfiltration Over Physical Medium,[],[],,CM-2,mitigates,4
1433,,T1052.001,Exfiltration over USB,[],[],,CM-2,mitigates,4
1434,,T1053,Scheduled Task/Job,[],[],,CM-2,mitigates,4
1435,,T1053.002,At (Windows),[],[],,CM-2,mitigates,4
1436,,T1053.005,Scheduled Task,[],[],,CM-2,mitigates,4
1437,,T1059,Command and Scripting Interpreter,[],[],,CM-2,mitigates,4
1438,,T1059.001,PowerShell,[],[],,CM-2,mitigates,4
1439,,T1059.002,AppleScript,[],[],,CM-2,mitigates,4
1440,,T1059.005,Visual Basic,[],[],,CM-2,mitigates,4
1441,,T1059.007,JavaScript,[],[],,CM-2,mitigates,4
1442,,T1068,Exploitation for Privilege Escalation,[],[],,CM-2,mitigates,4
1443,,T1070,Indicator Removal on Host,[],[],,CM-2,mitigates,4
1444,,T1070.001,Clear Windows Event Logs,[],[],,CM-2,mitigates,4
1445,,T1070.002,Clear Linux or Mac System Logs,[],[],,CM-2,mitigates,4
1446,,T1070.003,Clear Command History,[],[],,CM-2,mitigates,4
1447,,T1071,Application Layer Protocol,[],[],,CM-2,mitigates,4
1448,,T1071.001,Web Protocols,[],[],,CM-2,mitigates,4
1449,,T1071.002,File Transfer Protocols,[],[],,CM-2,mitigates,4
1450,,T1071.003,Mail Protocols,[],[],,CM-2,mitigates,4
1451,,T1071.004,DNS,[],[],,CM-2,mitigates,4
1452,,T1072,Software Deployment Tools,[],[],,CM-2,mitigates,4
1453,,T1080,Taint Shared Content,[],[],,CM-2,mitigates,4
1454,,T1090,Proxy,[],[],,CM-2,mitigates,4
1455,,T1090.001,Internal Proxy,[],[],,CM-2,mitigates,4
1456,,T1090.002,External Proxy,[],[],,CM-2,mitigates,4
1457,,T1091,Replication Through Removable Media,[],[],,CM-2,mitigates,4
1458,,T1092,Communication Through Removable Media,[],[],,CM-2,mitigates,4
1459,,T1095,Non-Application Layer Protocol,[],[],,CM-2,mitigates,4
1460,,T1098.004,SSH Authorized Keys,[],[],,CM-2,mitigates,4
1461,,T1102,Web Service,[],[],,CM-2,mitigates,4
1462,,T1102.001,Dead Drop Resolver,[],[],,CM-2,mitigates,4
1463,,T1102.002,Bidirectional Communication,[],[],,CM-2,mitigates,4
1464,,T1102.003,One-Way Communication,[],[],,CM-2,mitigates,4
1465,,T1104,Multi-Stage Channels,[],[],,CM-2,mitigates,4
1466,,T1105,Ingress Tool Transfer,[],[],,CM-2,mitigates,4
1467,,T1110,Brute Force,[],[],,CM-2,mitigates,4
1468,,T1110.001,Password Guessing,[],[],,CM-2,mitigates,4
1469,,T1110.002,Password Cracking,[],[],,CM-2,mitigates,4
1470,,T1110.003,Password Spraying,[],[],,CM-2,mitigates,4
1471,,T1110.004,Credential Stuffing,[],[],,CM-2,mitigates,4
1472,,T1111,Two-Factor Authentication Interception,[],[],,CM-2,mitigates,4
1473,,T1114,Email Collection,[],[],,CM-2,mitigates,4
1474,,T1114.002,Remote Email Collection,[],[],,CM-2,mitigates,4
1475,,T1119,Automated Collection,[],[],,CM-2,mitigates,4
1476,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,CM-2,mitigates,4
1477,,T1127.001,MSBuild,[],[],,CM-2,mitigates,4
1478,,T1129,Shared Modules,[],[],,CM-2,mitigates,4
1479,,T1132,Data Encoding,[],[],,CM-2,mitigates,4
1480,,T1132.001,Standard Encoding,[],[],,CM-2,mitigates,4
1481,,T1132.002,Non-Standard Encoding,[],[],,CM-2,mitigates,4
1482,,T1133,External Remote Services,[],[],,CM-2,mitigates,4
1483,,T1134.005,SID-History Injection,[],[],,CM-2,mitigates,4
1484,,T1137,Office Application Startup,[],[],,CM-2,mitigates,4
1485,,T1137.001,Office Template Macros,[],[],,CM-2,mitigates,4
1486,,T1137.002,Office Test,[],[],,CM-2,mitigates,4
1487,,T1137.003,Outlook Forms,[],[],,CM-2,mitigates,4
1488,,T1137.004,Outlook Home Page,[],[],,CM-2,mitigates,4
1489,,T1137.005,Outlook Rules,[],[],,CM-2,mitigates,4
1490,,T1176,Browser Extensions,[],[],,CM-2,mitigates,4
1491,,T1185,Man in the Browser,[],[],,CM-2,mitigates,4
1492,,T1187,Forced Authentication,[],[],,CM-2,mitigates,4
1493,,T1189,Drive-by Compromise,[],[],,CM-2,mitigates,4
1494,,T1201,Password Policy Discovery,[],[],,CM-2,mitigates,4
1495,,T1204,User Execution,[],[],,CM-2,mitigates,4
1496,,T1204.001,Malicious Link,[],[],,CM-2,mitigates,4
1497,,T1204.002,Malicious File,[],[],,CM-2,mitigates,4
1498,,T1204.003,Malicious Image,[],[],,CM-2,mitigates,4
1499,,T1205,Traffic Signaling,[],[],,CM-2,mitigates,4
1500,,T1210,Exploitation of Remote Services,[],[],,CM-2,mitigates,4
1501,,T1211,Exploitation for Defense Evasion,[],[],,CM-2,mitigates,4
1502,,T1212,Exploitation for Credential Access,[],[],,CM-2,mitigates,4
1503,,T1213,Data from Information Repositories,[],[],,CM-2,mitigates,4
1504,,T1213.001,Confluence,[],[],,CM-2,mitigates,4
1505,,T1213.002,Sharepoint,[],[],,CM-2,mitigates,4
1506,,T1216,Signed Script Proxy Execution,[],[],,CM-2,mitigates,4
1507,,T1216.001,PubPrn,[],[],,CM-2,mitigates,4
1508,,T1218,Signed Binary Proxy Execution,[],[],,CM-2,mitigates,4
1509,,T1218.001,Compiled HTML File,[],[],,CM-2,mitigates,4
1510,,T1218.002,Control Panel,[],[],,CM-2,mitigates,4
1511,,T1218.003,CMSTP,[],[],,CM-2,mitigates,4
1512,,T1218.004,InstallUtil,[],[],,CM-2,mitigates,4
1513,,T1218.005,Mshta,[],[],,CM-2,mitigates,4
1514,,T1218.007,Msiexec,[],[],,CM-2,mitigates,4
1515,,T1218.008,Odbcconf,[],[],,CM-2,mitigates,4
1516,,T1218.009,Regsvcs/Regasm,[],[],,CM-2,mitigates,4
1517,,T1218.012,Verclsid,[],[],,CM-2,mitigates,4
1518,,T1219,Remote Access Software,[],[],,CM-2,mitigates,4
1519,,T1220,XSL Script Processing,[],[],,CM-2,mitigates,4
1520,,T1221,Template Injection,[],[],,CM-2,mitigates,4
1521,,T1484,Domain Policy Modification,[],[],,CM-2,mitigates,4
1522,,T1485,Data Destruction,[],[],,CM-2,mitigates,4
1523,,T1486,Data Encrypted for Impact,[],[],,CM-2,mitigates,4
1524,,T1490,Inhibit System Recovery,[],[],,CM-2,mitigates,4
1525,,T1491,Defacement,[],[],,CM-2,mitigates,4
1526,,T1491.001,Internal Defacement,[],[],,CM-2,mitigates,4
1527,,T1491.002,External Defacement,[],[],,CM-2,mitigates,4
1528,,T1505,Server Software Component,[],[],,CM-2,mitigates,4
1529,,T1505.001,SQL Stored Procedures,[],[],,CM-2,mitigates,4
1530,,T1505.002,Transport Agent,[],[],,CM-2,mitigates,4
1531,,T1525,Implant Internal Image,[],[],,CM-2,mitigates,4
1532,,T1528,Steal Application Access Token,[],[],,CM-2,mitigates,4
1533,,T1530,Data from Cloud Storage Object,[],[],,CM-2,mitigates,4
1534,,T1539,Steal Web Session Cookie,[],[],,CM-2,mitigates,4
1535,,T1542.004,ROMMONkit,[],[],,CM-2,mitigates,4
1536,,T1542.005,TFTP Boot,[],[],,CM-2,mitigates,4
1537,,T1543,Create or Modify System Process,[],[],,CM-2,mitigates,4
1538,,T1543.002,Systemd Service,[],[],,CM-2,mitigates,4
1539,,T1543.003,Windows Service,[],[],,CM-2,mitigates,4
1540,,T1546,Event Triggered Execution,[],[],,CM-2,mitigates,4
1541,,T1546.002,Screensaver,[],[],,CM-2,mitigates,4
1542,,T1546.004,Unix Shell Configuration Modification,[],[],,CM-2,mitigates,4
1543,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,CM-2,mitigates,4
1544,,T1546.010,AppInit DLLs,[],[],,CM-2,mitigates,4
1545,,T1546.013,PowerShell Profile,[],[],,CM-2,mitigates,4
1546,,T1546.014,Emond,[],[],,CM-2,mitigates,4
1547,,T1547.003,Time Providers,[],[],,CM-2,mitigates,4
1548,,T1547.007,Re-opened Applications,[],[],,CM-2,mitigates,4
1549,,T1547.008,LSASS Driver,[],[],,CM-2,mitigates,4
1550,,T1547.011,Plist Modification,[],[],,CM-2,mitigates,4
1551,,T1547.013,XDG Autostart Entries,[],[],,CM-2,mitigates,4
1552,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-2,mitigates,4
1553,,T1548.002,Bypass User Account Control,[],[],,CM-2,mitigates,4
1554,,T1548.003,Sudo and Sudo Caching,[],[],,CM-2,mitigates,4
1555,,T1548.004,Elevated Execution with Prompt,[],[],,CM-2,mitigates,4
1556,,T1550.001,Application Access Token,[],[],,CM-2,mitigates,4
1557,,T1550.003,Pass the Ticket,[],[],,CM-2,mitigates,4
1558,,T1552,Unsecured Credentials,[],[],,CM-2,mitigates,4
1559,,T1552.001,Credentials In Files,[],[],,CM-2,mitigates,4
1560,,T1552.004,Private Keys,[],[],,CM-2,mitigates,4
1561,,T1552.006,Group Policy Preferences,[],[],,CM-2,mitigates,4
1562,,T1553,Subvert Trust Controls,[],[],,CM-2,mitigates,4
1563,,T1553.001,Gatekeeper Bypass,[],[],,CM-2,mitigates,4
1564,,T1553.003,SIP and Trust Provider Hijacking,[],[],,CM-2,mitigates,4
1565,,T1553.005,Mark-of-the-Web Bypass,[],[],,CM-2,mitigates,4
1566,,T1554,Compromise Client Software Binary,[],[],,CM-2,mitigates,4
1567,,T1555.004,Windows Credential Manager,[],[],,CM-2,mitigates,4
1568,,T1555.005,Password Managers,[],[],,CM-2,mitigates,4
1569,,T1556,Modify Authentication Process,[],[],,CM-2,mitigates,4
1570,,T1556.004,Network Device Authentication,[],[],,CM-2,mitigates,4
1571,,T1557,Man-in-the-Middle,[],[],,CM-2,mitigates,4
1572,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-2,mitigates,4
1573,,T1557.002,ARP Cache Poisoning,[],[],,CM-2,mitigates,4
1574,,T1558,Steal or Forge Kerberos Tickets,[],[],,CM-2,mitigates,4
1575,,T1558.001,Golden Ticket,[],[],,CM-2,mitigates,4
1576,,T1558.002,Silver Ticket,[],[],,CM-2,mitigates,4
1577,,T1558.003,Kerberoasting,[],[],,CM-2,mitigates,4
1578,,T1558.004,AS-REP Roasting,[],[],,CM-2,mitigates,4
1579,,T1559,Inter-Process Communication,[],[],,CM-2,mitigates,4
1580,,T1559.001,Component Object Model,[],[],,CM-2,mitigates,4
1581,,T1559.002,Dynamic Data Exchange,[],[],,CM-2,mitigates,4
1582,,T1561,Disk Wipe,[],[],,CM-2,mitigates,4
1583,,T1561.001,Disk Content Wipe,[],[],,CM-2,mitigates,4
1584,,T1561.002,Disk Structure Wipe,[],[],,CM-2,mitigates,4
1585,,T1562,Impair Defenses,[],[],,CM-2,mitigates,4
1586,,T1562.001,Disable or Modify Tools,[],[],,CM-2,mitigates,4
1587,,T1562.002,Disable Windows Event Logging,[],[],,CM-2,mitigates,4
1588,,T1562.003,Impair Command History Logging,[],[],,CM-2,mitigates,4
1589,,T1562.004,Disable or Modify System Firewall,[],[],,CM-2,mitigates,4
1590,,T1562.006,Indicator Blocking,[],[],,CM-2,mitigates,4
1591,,T1563,Remote Service Session Hijacking,[],[],,CM-2,mitigates,4
1592,,T1563.001,SSH Hijacking,[],[],,CM-2,mitigates,4
1593,,T1563.002,RDP Hijacking,[],[],,CM-2,mitigates,4
1594,,T1564.006,Run Virtual Instance,[],[],,CM-2,mitigates,4
1595,,T1564.007,VBA Stomping,[],[],,CM-2,mitigates,4
1596,,T1565,Data Manipulation,[],[],,CM-2,mitigates,4
1597,,T1565.001,Stored Data Manipulation,[],[],,CM-2,mitigates,4
1598,,T1565.002,Transmitted Data Manipulation,[],[],,CM-2,mitigates,4
1599,,T1566,Phishing,[],[],,CM-2,mitigates,4
1600,,T1566.001,Spearphishing Attachment,[],[],,CM-2,mitigates,4
1601,,T1566.002,Spearphishing Link,[],[],,CM-2,mitigates,4
1602,,T1569,System Services,[],[],,CM-2,mitigates,4
1603,,T1569.002,Service Execution,[],[],,CM-2,mitigates,4
1604,,T1570,Lateral Tool Transfer,[],[],,CM-2,mitigates,4
1605,,T1571,Non-Standard Port,[],[],,CM-2,mitigates,4
1606,,T1572,Protocol Tunneling,[],[],,CM-2,mitigates,4
1607,,T1573,Encrypted Channel,[],[],,CM-2,mitigates,4
1608,,T1573.001,Symmetric Cryptography,[],[],,CM-2,mitigates,4
1609,,T1573.002,Asymmetric Cryptography,[],[],,CM-2,mitigates,4
1610,,T1574,Hijack Execution Flow,[],[],,CM-2,mitigates,4
1611,,T1574.001,DLL Search Order Hijacking,[],[],,CM-2,mitigates,4
1612,,T1574.004,Dylib Hijacking,[],[],,CM-2,mitigates,4
1613,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CM-2,mitigates,4
1614,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-2,mitigates,4
1615,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-2,mitigates,4
1616,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-2,mitigates,4
1617,,T1574.010,Services File Permissions Weakness,[],[],,CM-2,mitigates,4
1618,,T1598,Phishing for Information,[],[],,CM-2,mitigates,4
1619,,T1598.002,Spearphishing Attachment,[],[],,CM-2,mitigates,4
1620,,T1598.003,Spearphishing Link,[],[],,CM-2,mitigates,4
1621,,T1599,Network Boundary Bridging,[],[],,CM-2,mitigates,4
