,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
1619,,T1071.003,Mail Protocols,[],[],,CM-2,mitigates,1
1620,,T1071.004,DNS,[],[],,CM-2,mitigates,1
1621,,T1072,Software Deployment Tools,[],[],,CM-2,mitigates,1
1622,,T1080,Taint Shared Content,[],[],,CM-2,mitigates,1
1623,,T1090,Proxy,[],[],,CM-2,mitigates,1
1624,,T1090.001,Internal Proxy,[],[],,CM-2,mitigates,1
1625,,T1090.002,External Proxy,[],[],,CM-2,mitigates,1
1626,,T1091,Replication Through Removable Media,[],[],,CM-2,mitigates,1
1627,,T1092,Communication Through Removable Media,[],[],,CM-2,mitigates,1
1628,,T1095,Non-Application Layer Protocol,[],[],,CM-2,mitigates,1
1629,,T1098.004,SSH Authorized Keys,[],[],,CM-2,mitigates,1
1630,,T1102,Web Service,[],[],,CM-2,mitigates,1
1631,,T1102.001,Dead Drop Resolver,[],[],,CM-2,mitigates,1
1632,,T1102.002,Bidirectional Communication,[],[],,CM-2,mitigates,1
1633,,T1102.003,One-Way Communication,[],[],,CM-2,mitigates,1
1634,,T1104,Multi-Stage Channels,[],[],,CM-2,mitigates,1
1635,,T1105,Ingress Tool Transfer,[],[],,CM-2,mitigates,1
1636,,T1106,Native API,[],[],,CM-2,mitigates,1
1637,,T1110,Brute Force,[],[],,CM-2,mitigates,1
1638,,T1110.001,Password Guessing,[],[],,CM-2,mitigates,1
1639,,T1110.002,Password Cracking,[],[],,CM-2,mitigates,1
1640,,T1110.003,Password Spraying,[],[],,CM-2,mitigates,1
1641,,T1110.004,Credential Stuffing,[],[],,CM-2,mitigates,1
1642,,T1111,Two-Factor Authentication Interception,[],[],,CM-2,mitigates,1
1643,,T1114,Email Collection,[],[],,CM-2,mitigates,1
1644,,T1114.002,Remote Email Collection,[],[],,CM-2,mitigates,1
1645,,T1119,Automated Collection,[],[],,CM-2,mitigates,1
1646,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,CM-2,mitigates,1
1647,,T1127.001,MSBuild,[],[],,CM-2,mitigates,1
1648,,T1129,Shared Modules,[],[],,CM-2,mitigates,1
1649,,T1132,Data Encoding,[],[],,CM-2,mitigates,1
1650,,T1132.001,Standard Encoding,[],[],,CM-2,mitigates,1
1651,,T1132.002,Non-Standard Encoding,[],[],,CM-2,mitigates,1
1652,,T1133,External Remote Services,[],[],,CM-2,mitigates,1
1653,,T1134.005,SID-History Injection,[],[],,CM-2,mitigates,1
1654,,T1137,Office Application Startup,[],[],,CM-2,mitigates,1
1655,,T1137.001,Office Template Macros,[],[],,CM-2,mitigates,1
1656,,T1137.002,Office Test,[],[],,CM-2,mitigates,1
1657,,T1137.003,Outlook Forms,[],[],,CM-2,mitigates,1
1658,,T1137.004,Outlook Home Page,[],[],,CM-2,mitigates,1
1659,,T1137.005,Outlook Rules,[],[],,CM-2,mitigates,1
1660,,T1137.006,Add-ins,[],[],,CM-2,mitigates,1
1661,,T1176,Browser Extensions,[],[],,CM-2,mitigates,1
1662,,T1185,Browser Session Hijacking,[],[],,CM-2,mitigates,1
1663,,T1187,Forced Authentication,[],[],,CM-2,mitigates,1
1664,,T1189,Drive-by Compromise,[],[],,CM-2,mitigates,1
1665,,T1201,Password Policy Discovery,[],[],,CM-2,mitigates,1
1666,,T1204,User Execution,[],[],,CM-2,mitigates,1
1667,,T1204.001,Malicious Link,[],[],,CM-2,mitigates,1
1668,,T1204.002,Malicious File,[],[],,CM-2,mitigates,1
1669,,T1204.003,Malicious Image,[],[],,CM-2,mitigates,1
1670,,T1205,Traffic Signaling,[],[],,CM-2,mitigates,1
1671,,T1210,Exploitation of Remote Services,[],[],,CM-2,mitigates,1
1672,,T1211,Exploitation for Defense Evasion,[],[],,CM-2,mitigates,1
1673,,T1212,Exploitation for Credential Access,[],[],,CM-2,mitigates,1
1674,,T1213,Data from Information Repositories,[],[],,CM-2,mitigates,1
1675,,T1213.001,Confluence,[],[],,CM-2,mitigates,1
1676,,T1213.002,Sharepoint,[],[],,CM-2,mitigates,1
1677,,T1216,Signed Script Proxy Execution,[],[],,CM-2,mitigates,1
1678,,T1216.001,PubPrn,[],[],,CM-2,mitigates,1
1679,,T1218,Signed Binary Proxy Execution,[],[],,CM-2,mitigates,1
1680,,T1218.001,Compiled HTML File,[],[],,CM-2,mitigates,1
1681,,T1218.002,Control Panel,[],[],,CM-2,mitigates,1
1682,,T1218.003,CMSTP,[],[],,CM-2,mitigates,1
1683,,T1218.004,InstallUtil,[],[],,CM-2,mitigates,1
1684,,T1218.005,Mshta,[],[],,CM-2,mitigates,1
1685,,T1218.007,Msiexec,[],[],,CM-2,mitigates,1
1686,,T1218.008,Odbcconf,[],[],,CM-2,mitigates,1
1687,,T1218.009,Regsvcs/Regasm,[],[],,CM-2,mitigates,1
1688,,T1218.012,Verclsid,[],[],,CM-2,mitigates,1
1689,,T1218.013,Mavinject,[],[],,CM-2,mitigates,1
1690,,T1218.014,MMC,[],[],,CM-2,mitigates,1
1691,,T1219,Remote Access Software,[],[],,CM-2,mitigates,1
1692,,T1220,XSL Script Processing,[],[],,CM-2,mitigates,1
1693,,T1221,Template Injection,[],[],,CM-2,mitigates,1
1694,,T1484,Domain Policy Modification,[],[],,CM-2,mitigates,1
1695,,T1485,Data Destruction,[],[],,CM-2,mitigates,1
1696,,T1486,Data Encrypted for Impact,[],[],,CM-2,mitigates,1
1697,,T1490,Inhibit System Recovery,[],[],,CM-2,mitigates,1
1698,,T1491,Defacement,[],[],,CM-2,mitigates,1
1699,,T1491.001,Internal Defacement,[],[],,CM-2,mitigates,1
1700,,T1491.002,External Defacement,[],[],,CM-2,mitigates,1
1701,,T1505,Server Software Component,[],[],,CM-2,mitigates,1
1702,,T1505.001,SQL Stored Procedures,[],[],,CM-2,mitigates,1
1703,,T1505.002,Transport Agent,[],[],,CM-2,mitigates,1
1704,,T1505.003,Web Shell,[],[],,CM-2,mitigates,1
1705,,T1505.004,IIS Components,[],[],,CM-2,mitigates,1
1706,,T1525,Implant Internal Image,[],[],,CM-2,mitigates,1
1707,,T1528,Steal Application Access Token,[],[],,CM-2,mitigates,1
1708,,T1530,Data from Cloud Storage Object,[],[],,CM-2,mitigates,1
1709,,T1539,Steal Web Session Cookie,[],[],,CM-2,mitigates,1
1710,,T1542.004,ROMMONkit,[],[],,CM-2,mitigates,1
1711,,T1542.005,TFTP Boot,[],[],,CM-2,mitigates,1
1712,,T1543,Create or Modify System Process,[],[],,CM-2,mitigates,1
1713,,T1543.001,Launch Agent,[],[],,CM-2,mitigates,1
1714,,T1543.002,Systemd Service,[],[],,CM-2,mitigates,1
1715,,T1543.003,Windows Service,[],[],,CM-2,mitigates,1
1716,,T1543.004,Launch Daemon,[],[],,CM-2,mitigates,1
1717,,T1546,Event Triggered Execution,[],[],,CM-2,mitigates,1
1718,,T1546.002,Screensaver,[],[],,CM-2,mitigates,1
1719,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,CM-2,mitigates,1
1720,,T1546.004,Unix Shell Configuration Modification,[],[],,CM-2,mitigates,1
1721,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,CM-2,mitigates,1
1722,,T1546.010,AppInit DLLs,[],[],,CM-2,mitigates,1
1723,,T1546.013,PowerShell Profile,[],[],,CM-2,mitigates,1
1724,,T1546.014,Emond,[],[],,CM-2,mitigates,1
1725,,T1547.003,Time Providers,[],[],,CM-2,mitigates,1
1726,,T1547.007,Re-opened Applications,[],[],,CM-2,mitigates,1
1727,,T1547.008,LSASS Driver,[],[],,CM-2,mitigates,1
1728,,T1547.011,Plist Modification,[],[],,CM-2,mitigates,1
1729,,T1547.013,XDG Autostart Entries,[],[],,CM-2,mitigates,1
1730,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-2,mitigates,1
1731,,T1548.002,Bypass User Account Control,[],[],,CM-2,mitigates,1
1732,,T1548.003,Sudo and Sudo Caching,[],[],,CM-2,mitigates,1
1733,,T1548.004,Elevated Execution with Prompt,[],[],,CM-2,mitigates,1
1734,,T1550.001,Application Access Token,[],[],,CM-2,mitigates,1
1735,,T1550.003,Pass the Ticket,[],[],,CM-2,mitigates,1
1736,,T1552,Unsecured Credentials,[],[],,CM-2,mitigates,1
1737,,T1552.001,Credentials In Files,[],[],,CM-2,mitigates,1
1738,,T1552.004,Private Keys,[],[],,CM-2,mitigates,1
1739,,T1552.006,Group Policy Preferences,[],[],,CM-2,mitigates,1
1740,,T1553,Subvert Trust Controls,[],[],,CM-2,mitigates,1
1741,,T1553.001,Gatekeeper Bypass,[],[],,CM-2,mitigates,1
1742,,T1553.003,SIP and Trust Provider Hijacking,[],[],,CM-2,mitigates,1
1743,,T1553.005,Mark-of-the-Web Bypass,[],[],,CM-2,mitigates,1
1744,,T1554,Compromise Client Software Binary,[],[],,CM-2,mitigates,1
1745,,T1555.004,Windows Credential Manager,[],[],,CM-2,mitigates,1
1746,,T1555.005,Password Managers,[],[],,CM-2,mitigates,1
1747,,T1556,Modify Authentication Process,[],[],,CM-2,mitigates,1
1748,,T1556.004,Network Device Authentication,[],[],,CM-2,mitigates,1
1749,,T1557,Adversary-in-the-Middle,[],[],,CM-2,mitigates,1
1750,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-2,mitigates,1
1751,,T1557.002,ARP Cache Poisoning,[],[],,CM-2,mitigates,1
1752,,T1558,Steal or Forge Kerberos Tickets,[],[],,CM-2,mitigates,1
1753,,T1558.001,Golden Ticket,[],[],,CM-2,mitigates,1
1754,,T1558.002,Silver Ticket,[],[],,CM-2,mitigates,1
1755,,T1558.003,Kerberoasting,[],[],,CM-2,mitigates,1
1756,,T1558.004,AS-REP Roasting,[],[],,CM-2,mitigates,1
1757,,T1559,Inter-Process Communication,[],[],,CM-2,mitigates,1
1758,,T1559.001,Component Object Model,[],[],,CM-2,mitigates,1
1759,,T1559.002,Dynamic Data Exchange,[],[],,CM-2,mitigates,1
1760,,T1561,Disk Wipe,[],[],,CM-2,mitigates,1
1761,,T1561.001,Disk Content Wipe,[],[],,CM-2,mitigates,1
1762,,T1561.002,Disk Structure Wipe,[],[],,CM-2,mitigates,1
1763,,T1562,Impair Defenses,[],[],,CM-2,mitigates,1
1764,,T1562.001,Disable or Modify Tools,[],[],,CM-2,mitigates,1
1765,,T1562.002,Disable Windows Event Logging,[],[],,CM-2,mitigates,1
1766,,T1562.003,Impair Command History Logging,[],[],,CM-2,mitigates,1
1767,,T1562.004,Disable or Modify System Firewall,[],[],,CM-2,mitigates,1
1768,,T1562.006,Indicator Blocking,[],[],,CM-2,mitigates,1
1769,,T1562.010,Downgrade Attack,[],[],,CM-2,mitigates,1
1770,,T1563,Remote Service Session Hijacking,[],[],,CM-2,mitigates,1
1771,,T1563.001,SSH Hijacking,[],[],,CM-2,mitigates,1
1772,,T1563.002,RDP Hijacking,[],[],,CM-2,mitigates,1
1773,,T1564.006,Run Virtual Instance,[],[],,CM-2,mitigates,1
1774,,T1564.007,VBA Stomping,[],[],,CM-2,mitigates,1
1775,,T1564.009,Resource Forking,[],[],,CM-2,mitigates,1
1776,,T1565,Data Manipulation,[],[],,CM-2,mitigates,1
1777,,T1565.001,Stored Data Manipulation,[],[],,CM-2,mitigates,1
1778,,T1565.002,Transmitted Data Manipulation,[],[],,CM-2,mitigates,1
1779,,T1566,Phishing,[],[],,CM-2,mitigates,1
1780,,T1566.001,Spearphishing Attachment,[],[],,CM-2,mitigates,1
1781,,T1566.002,Spearphishing Link,[],[],,CM-2,mitigates,1
1782,,T1569,System Services,[],[],,CM-2,mitigates,1
1783,,T1569.002,Service Execution,[],[],,CM-2,mitigates,1
1784,,T1570,Lateral Tool Transfer,[],[],,CM-2,mitigates,1
1785,,T1571,Non-Standard Port,[],[],,CM-2,mitigates,1
1786,,T1572,Protocol Tunneling,[],[],,CM-2,mitigates,1
1787,,T1573,Encrypted Channel,[],[],,CM-2,mitigates,1
1788,,T1573.001,Symmetric Cryptography,[],[],,CM-2,mitigates,1
1789,,T1573.002,Asymmetric Cryptography,[],[],,CM-2,mitigates,1
1790,,T1574,Hijack Execution Flow,[],[],,CM-2,mitigates,1
1791,,T1574.001,DLL Search Order Hijacking,[],[],,CM-2,mitigates,1
1792,,T1574.004,Dylib Hijacking,[],[],,CM-2,mitigates,1
1793,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CM-2,mitigates,1
1794,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-2,mitigates,1
1795,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-2,mitigates,1
1796,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-2,mitigates,1
1797,,T1574.010,Services File Permissions Weakness,[],[],,CM-2,mitigates,1
1798,,T1598,Phishing for Information,[],[],,CM-2,mitigates,1
1799,,T1598.002,Spearphishing Attachment,[],[],,CM-2,mitigates,1
1800,,T1598.003,Spearphishing Link,[],[],,CM-2,mitigates,1
1801,,T1599,Network Boundary Bridging,[],[],,CM-2,mitigates,1
1802,,T1599.001,Network Address Translation Traversal,[],[],,CM-2,mitigates,1
1803,,T1601,Modify System Image,[],[],,CM-2,mitigates,1
1804,,T1601.001,Patch System Image,[],[],,CM-2,mitigates,1
1805,,T1601.002,Downgrade System Image,[],[],,CM-2,mitigates,1
1806,,T1602,Data from Configuration Repository,[],[],,CM-2,mitigates,1
1807,,T1602.001,SNMP (MIB Dump),[],[],,CM-2,mitigates,1
1808,,T1602.002,Network Device Configuration Dump,[],[],,CM-2,mitigates,1
1809,,T1021.005,VNC,[],[],,CM-3,mitigates,1
1810,,T1059.006,Python,[],[],,CM-3,mitigates,1
1811,,T1176,Browser Extensions,[],[],,CM-3,mitigates,1
1812,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-3,mitigates,1
1813,,T1213,Data from Information Repositories,[],[],,CM-3,mitigates,1
1814,,T1213.001,Confluence,[],[],,CM-3,mitigates,1
1815,,T1213.002,Sharepoint,[],[],,CM-3,mitigates,1
1816,,T1495,Firmware Corruption,[],[],,CM-3,mitigates,1
1817,,T1542,Pre-OS Boot,[],[],,CM-3,mitigates,1
1818,,T1542.001,System Firmware,[],[],,CM-3,mitigates,1
1819,,T1542.003,Bootkit,[],[],,CM-3,mitigates,1
1820,,T1542.004,ROMMONkit,[],[],,CM-3,mitigates,1
1821,,T1542.005,TFTP Boot,[],[],,CM-3,mitigates,1
1822,,T1543,Create or Modify System Process,[],[],,CM-3,mitigates,1
1823,,T1543.002,Systemd Service,[],[],,CM-3,mitigates,1
1824,,T1547.007,Re-opened Applications,[],[],,CM-3,mitigates,1
1825,,T1547.011,Plist Modification,[],[],,CM-3,mitigates,1
1826,,T1547.013,XDG Autostart Entries,[],[],,CM-3,mitigates,1
1827,,T1553,Subvert Trust Controls,[],[],,CM-3,mitigates,1
1828,,T1553.006,Code Signing Policy Modification,[],[],,CM-3,mitigates,1
1829,,T1564.008,Email Hiding Rules,[],[],,CM-3,mitigates,1
1830,,T1601,Modify System Image,[],[],,CM-3,mitigates,1
1831,,T1601.001,Patch System Image,[],[],,CM-3,mitigates,1
1832,,T1601.002,Downgrade System Image,[],[],,CM-3,mitigates,1
1833,,T1003,OS Credential Dumping,[],[],,CM-5,mitigates,1
1834,,T1003.001,LSASS Memory,[],[],,CM-5,mitigates,1
1835,,T1003.002,Security Account Manager,[],[],,CM-5,mitigates,1
1836,,T1003.003,NTDS,[],[],,CM-5,mitigates,1
1837,,T1003.004,LSA Secrets,[],[],,CM-5,mitigates,1
1838,,T1003.005,Cached Domain Credentials,[],[],,CM-5,mitigates,1
1839,,T1003.006,DCSync,[],[],,CM-5,mitigates,1
1840,,T1003.007,Proc Filesystem,[],[],,CM-5,mitigates,1
1841,,T1003.008,/etc/passwd and /etc/shadow,[],[],,CM-5,mitigates,1
1842,,T1021,Remote Services,[],[],,CM-5,mitigates,1
1843,,T1021.001,Remote Desktop Protocol,[],[],,CM-5,mitigates,1
1844,,T1021.002,SMB/Windows Admin Shares,[],[],,CM-5,mitigates,1
1845,,T1021.003,Distributed Component Object Model,[],[],,CM-5,mitigates,1
1846,,T1021.004,SSH,[],[],,CM-5,mitigates,1
1847,,T1021.005,VNC,[],[],,CM-5,mitigates,1
1848,,T1021.006,Windows Remote Management,[],[],,CM-5,mitigates,1
1849,,T1047,Windows Management Instrumentation,[],[],,CM-5,mitigates,1
1850,,T1053,Scheduled Task/Job,[],[],,CM-5,mitigates,1
1851,,T1053.001,At (Linux),[],[],,CM-5,mitigates,1
1852,,T1053.002,At (Windows),[],[],,CM-5,mitigates,1
1853,,T1053.003,Cron,[],[],,CM-5,mitigates,1
1854,,T1053.005,Scheduled Task,[],[],,CM-5,mitigates,1
1855,,T1053.006,Systemd Timers,[],[],,CM-5,mitigates,1
1856,,T1053.007,Container Orchestration Job,[],[],,CM-5,mitigates,1
1857,,T1055,Process Injection,[],[],,CM-5,mitigates,1
1858,,T1055.008,Ptrace System Calls,[],[],,CM-5,mitigates,1
1859,,T1056.003,Web Portal Capture,[],[],,CM-5,mitigates,1
1860,,T1059,Command and Scripting Interpreter,[],[],,CM-5,mitigates,1
1861,,T1059.001,PowerShell,[],[],,CM-5,mitigates,1
1862,,T1059.006,Python,[],[],,CM-5,mitigates,1
1863,,T1059.008,Network Device CLI,[],[],,CM-5,mitigates,1
1864,,T1072,Software Deployment Tools,[],[],,CM-5,mitigates,1
1865,,T1078,Valid Accounts,[],[],,CM-5,mitigates,1
1866,,T1078.002,Domain Accounts,[],[],,CM-5,mitigates,1
1867,,T1078.003,Local Accounts,[],[],,CM-5,mitigates,1
1868,,T1078.004,Cloud Accounts,[],[],,CM-5,mitigates,1
1869,,T1098,Account Manipulation,[],[],,CM-5,mitigates,1
1870,,T1098.001,Additional Cloud Credentials,[],[],,CM-5,mitigates,1
1871,,T1098.002,Exchange Email Delegate Permissions,[],[],,CM-5,mitigates,1
1872,,T1098.003,Add Office 365 Global Administrator Role,[],[],,CM-5,mitigates,1
1873,,T1134,Access Token Manipulation,[],[],,CM-5,mitigates,1
1874,,T1134.001,Token Impersonation/Theft,[],[],,CM-5,mitigates,1
1875,,T1134.002,Create Process with Token,[],[],,CM-5,mitigates,1
1876,,T1134.003,Make and Impersonate Token,[],[],,CM-5,mitigates,1
1877,,T1136,Create Account,[],[],,CM-5,mitigates,1
1878,,T1136.001,Local Account,[],[],,CM-5,mitigates,1
1879,,T1136.002,Domain Account,[],[],,CM-5,mitigates,1
1880,,T1136.003,Cloud Account,[],[],,CM-5,mitigates,1
1881,,T1137.002,Office Test,[],[],,CM-5,mitigates,1
1882,,T1176,Browser Extensions,[],[],,CM-5,mitigates,1
1883,,T1185,Browser Session Hijacking,[],[],,CM-5,mitigates,1
1884,,T1190,Exploit Public-Facing Application,[],[],,CM-5,mitigates,1
1885,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-5,mitigates,1
1886,,T1197,BITS Jobs,[],[],,CM-5,mitigates,1
1887,,T1210,Exploitation of Remote Services,[],[],,CM-5,mitigates,1
1888,,T1213,Data from Information Repositories,[],[],,CM-5,mitigates,1
1889,,T1213.001,Confluence,[],[],,CM-5,mitigates,1
1890,,T1213.002,Sharepoint,[],[],,CM-5,mitigates,1
1891,,T1218,Signed Binary Proxy Execution,[],[],,CM-5,mitigates,1
1892,,T1218.007,Msiexec,[],[],,CM-5,mitigates,1
1893,,T1222,File and Directory Permissions Modification,[],[],,CM-5,mitigates,1
1894,,T1222.001,Windows File and Directory Permissions Modification,[],[],,CM-5,mitigates,1
1895,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,CM-5,mitigates,1
1896,,T1484,Domain Policy Modification,[],[],,CM-5,mitigates,1
1897,,T1489,Service Stop,[],[],,CM-5,mitigates,1
1898,,T1495,Firmware Corruption,[],[],,CM-5,mitigates,1
1899,,T1505,Server Software Component,[],[],,CM-5,mitigates,1
1900,,T1505.002,Transport Agent,[],[],,CM-5,mitigates,1
1901,,T1525,Implant Internal Image,[],[],,CM-5,mitigates,1
1902,,T1528,Steal Application Access Token,[],[],,CM-5,mitigates,1
1903,,T1530,Data from Cloud Storage Object,[],[],,CM-5,mitigates,1
1904,,T1537,Transfer Data to Cloud Account,[],[],,CM-5,mitigates,1
1905,,T1542,Pre-OS Boot,[],[],,CM-5,mitigates,1
1906,,T1542.001,System Firmware,[],[],,CM-5,mitigates,1
1907,,T1542.003,Bootkit,[],[],,CM-5,mitigates,1
1908,,T1542.004,ROMMONkit,[],[],,CM-5,mitigates,1
1909,,T1542.005,TFTP Boot,[],[],,CM-5,mitigates,1
1910,,T1543,Create or Modify System Process,[],[],,CM-5,mitigates,1
1911,,T1543.001,Launch Agent,[],[],,CM-5,mitigates,1
1912,,T1543.002,Systemd Service,[],[],,CM-5,mitigates,1
1913,,T1543.003,Windows Service,[],[],,CM-5,mitigates,1
1914,,T1543.004,Launch Daemon,[],[],,CM-5,mitigates,1
1915,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,CM-5,mitigates,1
1916,,T1547.003,Time Providers,[],[],,CM-5,mitigates,1
1917,,T1547.004,Winlogon Helper DLL,[],[],,CM-5,mitigates,1
1918,,T1547.006,Kernel Modules and Extensions,[],[],,CM-5,mitigates,1
1919,,T1547.007,Re-opened Applications,[],[],,CM-5,mitigates,1
1920,,T1547.009,Shortcut Modification,[],[],,CM-5,mitigates,1
1921,,T1547.011,Plist Modification,[],[],,CM-5,mitigates,1
1922,,T1547.012,Print Processors,[],[],,CM-5,mitigates,1
1923,,T1547.013,XDG Autostart Entries,[],[],,CM-5,mitigates,1
1924,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-5,mitigates,1
1925,,T1548.002,Bypass User Account Control,[],[],,CM-5,mitigates,1
1926,,T1548.003,Sudo and Sudo Caching,[],[],,CM-5,mitigates,1
1927,,T1550,Use Alternate Authentication Material,[],[],,CM-5,mitigates,1
1928,,T1550.002,Pass the Hash,[],[],,CM-5,mitigates,1
1929,,T1550.003,Pass the Ticket,[],[],,CM-5,mitigates,1
1930,,T1552,Unsecured Credentials,[],[],,CM-5,mitigates,1
1931,,T1552.002,Credentials in Registry,[],[],,CM-5,mitigates,1
1932,,T1552.007,Container API,[],[],,CM-5,mitigates,1
1933,,T1553,Subvert Trust Controls,[],[],,CM-5,mitigates,1
1934,,T1553.006,Code Signing Policy Modification,[],[],,CM-5,mitigates,1
1935,,T1556,Modify Authentication Process,[],[],,CM-5,mitigates,1
1936,,T1556.001,Domain Controller Authentication,[],[],,CM-5,mitigates,1
1937,,T1556.003,Pluggable Authentication Modules,[],[],,CM-5,mitigates,1
1938,,T1556.004,Network Device Authentication,[],[],,CM-5,mitigates,1
1939,,T1558,Steal or Forge Kerberos Tickets,[],[],,CM-5,mitigates,1
1940,,T1558.001,Golden Ticket,[],[],,CM-5,mitigates,1
1941,,T1558.002,Silver Ticket,[],[],,CM-5,mitigates,1
1942,,T1558.003,Kerberoasting,[],[],,CM-5,mitigates,1
1943,,T1559,Inter-Process Communication,[],[],,CM-5,mitigates,1
1944,,T1559.001,Component Object Model,[],[],,CM-5,mitigates,1
1945,,T1562,Impair Defenses,[],[],,CM-5,mitigates,1
1946,,T1562.001,Disable or Modify Tools,[],[],,CM-5,mitigates,1
1947,,T1562.002,Disable Windows Event Logging,[],[],,CM-5,mitigates,1
1948,,T1562.004,Disable or Modify System Firewall,[],[],,CM-5,mitigates,1
1949,,T1562.006,Indicator Blocking,[],[],,CM-5,mitigates,1
1950,,T1562.007,Disable or Modify Cloud Firewall,[],[],,CM-5,mitigates,1
1951,,T1562.008,Disable Cloud Logs,[],[],,CM-5,mitigates,1
1952,,T1562.009,Safe Mode Boot,[],[],,CM-5,mitigates,1
1953,,T1563,Remote Service Session Hijacking,[],[],,CM-5,mitigates,1
1954,,T1563.001,SSH Hijacking,[],[],,CM-5,mitigates,1
1955,,T1563.002,RDP Hijacking,[],[],,CM-5,mitigates,1
1956,,T1564.008,Email Hiding Rules,[],[],,CM-5,mitigates,1
1957,,T1569,System Services,[],[],,CM-5,mitigates,1
1958,,T1569.001,Launchctl,[],[],,CM-5,mitigates,1
1959,,T1569.002,Service Execution,[],[],,CM-5,mitigates,1
1960,,T1574,Hijack Execution Flow,[],[],,CM-5,mitigates,1
1961,,T1574.005,Executable Installer File Permissions Weakness,[],[],,CM-5,mitigates,1
1962,,T1574.010,Services File Permissions Weakness,[],[],,CM-5,mitigates,1
1963,,T1574.011,Services Registry Permissions Weakness,[],[],,CM-5,mitigates,1
1964,,T1574.012,COR_PROFILER,[],[],,CM-5,mitigates,1
1965,,T1578,Modify Cloud Compute Infrastructure,[],[],,CM-5,mitigates,1
1966,,T1578.001,Create Snapshot,[],[],,CM-5,mitigates,1
1967,,T1578.002,Create Cloud Instance,[],[],,CM-5,mitigates,1
1968,,T1578.003,Delete Cloud Instance,[],[],,CM-5,mitigates,1
1969,,T1599,Network Boundary Bridging,[],[],,CM-5,mitigates,1
1970,,T1599.001,Network Address Translation Traversal,[],[],,CM-5,mitigates,1
1971,,T1601,Modify System Image,[],[],,CM-5,mitigates,1
1972,,T1601.001,Patch System Image,[],[],,CM-5,mitigates,1
1973,,T1601.002,Downgrade System Image,[],[],,CM-5,mitigates,1
1974,,T1611,Escape to Host,[],[],,CM-5,mitigates,1
1975,,T1619,Cloud Storage Object Discovery,[],[],,CM-5,mitigates,1
