,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
990,,T1484,Domain Policy Modification,[],[],,Least Privilege,mitigates,3
991,,T1485,Data Destruction,[],[],,Least Privilege,mitigates,3
992,,T1486,Data Encrypted for Impact,[],[],,Least Privilege,mitigates,3
993,,T1489,Service Stop,[],[],,Least Privilege,mitigates,3
994,,T1490,Inhibit System Recovery,[],[],,Least Privilege,mitigates,3
995,,T1491,Defacement,[],[],,Least Privilege,mitigates,3
996,,T1491.001,Internal Defacement,[],[],,Least Privilege,mitigates,3
997,,T1491.002,External Defacement,[],[],,Least Privilege,mitigates,3
998,,T1495,Firmware Corruption,[],[],,Least Privilege,mitigates,3
999,,T1505,Server Software Component,[],[],,Least Privilege,mitigates,3
1000,,T1505.001,SQL Stored Procedures,[],[],,Least Privilege,mitigates,3
1001,,T1505.002,Transport Agent,[],[],,Least Privilege,mitigates,3
1002,,T1525,Implant Internal Image,[],[],,Least Privilege,mitigates,3
1003,,T1528,Steal Application Access Token,[],[],,Least Privilege,mitigates,3
1004,,T1530,Data from Cloud Storage Object,[],[],,Least Privilege,mitigates,3
1005,,T1537,Transfer Data to Cloud Account,[],[],,Least Privilege,mitigates,3
1006,,T1538,Cloud Service Dashboard,[],[],,Least Privilege,mitigates,3
1007,,T1539,Steal Web Session Cookie,[],[],,Least Privilege,mitigates,3
1008,,T1542,Pre-OS Boot,[],[],,Least Privilege,mitigates,3
1009,,T1542.001,System Firmware,[],[],,Least Privilege,mitigates,3
1010,,T1542.003,Bootkit,[],[],,Least Privilege,mitigates,3
1011,,T1542.004,ROMMONkit,[],[],,Least Privilege,mitigates,3
1012,,T1542.005,TFTP Boot,[],[],,Least Privilege,mitigates,3
1013,,T1543,Create or Modify System Process,[],[],,Least Privilege,mitigates,3
1014,,T1543.001,Launch Agent,[],[],,Least Privilege,mitigates,3
1015,,T1543.002,Systemd Service,[],[],,Least Privilege,mitigates,3
1016,,T1543.003,Windows Service,[],[],,Least Privilege,mitigates,3
1017,,T1543.004,Launch Daemon,[],[],,Least Privilege,mitigates,3
1018,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Least Privilege,mitigates,3
1019,,T1546.004,Unix Shell Configuration Modification,[],[],,Least Privilege,mitigates,3
1020,,T1546.011,Application Shimming,[],[],,Least Privilege,mitigates,3
1021,,T1546.013,PowerShell Profile,[],[],,Least Privilege,mitigates,3
1022,,T1547.003,Time Providers,[],[],,Least Privilege,mitigates,3
1023,,T1547.004,Winlogon Helper DLL,[],[],,Least Privilege,mitigates,3
1024,,T1547.006,Kernel Modules and Extensions,[],[],,Least Privilege,mitigates,3
1025,,T1547.009,Shortcut Modification,[],[],,Least Privilege,mitigates,3
1026,,T1547.011,Plist Modification,[],[],,Least Privilege,mitigates,3
1027,,T1547.012,Print Processors,[],[],,Least Privilege,mitigates,3
1028,,T1547.013,XDG Autostart Entries,[],[],,Least Privilege,mitigates,3
1029,,T1548,Abuse Elevation Control Mechanism,[],[],,Least Privilege,mitigates,3
1030,,T1548.002,Bypass User Account Control,[],[],,Least Privilege,mitigates,3
1031,,T1548.003,Sudo and Sudo Caching,[],[],,Least Privilege,mitigates,3
1032,,T1550,Use Alternate Authentication Material,[],[],,Least Privilege,mitigates,3
1033,,T1550.002,Pass the Hash,[],[],,Least Privilege,mitigates,3
1034,,T1550.003,Pass the Ticket,[],[],,Least Privilege,mitigates,3
1035,,T1552,Unsecured Credentials,[],[],,Least Privilege,mitigates,3
1036,,T1552.001,Credentials In Files,[],[],,Least Privilege,mitigates,3
1037,,T1552.002,Credentials in Registry,[],[],,Least Privilege,mitigates,3
1038,,T1552.006,Group Policy Preferences,[],[],,Least Privilege,mitigates,3
1039,,T1552.007,Container API,[],[],,Least Privilege,mitigates,3
1040,,T1553,Subvert Trust Controls,[],[],,Least Privilege,mitigates,3
1041,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Least Privilege,mitigates,3
1042,,T1553.006,Code Signing Policy Modification,[],[],,Least Privilege,mitigates,3
1043,,T1556,Modify Authentication Process,[],[],,Least Privilege,mitigates,3
1044,,T1556.001,Domain Controller Authentication,[],[],,Least Privilege,mitigates,3
1045,,T1556.003,Pluggable Authentication Modules,[],[],,Least Privilege,mitigates,3
1046,,T1556.004,Network Device Authentication,[],[],,Least Privilege,mitigates,3
1047,,T1558,Steal or Forge Kerberos Tickets,[],[],,Least Privilege,mitigates,3
1048,,T1558.001,Golden Ticket,[],[],,Least Privilege,mitigates,3
1049,,T1558.002,Silver Ticket,[],[],,Least Privilege,mitigates,3
1050,,T1558.003,Kerberoasting,[],[],,Least Privilege,mitigates,3
1051,,T1559,Inter-Process Communication,[],[],,Least Privilege,mitigates,3
1052,,T1559.001,Component Object Model,[],[],,Least Privilege,mitigates,3
1053,,T1559.002,Dynamic Data Exchange,[],[],,Least Privilege,mitigates,3
1054,,T1561,Disk Wipe,[],[],,Least Privilege,mitigates,3
1055,,T1561.001,Disk Content Wipe,[],[],,Least Privilege,mitigates,3
1056,,T1561.002,Disk Structure Wipe,[],[],,Least Privilege,mitigates,3
1057,,T1562,Impair Defenses,[],[],,Least Privilege,mitigates,3
1058,,T1562.001,Disable or Modify Tools,[],[],,Least Privilege,mitigates,3
1059,,T1562.002,Disable Windows Event Logging,[],[],,Least Privilege,mitigates,3
1060,,T1562.004,Disable or Modify System Firewall,[],[],,Least Privilege,mitigates,3
1061,,T1562.006,Indicator Blocking,[],[],,Least Privilege,mitigates,3
1062,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Least Privilege,mitigates,3
1063,,T1562.008,Disable Cloud Logs,[],[],,Least Privilege,mitigates,3
1064,,T1563,Remote Service Session Hijacking,[],[],,Least Privilege,mitigates,3
1065,,T1563.001,SSH Hijacking,[],[],,Least Privilege,mitigates,3
1066,,T1563.002,RDP Hijacking,[],[],,Least Privilege,mitigates,3
1067,,T1569,System Services,[],[],,Least Privilege,mitigates,3
1068,,T1569.001,Launchctl,[],[],,Least Privilege,mitigates,3
1069,,T1569.002,Service Execution,[],[],,Least Privilege,mitigates,3
1070,,T1574,Hijack Execution Flow,[],[],,Least Privilege,mitigates,3
1071,,T1574.004,Dylib Hijacking,[],[],,Least Privilege,mitigates,3
1072,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Least Privilege,mitigates,3
1073,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Least Privilege,mitigates,3
1074,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Least Privilege,mitigates,3
1075,,T1574.009,Path Interception by Unquoted Path,[],[],,Least Privilege,mitigates,3
1076,,T1574.010,Services File Permissions Weakness,[],[],,Least Privilege,mitigates,3
1077,,T1574.011,Services Registry Permissions Weakness,[],[],,Least Privilege,mitigates,3
1078,,T1574.012,COR_PROFILER,[],[],,Least Privilege,mitigates,3
1079,,T1578,Modify Cloud Compute Infrastructure,[],[],,Least Privilege,mitigates,3
1080,,T1578.001,Create Snapshot,[],[],,Least Privilege,mitigates,3
1081,,T1578.002,Create Cloud Instance,[],[],,Least Privilege,mitigates,3
1082,,T1578.003,Delete Cloud Instance,[],[],,Least Privilege,mitigates,3
1083,,T1580,Cloud Infrastructure Discovery,[],[],,Least Privilege,mitigates,3
1084,,T1599,Network Boundary Bridging,[],[],,Least Privilege,mitigates,3
1085,,T1599.001,Network Address Translation Traversal,[],[],,Least Privilege,mitigates,3
1086,,T1601,Modify System Image,[],[],,Least Privilege,mitigates,3
1087,,T1601.001,Patch System Image,[],[],,Least Privilege,mitigates,3
1088,,T1601.002,Downgrade System Image,[],[],,Least Privilege,mitigates,3
1089,,T1609,Container Administration Command,[],[],,Least Privilege,mitigates,3
1090,,T1610,Deploy Container,[],[],,Least Privilege,mitigates,3
1091,,T1611,Escape to Host,[],[],,Least Privilege,mitigates,3
1092,,T1612,Build Image on Host,[],[],,Least Privilege,mitigates,3
1093,,T1613,Container and Resource Discovery,[],[],,Least Privilege,mitigates,3
1094,,T1021,Remote Services,[],[],,Unsuccessful Logon Attempts,mitigates,3
1095,,T1021.001,Remote Desktop Protocol,[],[],,Unsuccessful Logon Attempts,mitigates,3
1096,,T1021.004,SSH,[],[],,Unsuccessful Logon Attempts,mitigates,3
1097,,T1078.002,Domain Accounts,[],[],,Unsuccessful Logon Attempts,mitigates,3
1098,,T1078.004,Cloud Accounts,[],[],,Unsuccessful Logon Attempts,mitigates,3
1099,,T1110,Brute Force,[],[],,Unsuccessful Logon Attempts,mitigates,3
1100,,T1110.001,Password Guessing,[],[],,Unsuccessful Logon Attempts,mitigates,3
1101,,T1110.002,Password Cracking,[],[],,Unsuccessful Logon Attempts,mitigates,3
1102,,T1110.003,Password Spraying,[],[],,Unsuccessful Logon Attempts,mitigates,3
1103,,T1110.004,Credential Stuffing,[],[],,Unsuccessful Logon Attempts,mitigates,3
1104,,T1133,External Remote Services,[],[],,Unsuccessful Logon Attempts,mitigates,3
1105,,T1530,Data from Cloud Storage Object,[],[],,Unsuccessful Logon Attempts,mitigates,3
1106,,T1556,Modify Authentication Process,[],[],,Unsuccessful Logon Attempts,mitigates,3
1107,,T1556.001,Domain Controller Authentication,[],[],,Unsuccessful Logon Attempts,mitigates,3
1108,,T1556.003,Pluggable Authentication Modules,[],[],,Unsuccessful Logon Attempts,mitigates,3
1109,,T1556.004,Network Device Authentication,[],[],,Unsuccessful Logon Attempts,mitigates,3
1110,,T1199,Trusted Relationship,[],[],,System Use Notification,mitigates,3
1111,,T1190,Exploit Public-Facing Application,[],[],,Control Assessments,mitigates,3
1112,,T1195,Supply Chain Compromise,[],[],,Control Assessments,mitigates,3
1113,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Control Assessments,mitigates,3
1114,,T1195.002,Compromise Software Supply Chain,[],[],,Control Assessments,mitigates,3
1115,,T1210,Exploitation of Remote Services,[],[],,Control Assessments,mitigates,3
1116,,T1001,Data Obfuscation,[],[],,Continuous Monitoring,mitigates,3
1117,,T1001.001,Junk Data,[],[],,Continuous Monitoring,mitigates,3
1118,,T1001.002,Steganography,[],[],,Continuous Monitoring,mitigates,3
1119,,T1001.003,Protocol Impersonation,[],[],,Continuous Monitoring,mitigates,3
1120,,T1003,OS Credential Dumping,[],[],,Continuous Monitoring,mitigates,3
1121,,T1003.001,LSASS Memory,[],[],,Continuous Monitoring,mitigates,3
1122,,T1003.002,Security Account Manager,[],[],,Continuous Monitoring,mitigates,3
1123,,T1003.003,NTDS,[],[],,Continuous Monitoring,mitigates,3
1124,,T1003.004,LSA Secrets,[],[],,Continuous Monitoring,mitigates,3
1125,,T1003.005,Cached Domain Credentials,[],[],,Continuous Monitoring,mitigates,3
1126,,T1003.006,DCSync,[],[],,Continuous Monitoring,mitigates,3
1127,,T1003.007,Proc Filesystem,[],[],,Continuous Monitoring,mitigates,3
1128,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Continuous Monitoring,mitigates,3
1129,,T1008,Fallback Channels,[],[],,Continuous Monitoring,mitigates,3
1130,,T1021.002,SMB/Windows Admin Shares,[],[],,Continuous Monitoring,mitigates,3
1131,,T1021.005,VNC,[],[],,Continuous Monitoring,mitigates,3
1132,,T1029,Scheduled Transfer,[],[],,Continuous Monitoring,mitigates,3
1133,,T1030,Data Transfer Size Limits,[],[],,Continuous Monitoring,mitigates,3
1134,,T1036,Masquerading,[],[],,Continuous Monitoring,mitigates,3
1135,,T1036.003,Rename System Utilities,[],[],,Continuous Monitoring,mitigates,3
1136,,T1036.005,Match Legitimate Name or Location,[],[],,Continuous Monitoring,mitigates,3
1137,,T1037,Boot or Logon Initialization Scripts,[],[],,Continuous Monitoring,mitigates,3
1138,,T1037.002,Logon Script (Mac),[],[],,Continuous Monitoring,mitigates,3
1139,,T1037.003,Network Logon Script,[],[],,Continuous Monitoring,mitigates,3
1140,,T1037.004,RC Scripts,[],[],,Continuous Monitoring,mitigates,3
1141,,T1037.005,Startup Items,[],[],,Continuous Monitoring,mitigates,3
1142,,T1041,Exfiltration Over C2 Channel,[],[],,Continuous Monitoring,mitigates,3
1143,,T1046,Network Service Scanning,[],[],,Continuous Monitoring,mitigates,3
1144,,T1048,Exfiltration Over Alternative Protocol,[],[],,Continuous Monitoring,mitigates,3
1145,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,3
1146,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,3
1147,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Continuous Monitoring,mitigates,3
1148,,T1053.006,Systemd Timers,[],[],,Continuous Monitoring,mitigates,3
1149,,T1055.009,Proc Memory,[],[],,Continuous Monitoring,mitigates,3
1150,,T1056.002,GUI Input Capture,[],[],,Continuous Monitoring,mitigates,3
1151,,T1068,Exploitation for Privilege Escalation,[],[],,Continuous Monitoring,mitigates,3
1152,,T1070,Indicator Removal on Host,[],[],,Continuous Monitoring,mitigates,3
1153,,T1070.001,Clear Windows Event Logs,[],[],,Continuous Monitoring,mitigates,3
1154,,T1070.002,Clear Linux or Mac System Logs,[],[],,Continuous Monitoring,mitigates,3
1155,,T1070.003,Clear Command History,[],[],,Continuous Monitoring,mitigates,3
1156,,T1071,Application Layer Protocol,[],[],,Continuous Monitoring,mitigates,3
1157,,T1071.001,Web Protocols,[],[],,Continuous Monitoring,mitigates,3
1158,,T1071.002,File Transfer Protocols,[],[],,Continuous Monitoring,mitigates,3
1159,,T1071.003,Mail Protocols,[],[],,Continuous Monitoring,mitigates,3
1160,,T1071.004,DNS,[],[],,Continuous Monitoring,mitigates,3
1161,,T1072,Software Deployment Tools,[],[],,Continuous Monitoring,mitigates,3
1162,,T1078,Valid Accounts,[],[],,Continuous Monitoring,mitigates,3
1163,,T1078.001,Default Accounts,[],[],,Continuous Monitoring,mitigates,3
1164,,T1078.003,Local Accounts,[],[],,Continuous Monitoring,mitigates,3
1165,,T1078.004,Cloud Accounts,[],[],,Continuous Monitoring,mitigates,3
1166,,T1080,Taint Shared Content,[],[],,Continuous Monitoring,mitigates,3
1167,,T1090,Proxy,[],[],,Continuous Monitoring,mitigates,3
1168,,T1090.001,Internal Proxy,[],[],,Continuous Monitoring,mitigates,3
1169,,T1090.002,External Proxy,[],[],,Continuous Monitoring,mitigates,3
1170,,T1090.003,Multi-hop Proxy,[],[],,Continuous Monitoring,mitigates,3
1171,,T1095,Non-Application Layer Protocol,[],[],,Continuous Monitoring,mitigates,3
1172,,T1102,Web Service,[],[],,Continuous Monitoring,mitigates,3
1173,,T1102.001,Dead Drop Resolver,[],[],,Continuous Monitoring,mitigates,3
1174,,T1102.002,Bidirectional Communication,[],[],,Continuous Monitoring,mitigates,3
1175,,T1102.003,One-Way Communication,[],[],,Continuous Monitoring,mitigates,3
1176,,T1104,Multi-Stage Channels,[],[],,Continuous Monitoring,mitigates,3
1177,,T1105,Ingress Tool Transfer,[],[],,Continuous Monitoring,mitigates,3
1178,,T1110,Brute Force,[],[],,Continuous Monitoring,mitigates,3
1179,,T1110.001,Password Guessing,[],[],,Continuous Monitoring,mitigates,3
1180,,T1110.002,Password Cracking,[],[],,Continuous Monitoring,mitigates,3
1181,,T1110.003,Password Spraying,[],[],,Continuous Monitoring,mitigates,3
1182,,T1110.004,Credential Stuffing,[],[],,Continuous Monitoring,mitigates,3
1183,,T1111,Two-Factor Authentication Interception,[],[],,Continuous Monitoring,mitigates,3
1184,,T1132,Data Encoding,[],[],,Continuous Monitoring,mitigates,3
1185,,T1132.001,Standard Encoding,[],[],,Continuous Monitoring,mitigates,3
1186,,T1132.002,Non-Standard Encoding,[],[],,Continuous Monitoring,mitigates,3
1187,,T1176,Browser Extensions,[],[],,Continuous Monitoring,mitigates,3
1188,,T1185,Man in the Browser,[],[],,Continuous Monitoring,mitigates,3
1189,,T1187,Forced Authentication,[],[],,Continuous Monitoring,mitigates,3
1190,,T1189,Drive-by Compromise,[],[],,Continuous Monitoring,mitigates,3
1191,,T1190,Exploit Public-Facing Application,[],[],,Continuous Monitoring,mitigates,3
1192,,T1195,Supply Chain Compromise,[],[],,Continuous Monitoring,mitigates,3
1193,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Continuous Monitoring,mitigates,3
1194,,T1195.002,Compromise Software Supply Chain,[],[],,Continuous Monitoring,mitigates,3
1195,,T1197,BITS Jobs,[],[],,Continuous Monitoring,mitigates,3
1196,,T1201,Password Policy Discovery,[],[],,Continuous Monitoring,mitigates,3
1197,,T1203,Exploitation for Client Execution,[],[],,Continuous Monitoring,mitigates,3
1198,,T1204,User Execution,[],[],,Continuous Monitoring,mitigates,3
1199,,T1204.001,Malicious Link,[],[],,Continuous Monitoring,mitigates,3
1200,,T1204.002,Malicious File,[],[],,Continuous Monitoring,mitigates,3
1201,,T1204.003,Malicious Image,[],[],,Continuous Monitoring,mitigates,3
1202,,T1205,Traffic Signaling,[],[],,Continuous Monitoring,mitigates,3
1203,,T1205.001,Port Knocking,[],[],,Continuous Monitoring,mitigates,3
1204,,T1210,Exploitation of Remote Services,[],[],,Continuous Monitoring,mitigates,3
1205,,T1211,Exploitation for Defense Evasion,[],[],,Continuous Monitoring,mitigates,3
1206,,T1212,Exploitation for Credential Access,[],[],,Continuous Monitoring,mitigates,3
1207,,T1213,Data from Information Repositories,[],[],,Continuous Monitoring,mitigates,3
1208,,T1213.001,Confluence,[],[],,Continuous Monitoring,mitigates,3
1209,,T1213.002,Sharepoint,[],[],,Continuous Monitoring,mitigates,3
1210,,T1218,Signed Binary Proxy Execution,[],[],,Continuous Monitoring,mitigates,3
1211,,T1218.002,Control Panel,[],[],,Continuous Monitoring,mitigates,3
1212,,T1218.010,Regsvr32,[],[],,Continuous Monitoring,mitigates,3
1213,,T1218.011,Rundll32,[],[],,Continuous Monitoring,mitigates,3
1214,,T1218.012,Verclsid,[],[],,Continuous Monitoring,mitigates,3
1215,,T1219,Remote Access Software,[],[],,Continuous Monitoring,mitigates,3
